33.3851 	 33.4343 	 33.2067 	 1.5324 	 1.3638 	 0.0000 	 27.7360 	 0.5487 	 1788.4007 
29.3325 	 29.3791 	 29.3869 	 29.3905 	 1.4161 	 0.0069 	 40.4265 	 0.4372 	 1745.5342 
0.3242 	 16.9657 	 6.3064 	 24.0100 	 2.0994 	 3.2787 	 76.4134 	 1.0000 	 2079.4415 
55.8362 	 0.6405 	 55.9314 	 0.0145 	 1.0662 	 0.0006 	 15.1680 	 0.5360 	 1781.1473 
32.3505 	 32.4194 	 32.4314 	 32.4365 	 5.3002 	 0.0076 	 26.0028 	 0.4379 	 1745.3990 
1.0046 	 10.0767 	 26.7469 	 17.7171 	 18.9301 	 4.7427 	 4.6687 	 0.2143 	 1678.8608 
1.4134 	 12.0182 	 18.0603 	 18.2342 	 20.8254 	 3.8956 	 3.8680 	 0.2159 	 1678.9431 
1.4135 	 12.0185 	 18.0604 	 18.2344 	 20.8255 	 3.8955 	 3.8679 	 0.2159 	 1678.9431 
25.9372 	 0.0159 	 25.9716 	 25.9738 	 25.9766 	 0.0039 	 70.1857 	 0.4011 	 1722.9913 
37.1503 	 0.3375 	 1.5990 	 13.2103 	 37.1924 	 0.0001 	 49.9481 	 0.5275 	 1774.5202 
0.5142 	 8.7398 	 0.5370 	 0.4673 	 17.6095 	 25.6285 	 67.9815 	 1.0000 	 2079.4415 
1.4136 	 12.0191 	 18.0601 	 18.2345 	 20.8257 	 3.8953 	 3.8677 	 0.2159 	 1678.9431 
0.8695 	 0.4861 	 0.0144 	 0.1610 	 0.0405 	 71.4416 	 28.0126 	 1.0000 	 2079.4415 
1.0006 	 10.0224 	 26.6912 	 17.6365 	 18.5140 	 4.7683 	 4.6933 	 0.2135 	 1678.8614 
1.0047 	 10.0767 	 26.7480 	 17.7168 	 18.9304 	 4.7426 	 4.6687 	 0.2143 	 1678.8608 
1.0006 	 10.0222 	 26.6907 	 17.6367 	 18.5141 	 4.7684 	 4.6933 	 0.2135 	 1678.8614 
