3.0305 	 3.2499 	 2.4731 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4731 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4731 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4731 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4731 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4731 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
3.0305 	 3.2499 	 2.4732 	 2.0767 	 2.2597 	 0.0000 	 700.4051 
