14.5513 	 0.3500 	 10.1399 	 5.1402 	 10.9512 	 0.8276 	 2058.1262 
14.5513 	 0.3500 	 10.1399 	 5.1402 	 10.9512 	 0.8276 	 2058.1262 
112 	 0.3167 	 10.3648 	 5.1723 	 11.1104 	 0.8099 	 2056.4459 
101 	 0.0640 	 0.1930 	 0.2497 	 0.2439 	 0.0029 	 2062.9688 
101 	 0.3167 	 10.3648 	 5.1723 	 11.1104 	 0.8099 	 2056.4459 
117 	 14.0956 	 1.5819 	 5.1192 	 10.8350 	 0.8406 	 2062.0538 
112 	 0.3167 	 10.3647 	 5.1723 	 11.1104 	 0.8099 	 2056.4459 
114 	 0.3032 	 1.1121 	 5.1891 	 11.1866 	 0.8016 	 2058.4333 
104 	 0.3167 	 10.3647 	 5.1722 	 11.1104 	 0.8099 	 2056.4459 
211 	 0.0436 	 0.0493 	 0.1181 	 79.1544 	 1.0000 	 2079.4415 
14.5513 	 0.3500 	 10.1399 	 5.1402 	 10.9512 	 0.8276 	 2058.1262 
114 	 0.3032 	 1.1120 	 5.1891 	 11.1866 	 0.8016 	 2058.4333 
14.5513 	 0.3500 	 10.1399 	 5.1402 	 10.9512 	 0.8276 	 2058.1262 
14.5513 	 0.3500 	 10.1399 	 5.1403 	 10.9512 	 0.8276 	 2058.1262 
112 	 0.3032 	 1.1121 	 5.1891 	 11.1866 	 0.8016 	 2058.4333 
112 	 0.3032 	 1.1120 	 5.1891 	 11.1866 	 0.8016 	 2058.4333 
113 	 0.3167 	 10.3648 	 5.1723 	 11.1104 	 0.8099 	 2056.4459 
115 	 14.1099 	 10.0191 	 5.1240 	 10.8621 	 0.8375 	 2059.9840 
113 	 0.3167 	 10.3648 	 5.1723 	 11.1104 	 0.8099 	 2056.4459 
112 	 0.3032 	 1.1121 	 5.1891 	 11.1866 	 0.8016 	 2058.4333 
486 	 0.0915 	 0.0395 	 0.0373 	 36.0891 	 1.0000 	 2079.4415 
112 	 0.3032 	 1.1121 	 5.1890 	 11.1866 	 0.8016 	 2058.4333 
101 	 0.0640 	 0.1930 	 0.2497 	 0.2439 	 0.0029 	 2062.9688 
109 	 0.2520 	 0.8797 	 1.2944 	 11.5600 	 0.7620 	 2058.5025 
112 	 0.3168 	 10.3647 	 5.1723 	 11.1104 	 0.8099 	 2056.4459 
14.5513 	 0.3501 	 10.1399 	 5.1402 	 10.9512 	 0.8276 	 2058.1262 
111 	 0.2520 	 0.8798 	 1.2944 	 11.5600 	 0.7620 	 2058.5025 
109 	 0.2520 	 0.8797 	 1.2944 	 11.5600 	 0.7620 	 2058.5025 
114 	 0.3032 	 1.1120 	 5.1890 	 11.1866 	 0.8016 	 2058.4333 
114 	 0.3167 	 10.3648 	 5.1723 	 11.1104 	 0.8099 	 2056.4459 
112 	 0.3032 	 1.1121 	 5.1890 	 11.1866 	 0.8016 	 2058.4333 
14.5426 	 14.0441 	 9.8714 	 5.1050 	 10.7497 	 0.8503 	 2061.1410 
113 	 0.3168 	 10.3647 	 5.1723 	 11.1104 	 0.8099 	 2056.4459 
1324 	 0.0743 	 0.2589 	 0.0531 	 38.5050 	 1.0000 	 2079.4416 
101 	 0.0640 	 0.1930 	 0.2497 	 0.2439 	 0.0029 	 2062.9688 
112 	 0.3032 	 1.1120 	 5.1891 	 11.1866 	 0.8016 	 2058.4333 
101 	 0.0640 	 0.1930 	 0.2497 	 0.2439 	 0.0030 	 2062.9688 
101 	 0.0640 	 0.1930 	 0.2497 	 0.2439 	 0.0030 	 2062.9688 
14.5513 	 0.3500 	 10.1399 	 5.1402 	 10.9512 	 0.8276 	 2058.1262 
4496 	 0.7095 	 0.0816 	 0.4983 	 23.2050 	 1.0000 	 2079.4416 
101 	 0.0640 	 0.1930 	 0.2497 	 0.2439 	 0.0030 	 2062.9688 
2052 	 28.5305 	 0.0201 	 16.6029 	 16.0675 	 1.0000 	 2079.4415 
104 	 0.3167 	 10.3648 	 5.1722 	 11.1104 	 0.8099 	 2056.4459 
104 	 0.3032 	 1.1121 	 5.1890 	 11.1866 	 0.8016 	 2058.4333 
104 	 0.3168 	 10.3647 	 5.1723 	 11.1104 	 0.8099 	 2056.4459 
115 	 0.3167 	 10.3648 	 5.1723 	 11.1104 	 0.8099 	 2056.4459 
110 	 0.2520 	 0.8797 	 1.2944 	 11.5601 	 0.7620 	 2058.5025 
113 	 0.3167 	 10.3647 	 5.1723 	 11.1104 	 0.8099 	 2056.4459 
112 	 0.3032 	 1.1121 	 5.1890 	 11.1866 	 0.8016 	 2058.4333 
14.5426 	 14.0441 	 9.8714 	 5.1050 	 10.7498 	 0.8503 	 2061.1410 
