0.0100 	 0.0100 	 14.9877 	 0.0100 	 0.0100 	 0.6043 	 2062.5260 
0.0100 	 16.4128 	 0.0100 	 0.0100 	 0.0100 	 0.6842 	 2048.4091 
0.0100 	 0.0100 	 14.9877 	 0.0100 	 0.0100 	 0.6043 	 2062.5260 
0.0548 	 0.0222 	 0.0322 	 0.0157 	 0.0188 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 14.8607 	 0.3982 	 2050.8845 
17.7144 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.7018 	 2054.4407 
15.1906 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6761 	 2054.3598 
0.0100 	 45.6400 	 0.0100 	 14.9759 	 0.0100 	 0.6074 	 2013.4971 
15.1315 	 15.1354 	 0.0100 	 0.0100 	 14.9262 	 0.5703 	 1997.0735 
15.1906 	 0.0100 	 0.0101 	 0.0101 	 0.0101 	 0.6761 	 2054.3629 
0.0504 	 0.0225 	 0.1501 	 0.0447 	 0.0879 	 1.0000 	 2079.4415 
7.6299 	 7.1254 	 1.0038 	 0.0318 	 0.0156 	 1.0000 	 2079.4415 
0.0100 	 15.1235 	 14.9552 	 0.0100 	 14.9141 	 0.5435 	 2004.1147 
0.0100 	 15.1538 	 14.9906 	 0.0101 	 0.0101 	 0.6093 	 2030.5937 
0.0154 	 0.2192 	 0.2278 	 0.2634 	 0.1700 	 1.0000 	 2079.4415 
15.1014 	 15.1057 	 0.0100 	 14.9269 	 14.8972 	 0.5025 	 1956.3981 
0.4671 	 0.0558 	 0.4331 	 0.0216 	 0.2298 	 1.0000 	 2079.4415 
15.1147 	 15.1188 	 0.0100 	 14.9397 	 0.0100 	 0.5329 	 1984.2779 
15.1691 	 15.1734 	 0.0100 	 0.0100 	 0.0100 	 0.6452 	 2022.5943 
15.1953 	 16.8618 	 0.0100 	 0.0100 	 0.0100 	 0.6812 	 2022.9782 
0.0100 	 0.0100 	 14.9075 	 14.9014 	 14.8727 	 0.4348 	 1992.0218 
0.5669 	 0.5016 	 0.0272 	 0.2203 	 0.0895 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 14.9877 	 0.0100 	 0.0100 	 0.6043 	 2062.5255 
13.3036 	 0.4653 	 0.4525 	 0.1295 	 0.3033 	 1.0000 	 2079.4416 
15.1906 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6761 	 2054.3598 
0.0100 	 15.1594 	 0.0101 	 0.0101 	 0.0101 	 0.6202 	 2047.9322 
0.0988 	 0.0776 	 0.1447 	 0.1377 	 0.1349 	 1.0000 	 2079.4415 
15.0976 	 0.0100 	 0.0100 	 14.9233 	 0.0100 	 0.4937 	 2015.2817 
0.0184 	 0.0147 	 0.0181 	 0.0156 	 0.0164 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 14.8746 	 14.8468 	 0.3523 	 2005.3618 
15.1906 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6761 	 2054.3598 
0.0100 	 15.1112 	 0.0100 	 0.0100 	 14.9023 	 0.5154 	 2021.0653 
0.0100 	 15.1076 	 14.9378 	 14.9287 	 0.0100 	 0.5069 	 1990.7661 
0.2230 	 0.5532 	 0.4061 	 0.6044 	 11.0628 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 14.8649 	 0.0100 	 0.3195 	 2034.2901 
0.8037 	 0.1447 	 0.3475 	 0.3713 	 0.0371 	 1.0000 	 2079.4415 
1.0877 	 0.2680 	 11.8646 	 1.9110 	 0.1758 	 1.0000 	 2079.4415 
0.1973 	 8.0239 	 1.8227 	 0.2597 	 0.8691 	 1.0000 	 2079.4415 
8.0726 	 0.9729 	 0.0265 	 0.2114 	 0.5973 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 14.9367 	 0.0100 	 14.8979 	 0.5043 	 2035.3171 
0.3351 	 0.2730 	 0.1438 	 0.3003 	 0.0895 	 1.0000 	 2079.4415 
0.0230 	 0.0379 	 0.0198 	 0.0381 	 0.0341 	 1.0000 	 2079.4415 
15.0976 	 0.0100 	 0.0100 	 14.9233 	 0.0100 	 0.4937 	 2015.2821 
0.0255 	 0.0448 	 0.0310 	 0.0688 	 0.0969 	 1.0000 	 2079.4416 
15.1605 	 15.1646 	 15.0031 	 0.0100 	 0.0100 	 0.6300 	 2005.3653 
0.4022 	 0.5138 	 4.8790 	 0.0220 	 0.7090 	 1.0000 	 2079.4415 
0.0100 	 15.1112 	 0.0100 	 0.0100 	 14.9023 	 0.5154 	 2021.0653 
0.0100 	 15.1593 	 0.0100 	 0.0100 	 0.0100 	 0.6201 	 2047.9291 
0.0100 	 0.0100 	 16.4691 	 0.0100 	 0.0100 	 0.8002 	 2066.6599 
0.0100 	 0.0100 	 14.9877 	 0.0100 	 0.0100 	 0.6043 	 2062.5255 
