1.4224 	 1.4459 	 1.4052 	 1.3245 	 1.4506 	 15.5623 	 0.6400 	 1880.6084 
1.4079 	 1.3926 	 1.4506 	 1.4299 	 1.2678 	 15.5492 	 0.6400 	 1880.6084 
1165 	 0.0100 	 0.4141 	 0.0100 	 0.1633 	 12.5876 	 0.4610 	 1879.7102 
1165 	 0.0100 	 0.4140 	 0.0100 	 0.1632 	 12.5871 	 0.4609 	 1879.7102 
1634 	 0.2298 	 0.0737 	 0.0939 	 0.2041 	 0.0727 	 1.0000 	 2079.4415 
1.2784 	 1.2912 	 1.4196 	 1.3433 	 1.4025 	 19.3104 	 0.6400 	 1880.6084 
1578 	 0.0945 	 0.6211 	 0.1447 	 0.1536 	 0.1566 	 1.0000 	 2079.4417 
1.4937 	 1.6068 	 1.0112 	 1.5485 	 1.3889 	 15.5391 	 0.6400 	 1880.6084 
1.3864 	 1.4725 	 1.3531 	 1.4904 	 1.3996 	 15.6374 	 0.6400 	 1880.6084 
9697 	 0.1012 	 1.7949 	 0.2180 	 0.4781 	 0.0321 	 1.0000 	 2079.4415 
2.0068 	 0.2559 	 0.0225 	 0.0849 	 0.0361 	 0.0915 	 1.0000 	 2079.4415 
4110 	 0.3007 	 9.7523 	 0.3919 	 17.6135 	 3.5401 	 1.0000 	 2079.4415 
556 	 0.0246 	 0.0352 	 0.0751 	 0.0283 	 0.0190 	 1.0000 	 2079.4415 
1166 	 0.0100 	 0.4143 	 0.0100 	 0.1633 	 12.5890 	 0.4610 	 1879.7102 
7211 	 0.2105 	 14.7767 	 0.0142 	 0.3460 	 0.3157 	 1.0000 	 2079.4415 
5304 	 0.1708 	 0.7157 	 0.2418 	 0.7025 	 0.0642 	 1.0000 	 2079.4415 
1165 	 0.0100 	 0.4141 	 0.0100 	 0.1632 	 12.5876 	 0.4609 	 1879.7102 
3.2660 	 0.2769 	 0.0999 	 0.3347 	 0.2450 	 0.0253 	 1.0000 	 2079.4415 
1164 	 0.0100 	 0.4138 	 0.0100 	 0.1631 	 12.5847 	 0.4608 	 1879.7102 
18.8056 	 0.0562 	 1.3815 	 0.0692 	 0.0283 	 1.8612 	 1.0000 	 2079.4415 
3034 	 0.6445 	 2.1623 	 0.1521 	 0.6249 	 0.2762 	 1.0000 	 2079.4415 
1.3516 	 1.4223 	 1.3912 	 1.4172 	 1.4002 	 15.5397 	 0.6400 	 1880.6084 
4909 	 3.3661 	 2.6759 	 1.1504 	 0.4860 	 6.2028 	 1.0000 	 2079.4415 
1029 	 0.1449 	 0.1125 	 0.1431 	 5.0563 	 0.0171 	 1.0000 	 2079.4417 
1165 	 0.0100 	 0.4142 	 0.0100 	 0.1632 	 12.5887 	 0.4610 	 1879.7102 
1.6542 	 1.1455 	 1.9780 	 1.7783 	 1.0151 	 15.5954 	 0.6400 	 1880.6084 
4600 	 0.4715 	 8.2527 	 0.3724 	 0.2150 	 4.6761 	 1.0000 	 2079.4415 
373 	 0.0430 	 0.0958 	 0.0204 	 0.0564 	 0.0151 	 1.0000 	 2079.4415 
716 	 0.2921 	 0.8722 	 0.1678 	 1.2905 	 0.2334 	 1.0000 	 2079.4415 
1417 	 0.0139 	 0.0253 	 0.0253 	 0.0168 	 0.0237 	 1.0000 	 2079.4415 
5.8541 	 0.2800 	 11.9863 	 0.2143 	 2.6362 	 0.2426 	 1.0000 	 2079.4415 
2.5064 	 0.2013 	 0.0594 	 4.0366 	 20.3495 	 0.1357 	 1.0000 	 2079.4415 
1.4063 	 1.4311 	 1.4327 	 1.4413 	 1.4390 	 15.5856 	 0.6400 	 1880.6084 
1.4314 	 1.4023 	 1.4469 	 1.4548 	 1.3495 	 15.5301 	 0.6400 	 1880.6084 
7356 	 0.1337 	 0.2039 	 0.0582 	 0.0580 	 0.0371 	 1.0000 	 2079.4416 
1165 	 0.0100 	 0.4140 	 0.0100 	 0.1632 	 12.5869 	 0.4609 	 1879.7102 
1.6545 	 1.6743 	 1.5811 	 1.5214 	 1.2288 	 15.5310 	 0.6400 	 1880.6084 
1.2471 	 0.6965 	 1.4094 	 1.8192 	 2.8502 	 15.5409 	 0.6400 	 1880.6084 
4813 	 12.9041 	 0.7827 	 7.3018 	 2.0854 	 1.4131 	 1.0000 	 2079.4417 
3.3793 	 1.7015 	 2.6853 	 2.1802 	 3.3949 	 15.5501 	 0.6400 	 1880.6084 
2.8282 	 0.6937 	 11.7915 	 1.0405 	 0.5141 	 0.0224 	 1.0000 	 2079.4416 
1354 	 0.5537 	 0.8624 	 0.0933 	 0.0801 	 0.0170 	 1.0000 	 2079.4415 
139 	 0.0209 	 0.0433 	 0.0182 	 0.0182 	 0.0138 	 1.0000 	 2079.4415 
1.4362 	 1.4140 	 1.3862 	 1.3878 	 1.4008 	 15.7494 	 0.6400 	 1880.6084 
1.0157 	 2.7855 	 1.2540 	 1.3928 	 1.2674 	 15.5927 	 0.6400 	 1880.6084 
1.3038 	 0.9382 	 0.8864 	 1.1323 	 1.3015 	 19.5456 	 0.6400 	 1880.6084 
1020 	 0.0843 	 0.0841 	 0.0376 	 0.0372 	 0.0364 	 1.0000 	 2079.4416 
1.6082 	 1.6325 	 1.6750 	 1.6410 	 1.5265 	 15.6431 	 0.6400 	 1880.6084 
1.2801 	 0.2971 	 0.4097 	 0.3359 	 0.5044 	 0.0125 	 1.0000 	 2079.4415 
831 	 0.0807 	 0.0949 	 0.0808 	 0.0370 	 0.0165 	 1.0000 	 2079.4415 
