2403 	 0.4927 	 0.3070 	 0.3618 	 0.4139 	 0.2206 	 2037.6633 
2405 	 0.4931 	 0.3073 	 0.3620 	 0.4143 	 0.2212 	 2037.6633 
9702 	 2.7096 	 6.4974 	 1.7396 	 2.1694 	 0.7850 	 2038.8038 
2397 	 0.4913 	 0.3062 	 0.3607 	 0.4128 	 0.2185 	 2037.6633 
3108 	 17.1006 	 0.2280 	 0.1872 	 0.1436 	 1.0000 	 2079.4415 
9702 	 2.7096 	 6.4974 	 1.7396 	 2.1693 	 0.7850 	 2038.8038 
2379 	 0.4875 	 0.3039 	 0.3581 	 0.4097 	 0.2129 	 2037.6633 
9702 	 2.7096 	 6.4974 	 1.7395 	 2.1694 	 0.7850 	 2038.8038 
2406 	 0.4934 	 0.3074 	 0.3622 	 0.4145 	 0.2216 	 2037.6633 
2384 	 0.4884 	 0.3045 	 0.3587 	 0.4104 	 0.2143 	 2037.6633 
9702 	 2.7096 	 6.4974 	 1.7396 	 2.1693 	 0.7850 	 2038.8038 
2419 	 0.4961 	 0.3091 	 0.3641 	 0.4167 	 0.2256 	 2037.6633 
2393 	 0.4904 	 0.3057 	 0.3601 	 0.4121 	 0.2173 	 2037.6633 
1029 	 0.7236 	 23.9430 	 25.3945 	 0.0395 	 1.0000 	 2079.4415 
2404 	 0.4928 	 0.3071 	 0.3618 	 0.4140 	 0.2208 	 2037.6633 
2381 	 0.4879 	 0.3042 	 0.3584 	 0.4100 	 0.2135 	 2037.6633 
2406 	 0.4932 	 0.3074 	 0.3621 	 0.4144 	 0.2214 	 2037.6633 
2381 	 0.4879 	 0.3042 	 0.3583 	 0.4100 	 0.2134 	 2037.6633 
2404 	 0.4929 	 0.3072 	 0.3619 	 0.4141 	 0.2210 	 2037.6633 
2384 	 0.4885 	 0.3045 	 0.3587 	 0.4104 	 0.2143 	 2037.6633 
9702 	 2.7096 	 6.4974 	 1.7396 	 2.1694 	 0.7850 	 2038.8038 
2408 	 0.4937 	 0.3077 	 0.3625 	 0.4148 	 0.2221 	 2037.6633 
9702 	 2.7096 	 6.4974 	 1.7396 	 2.1694 	 0.7850 	 2038.8038 
9702 	 2.7096 	 6.4974 	 1.7396 	 2.1694 	 0.7850 	 2038.8038 
9703 	 2.7096 	 6.4974 	 1.7395 	 2.1693 	 0.7850 	 2038.8038 
2398 	 0.4915 	 0.3064 	 0.3609 	 0.4130 	 0.2189 	 2037.6633 
9702 	 2.7096 	 6.4974 	 1.7396 	 2.1694 	 0.7850 	 2038.8038 
2386 	 0.4890 	 0.3048 	 0.3591 	 0.4109 	 0.2151 	 2037.6633 
2410 	 0.4942 	 0.3080 	 0.3628 	 0.4152 	 0.2229 	 2037.6633 
2390 	 0.4899 	 0.3053 	 0.3597 	 0.4116 	 0.2164 	 2037.6633 
2398 	 0.4917 	 0.3064 	 0.3610 	 0.4131 	 0.2191 	 2037.6633 
2411 	 0.4944 	 0.3080 	 0.3629 	 0.4153 	 0.2231 	 2037.6633 
2410 	 0.4942 	 0.3080 	 0.3628 	 0.4152 	 0.2229 	 2037.6633 
2409 	 0.4939 	 0.3078 	 0.3626 	 0.4150 	 0.2225 	 2037.6633 
9702 	 2.7096 	 6.4974 	 1.7396 	 2.1694 	 0.7850 	 2038.8038 
2390 	 0.4898 	 0.3053 	 0.3597 	 0.4115 	 0.2163 	 2037.6633 
2392 	 0.4902 	 0.3056 	 0.3600 	 0.4119 	 0.2170 	 2037.6633 
2415 	 0.4952 	 0.3085 	 0.3635 	 0.4160 	 0.2243 	 2037.6633 
9703 	 2.7095 	 6.4974 	 1.7396 	 2.1693 	 0.7850 	 2038.8038 
9702 	 2.7096 	 6.4974 	 1.7396 	 2.1694 	 0.7850 	 2038.8038 
2383 	 0.4884 	 0.3045 	 0.3587 	 0.4104 	 0.2142 	 2037.6633 
9702 	 2.7096 	 6.4974 	 1.7396 	 2.1694 	 0.7850 	 2038.8038 
9703 	 2.7096 	 6.4974 	 1.7396 	 2.1693 	 0.7850 	 2038.8038 
9702 	 2.7096 	 6.4974 	 1.7396 	 2.1694 	 0.7850 	 2038.8038 
2408 	 0.4937 	 0.3076 	 0.3624 	 0.4147 	 0.2221 	 2037.6633 
2383 	 0.4882 	 0.3044 	 0.3586 	 0.4103 	 0.2140 	 2037.6633 
2380 	 0.4876 	 0.3040 	 0.3581 	 0.4097 	 0.2130 	 2037.6633 
719 	 0.3249 	 0.1658 	 0.1044 	 131.0135 	 1.0000 	 2079.4415 
2391 	 0.4900 	 0.3054 	 0.3598 	 0.4117 	 0.2166 	 2037.6633 
2393 	 0.4905 	 0.3058 	 0.3602 	 0.4122 	 0.2174 	 2037.6633 
