0.0171 	 0.0175 	 0.0171 	 0.0178 	 0.0272 	 1.0000 	 2079.4415 
9.9299 	 9.7416 	 1.7648 	 0.0364 	 1.0420 	 1.0000 	 2079.4415 
15.1978 	 0.0100 	 15.1295 	 0.0100 	 0.0100 	 0.8417 	 2068.8533 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 16.7768 	 0.9594 	 2078.9435 
0.2874 	 0.1889 	 0.1849 	 0.1961 	 0.1362 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 15.8317 	 0.0100 	 0.8881 	 2075.5418 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 14.9094 	 0.9075 	 2078.6259 
0.0191 	 1.6759 	 0.0892 	 0.2453 	 0.3864 	 1.0000 	 2079.4415 
0.0100 	 15.5721 	 0.0100 	 0.0100 	 0.0100 	 0.8852 	 2075.4381 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 14.9094 	 0.9075 	 2078.6260 
0.0100 	 0.0100 	 15.1279 	 0.0100 	 0.0101 	 0.8404 	 2074.9508 
0.0100 	 15.5941 	 0.0100 	 15.5525 	 0.0100 	 0.8862 	 2071.4782 
0.0172 	 0.0194 	 0.0202 	 0.0171 	 0.0778 	 1.0000 	 2079.4415 
0.0343 	 0.0331 	 0.0532 	 0.0274 	 0.0394 	 1.0000 	 2079.4415 
15.5236 	 15.7678 	 0.0100 	 0.0100 	 0.0100 	 0.8694 	 2069.5094 
19.3749 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.8532 	 2073.4330 
0.0452 	 0.0189 	 0.0203 	 0.0163 	 0.0272 	 1.0000 	 2079.4415 
0.2054 	 0.1612 	 0.1672 	 0.1868 	 0.4211 	 1.0000 	 2079.4415 
0.0729 	 0.1235 	 0.3012 	 0.2213 	 0.2473 	 1.0000 	 2079.4415 
0.0100 	 15.5612 	 0.0100 	 0.0100 	 0.0100 	 0.8852 	 2075.4380 
15.2099 	 0.0100 	 0.0100 	 0.0100 	 0.0101 	 0.8466 	 2073.4289 
0.0100 	 0.0100 	 0.0100 	 15.5343 	 0.0100 	 0.8881 	 2075.5418 
0.0100 	 15.5220 	 0.0100 	 0.0100 	 0.0100 	 0.8852 	 2075.4380 
0.6737 	 0.0220 	 0.0814 	 0.0652 	 0.5468 	 1.0000 	 2079.4415 
0.1868 	 8.0483 	 0.4127 	 0.1357 	 0.4289 	 1.0000 	 2079.4415 
15.2099 	 0.0100 	 0.0100 	 0.0100 	 0.0101 	 0.8466 	 2073.4289 
0.1321 	 8.1783 	 0.3319 	 0.0165 	 0.0445 	 1.0000 	 2079.4415 
0.1476 	 0.0394 	 0.1152 	 0.0539 	 0.0554 	 1.0000 	 2079.4415 
0.0100 	 15.7024 	 0.0100 	 0.0100 	 0.0100 	 0.8852 	 2075.4381 
0.0225 	 0.3530 	 0.4054 	 0.3432 	 0.2557 	 1.0000 	 2079.4415 
0.8121 	 0.9753 	 0.7672 	 20.6535 	 0.0596 	 1.0000 	 2079.4416 
0.0639 	 0.0318 	 0.0345 	 0.1329 	 0.1616 	 1.0000 	 2079.4415 
6.7040 	 0.1630 	 0.6788 	 0.2525 	 13.2796 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 14.9094 	 0.9075 	 2078.6260 
0.0100 	 0.0100 	 15.1279 	 0.0100 	 0.0101 	 0.8404 	 2074.9508 
0.3817 	 0.4361 	 0.3726 	 0.9851 	 0.3858 	 1.0000 	 2079.4415 
0.0149 	 0.0213 	 0.0176 	 0.0181 	 0.0253 	 1.0000 	 2079.4415 
0.1763 	 5.0999 	 0.5440 	 6.1770 	 19.6740 	 1.0000 	 2079.4415 
0.0713 	 0.1034 	 0.2862 	 0.1740 	 0.1925 	 1.0000 	 2079.4416 
15.2098 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.8466 	 2073.4284 
0.1433 	 0.0269 	 0.0623 	 0.1329 	 0.0406 	 1.0000 	 2079.4415 
0.1108 	 0.3125 	 0.4839 	 0.1094 	 0.8182 	 1.0000 	 2079.4415 
0.3962 	 0.4681 	 0.2716 	 0.0153 	 0.1426 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 15.5447 	 0.0100 	 18.3689 	 0.9197 	 2075.5181 
5.2549 	 0.2173 	 12.5705 	 1.6860 	 0.2004 	 1.0000 	 2079.4415 
15.5410 	 15.5205 	 0.0100 	 0.0100 	 0.0100 	 0.8694 	 2069.5093 
15.5696 	 0.0100 	 16.5493 	 15.5385 	 0.0100 	 0.8745 	 2065.2919 
0.4250 	 0.0385 	 0.0536 	 0.2246 	 2.7173 	 1.0000 	 2079.4415 
15.2098 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.8466 	 2073.4284 
0.1593 	 0.1971 	 0.1362 	 0.2521 	 0.3027 	 1.0000 	 2079.4415 
