0.1906 	 0.2478 	 0.2004 	 0.1900 	 0.1957 	 1.0000 	 2079.4415 
9.6995 	 9.6681 	 1.8294 	 0.0355 	 1.0428 	 1.0000 	 2079.4415 
15.5387 	 0.0100 	 15.1885 	 0.0100 	 0.0100 	 0.6441 	 2008.4809 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 15.6002 	 0.6572 	 2041.2130 
0.2187 	 0.2268 	 0.2910 	 0.2717 	 0.1995 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 15.5961 	 0.0100 	 0.6033 	 2030.8074 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 15.6069 	 0.6572 	 2041.2130 
0.0182 	 1.5865 	 0.0853 	 0.2233 	 0.3411 	 1.0000 	 2079.4415 
0.2265 	 15.4541 	 0.1288 	 1.1032 	 0.9369 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 15.5995 	 0.6572 	 2041.2131 
0.0100 	 0.0100 	 15.2064 	 0.0100 	 0.0100 	 0.6636 	 2047.9968 
0.0100 	 15.7273 	 0.0100 	 25.4184 	 0.0100 	 0.6123 	 1989.9015 
0.0157 	 0.0136 	 0.0152 	 0.0178 	 0.0615 	 1.0000 	 2079.4415 
0.2010 	 0.1050 	 0.5503 	 0.0867 	 0.0199 	 1.0000 	 2079.4415 
15.5783 	 15.6092 	 0.0100 	 0.0100 	 0.0100 	 0.6322 	 1999.6328 
16.9037 	 16.8646 	 17.7180 	 0.0100 	 0.0100 	 0.6481 	 1968.1245 
0.0263 	 0.0188 	 0.0845 	 0.0180 	 0.0203 	 1.0000 	 2079.4415 
0.0521 	 0.0317 	 0.5751 	 0.0720 	 0.0503 	 1.0000 	 2079.4415 
0.0204 	 0.1192 	 0.2833 	 0.2736 	 0.1958 	 1.0000 	 2079.4415 
0.0100 	 15.5962 	 0.0100 	 0.0100 	 0.0100 	 0.6247 	 2039.1545 
15.5774 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6419 	 2040.5322 
0.0100 	 0.0100 	 0.0100 	 15.5642 	 0.0100 	 0.6033 	 2030.8074 
0.0100 	 15.5867 	 0.0100 	 0.0100 	 0.0100 	 0.6247 	 2039.1545 
0.6141 	 0.4526 	 0.1656 	 0.1984 	 0.6394 	 1.0000 	 2079.4415 
0.1476 	 7.9059 	 0.5743 	 0.0149 	 0.4707 	 1.0000 	 2079.4415 
15.5727 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6419 	 2040.5321 
0.1271 	 8.5059 	 0.3186 	 0.0163 	 0.0430 	 1.0000 	 2079.4415 
0.1621 	 0.1673 	 0.1934 	 0.0805 	 0.1445 	 1.0000 	 2079.4415 
0.0100 	 15.5726 	 0.0100 	 15.5703 	 0.0100 	 0.6123 	 1989.9016 
0.0209 	 0.3801 	 0.4790 	 0.3535 	 0.2283 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 15.6590 	 0.0100 	 0.6033 	 2030.8074 
0.1281 	 0.1571 	 0.0658 	 0.1070 	 0.2049 	 1.0000 	 2079.4415 
6.6886 	 0.1565 	 0.6897 	 0.2394 	 13.2354 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 15.6083 	 0.6572 	 2041.2129 
0.0100 	 0.0100 	 15.2064 	 0.0100 	 0.0100 	 0.6636 	 2047.9968 
0.3496 	 0.4182 	 0.3503 	 0.9555 	 0.3282 	 1.0000 	 2079.4415 
0.0343 	 0.0175 	 0.0234 	 0.0213 	 0.0250 	 1.0000 	 2079.4416 
0.1650 	 5.4455 	 0.4935 	 7.9499 	 19.9223 	 1.0000 	 2079.4415 
0.0480 	 0.0324 	 0.3517 	 0.0234 	 0.2836 	 1.0000 	 2079.4415 
15.6085 	 0.5850 	 0.3452 	 1.1015 	 1.7407 	 1.0000 	 2079.4415 
0.1000 	 0.0793 	 0.0376 	 0.0884 	 0.1324 	 1.0000 	 2079.4417 
0.0716 	 0.2685 	 0.6016 	 0.1617 	 1.2171 	 1.0000 	 2079.4415 
0.4769 	 0.5770 	 0.2566 	 0.0156 	 0.1311 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 15.1987 	 0.0100 	 15.5448 	 0.6564 	 2009.1541 
5.7589 	 0.2067 	 11.2690 	 2.1796 	 0.1823 	 1.0000 	 2079.4415 
9.6098 	 22.2819 	 0.1298 	 0.7328 	 0.2640 	 1.0000 	 2079.4416 
15.2530 	 0.0100 	 15.1750 	 15.6078 	 0.0100 	 0.6234 	 1959.4914 
0.3711 	 0.6150 	 0.4779 	 0.3931 	 1.9282 	 1.0000 	 2079.4415 
15.5819 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6419 	 2040.5323 
0.0584 	 0.1150 	 0.4080 	 0.0273 	 0.0751 	 1.0000 	 2079.4415 
