10.2493 	 65.6039 	 199.9863 	 8.6740 	 9.3202 	 0.4241 	 0.5260 	 1740.6107 
10.2489 	 65.5956 	 199.9313 	 8.6736 	 9.3201 	 0.4242 	 0.5260 	 1740.6108 
10.2485 	 65.5982 	 199.9313 	 8.6737 	 9.3205 	 0.4242 	 0.5260 	 1740.6108 
10.2488 	 65.5951 	 199.9451 	 8.6738 	 9.3200 	 0.4243 	 0.5260 	 1740.6108 
10.2485 	 65.6002 	 199.9451 	 8.6738 	 9.3198 	 0.4242 	 0.5260 	 1740.6108 
28.9150 	 3.8318 	 0.1700 	 1.1771 	 0.0270 	 15.7713 	 1.0000 	 2079.4415 
10.2493 	 65.6030 	 199.9863 	 8.6737 	 9.3201 	 0.4242 	 0.5260 	 1740.6107 
10.2493 	 65.5986 	 199.9451 	 8.6737 	 9.3202 	 0.4242 	 0.5260 	 1740.6108 
10.2491 	 65.6044 	 199.9863 	 8.6738 	 9.3202 	 0.4241 	 0.5260 	 1740.6107 
10.2490 	 65.5999 	 199.9313 	 8.6740 	 9.3202 	 0.4241 	 0.5260 	 1740.6108 
10.2489 	 65.6044 	 199.9863 	 8.6738 	 9.3201 	 0.4241 	 0.5260 	 1740.6107 
10.2491 	 65.5999 	 199.9451 	 8.6739 	 9.3202 	 0.4241 	 0.5260 	 1740.6108 
10.2493 	 65.6042 	 199.9313 	 8.6741 	 9.3202 	 0.4240 	 0.5260 	 1740.6108 
10.2492 	 65.6007 	 199.9863 	 8.6738 	 9.3203 	 0.4241 	 0.5260 	 1740.6107 
10.2492 	 65.6129 	 199.9863 	 8.6742 	 9.3203 	 0.4239 	 0.5260 	 1740.6107 
10.2487 	 65.5973 	 199.9451 	 8.6738 	 9.3200 	 0.4242 	 0.5260 	 1740.6108 
10.2486 	 65.6005 	 199.9451 	 8.6740 	 9.3202 	 0.4241 	 0.5260 	 1740.6108 
10.2491 	 65.5946 	 199.9450 	 8.6736 	 9.3202 	 0.4243 	 0.5260 	 1740.6108 
10.2494 	 65.6048 	 199.9863 	 8.6739 	 9.3202 	 0.4241 	 0.5260 	 1740.6107 
10.2494 	 65.6009 	 199.9862 	 8.6733 	 9.3201 	 0.4242 	 0.5260 	 1740.6107 
10.2491 	 65.6007 	 199.9313 	 8.6738 	 9.3202 	 0.4241 	 0.5260 	 1740.6108 
10.2488 	 65.6004 	 199.9313 	 8.6740 	 9.3202 	 0.4241 	 0.5260 	 1740.6108 
10.2490 	 65.6000 	 199.9451 	 8.6738 	 9.3202 	 0.4241 	 0.5260 	 1740.6108 
10.2486 	 65.5943 	 199.9451 	 8.6736 	 9.3201 	 0.4243 	 0.5260 	 1740.6108 
10.2490 	 65.5981 	 199.9451 	 8.6738 	 9.3201 	 0.4242 	 0.5260 	 1740.6108 
10.2489 	 65.6033 	 199.9863 	 8.6739 	 9.3202 	 0.4241 	 0.5260 	 1740.6107 
10.2489 	 65.6034 	 199.9863 	 8.6738 	 9.3202 	 0.4241 	 0.5260 	 1740.6107 
10.2486 	 65.6001 	 199.9451 	 8.6739 	 9.3202 	 0.4241 	 0.5260 	 1740.6108 
10.2486 	 65.5972 	 199.9451 	 8.6740 	 9.3201 	 0.4242 	 0.5260 	 1740.6108 
10.2493 	 65.5996 	 199.9890 	 8.6737 	 9.3203 	 0.4243 	 0.5260 	 1740.6107 
10.2486 	 65.5963 	 199.9451 	 8.6737 	 9.3201 	 0.4243 	 0.5260 	 1740.6108 
10.2488 	 65.5998 	 199.9313 	 8.6736 	 9.3201 	 0.4241 	 0.5260 	 1740.6108 
0.3638 	 8.8100 	 5.2347 	 0.0420 	 11.0749 	 30.6791 	 1.0000 	 2079.4415 
10.2492 	 65.5999 	 199.9313 	 8.6739 	 9.3201 	 0.4241 	 0.5260 	 1740.6108 
