14.8229 	 0.1528 	 14.0340 	 13.1552 	 13.3944 	 0.3542 	 1881.3167 
14.8403 	 14.2034 	 0.2184 	 13.0156 	 13.3070 	 0.3990 	 1906.3808 
100 	 0.1368 	 14.0876 	 13.3584 	 13.5255 	 0.2775 	 1893.2801 
100 	 14.2374 	 0.1990 	 13.1954 	 13.4199 	 0.3403 	 1921.5492 
100 	 0.1467 	 0.1951 	 13.2328 	 0.5700 	 0.3269 	 2000.3605 
14.8229 	 0.1528 	 14.0340 	 13.1552 	 13.3944 	 0.3542 	 1881.3167 
14.8229 	 0.1528 	 14.0340 	 13.1552 	 13.3944 	 0.3542 	 1881.3167 
100 	 0.0996 	 0.1319 	 0.4483 	 0.3770 	 0.0002 	 2043.9566 
100 	 0.0996 	 0.1319 	 0.4483 	 0.3770 	 0.0002 	 2043.9566 
100 	 0.0996 	 0.1320 	 0.4483 	 0.3770 	 0.0002 	 2043.9566 
273 	 0.0653 	 192.5070 	 126.0592 	 0.1783 	 1.0000 	 2079.4415 
100 	 14.2374 	 0.1990 	 13.1954 	 13.4199 	 0.3403 	 1921.5492 
100 	 0.0996 	 0.1321 	 0.4487 	 0.3774 	 0.0010 	 2043.9569 
14.8229 	 0.1528 	 14.0340 	 13.1552 	 13.3944 	 0.3542 	 1881.3167 
14.8319 	 14.2169 	 14.0152 	 13.0845 	 13.3500 	 0.3775 	 1859.3675 
100 	 0.1368 	 14.0876 	 13.3584 	 13.5255 	 0.2775 	 1893.2801 
100 	 0.1368 	 14.0876 	 13.3584 	 13.5255 	 0.2775 	 1893.2803 
100 	 0.1274 	 0.1693 	 0.5863 	 13.6033 	 0.2234 	 1984.5295 
100 	 0.1368 	 14.0876 	 13.3584 	 13.5255 	 0.2775 	 1893.2801 
100 	 14.2443 	 14.0550 	 13.2344 	 13.4448 	 0.3263 	 1873.5349 
100 	 0.0996 	 0.1321 	 0.4487 	 0.3774 	 0.0010 	 2043.9569 
100 	 0.1368 	 14.0876 	 13.3584 	 13.5255 	 0.2775 	 1893.2801 
100 	 0.1362 	 0.1811 	 13.3653 	 13.5300 	 0.2746 	 1941.6017 
100 	 0.0996 	 0.1319 	 0.4483 	 0.3770 	 0.0002 	 2043.9566 
100 	 0.0996 	 0.1319 	 0.4483 	 0.3770 	 0.0002 	 2043.9566 
100 	 0.1368 	 14.0876 	 13.3584 	 13.5255 	 0.2775 	 1893.2803 
100 	 0.1467 	 0.1951 	 13.2328 	 0.5700 	 0.3269 	 2000.3605 
100 	 0.1368 	 14.0876 	 13.3584 	 13.5255 	 0.2775 	 1893.2801 
100 	 0.1375 	 14.0852 	 0.6381 	 0.5317 	 0.2814 	 1995.7116 
100 	 0.1362 	 0.1811 	 13.3652 	 13.5300 	 0.2746 	 1941.6017 
100 	 0.1362 	 0.1811 	 13.3653 	 13.5300 	 0.2746 	 1941.6017 
100 	 0.1274 	 0.1693 	 0.5863 	 13.6033 	 0.2234 	 1984.5295 
14.8403 	 14.2034 	 0.2184 	 13.0156 	 13.3070 	 0.3990 	 1906.3808 
14.8403 	 14.2034 	 0.2184 	 13.0156 	 13.3070 	 0.3990 	 1906.3808 
100 	 0.1362 	 0.1811 	 13.3653 	 13.5300 	 0.2746 	 1941.6017 
2885 	 0.0853 	 0.6381 	 22.5288 	 21.5870 	 1.0000 	 2079.4415 
100 	 0.1362 	 0.1811 	 13.3652 	 13.5300 	 0.2746 	 1941.6017 
100 	 0.1324 	 14.1019 	 0.6117 	 13.5622 	 0.2531 	 1936.4638 
100 	 0.1368 	 14.0876 	 13.3584 	 13.5255 	 0.2775 	 1893.2801 
100 	 0.0996 	 0.1321 	 0.4487 	 0.3774 	 0.0010 	 2043.9569 
100 	 14.2374 	 0.1990 	 13.1954 	 13.4199 	 0.3403 	 1921.5494 
100 	 14.1413 	 0.2517 	 0.9229 	 0.7538 	 0.4789 	 2020.7681 
100 	 0.1368 	 14.0876 	 13.3584 	 13.5255 	 0.2775 	 1893.2801 
100 	 0.1362 	 0.1811 	 13.3653 	 13.5300 	 0.2746 	 1941.6017 
100 	 0.1274 	 0.1693 	 0.5863 	 13.6033 	 0.2234 	 1984.5295 
100 	 0.1274 	 0.1693 	 0.5863 	 13.6033 	 0.2234 	 1984.5295 
100 	 0.0995 	 0.1319 	 0.4483 	 0.3770 	 0.0001 	 2043.9566 
100 	 0.0996 	 0.1319 	 0.4483 	 0.3770 	 0.0002 	 2043.9566 
100 	 0.1368 	 14.0876 	 13.3584 	 13.5255 	 0.2775 	 1893.2801 
14.8310 	 0.1579 	 0.2101 	 13.0912 	 13.3542 	 0.3753 	 1928.8386 
