740 	 0.0172 	 0.0904 	 0.0705 	 0.0270 	 1.0000 	 2079.4415 
9.7157 	 9.6163 	 1.8719 	 0.0355 	 1.0414 	 1.0000 	 2079.4415 
15.2699 	 0.0100 	 19.1714 	 0.0100 	 0.0100 	 0.7149 	 2030.9857 
100 	 0.0100 	 0.0100 	 0.0100 	 15.5413 	 0.6597 	 2043.7368 
201 	 0.1832 	 0.2576 	 0.1944 	 0.2055 	 1.0000 	 2079.4415 
100 	 0.0100 	 0.0100 	 15.6260 	 0.0100 	 0.6332 	 2037.8181 
100 	 0.0100 	 0.0100 	 0.0100 	 15.6265 	 0.6597 	 2043.7369 
8110 	 0.8426 	 0.1196 	 0.3253 	 0.5235 	 1.0000 	 2079.4415 
2540 	 28.8185 	 0.1120 	 1.1857 	 0.9598 	 1.0000 	 2079.4415 
100 	 0.0100 	 0.0100 	 0.0100 	 15.6229 	 0.6597 	 2043.7369 
100 	 0.0100 	 15.1876 	 0.0100 	 0.0100 	 0.6889 	 2055.2275 
100 	 15.5674 	 0.0100 	 23.7792 	 0.0100 	 0.6646 	 2009.8359 
185 	 0.0140 	 0.0145 	 0.0137 	 0.0595 	 1.0000 	 2079.4415 
196 	 0.0219 	 0.0174 	 0.0434 	 0.0455 	 1.0000 	 2079.4415 
15.2132 	 15.5841 	 0.0100 	 0.0100 	 0.0100 	 0.7006 	 2026.9571 
15.2076 	 15.5859 	 15.1951 	 0.0100 	 0.0100 	 0.6970 	 2002.2630 
280 	 0.0116 	 0.0223 	 0.0204 	 0.0222 	 1.0000 	 2079.4415 
1074 	 0.0270 	 0.1633 	 0.1235 	 0.1332 	 1.0000 	 2079.4415 
3570 	 0.2824 	 0.3458 	 0.2476 	 0.3477 	 1.0000 	 2079.4415 
100 	 15.5667 	 0.0100 	 0.0100 	 0.0100 	 0.6981 	 2051.2825 
15.5777 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.7173 	 2055.5690 
100 	 0.0100 	 0.0100 	 15.5844 	 0.0100 	 0.6332 	 2037.8182 
100 	 15.5923 	 0.0100 	 0.0100 	 0.0100 	 0.6981 	 2051.2820 
1.6842 	 0.5452 	 0.1868 	 0.1989 	 0.3100 	 1.0000 	 2079.4415 
1503 	 7.5075 	 0.6220 	 0.0149 	 0.4916 	 1.0000 	 2079.4415 
15.6000 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.7173 	 2055.5689 
1293 	 8.0487 	 0.3299 	 0.0164 	 0.0431 	 1.0000 	 2079.4415 
1117 	 0.0368 	 0.1185 	 0.0930 	 0.1762 	 1.0000 	 2079.4415 
100 	 15.5930 	 0.0100 	 0.0100 	 0.0100 	 0.6981 	 2051.2821 
4085 	 0.2532 	 0.5978 	 0.3967 	 0.2847 	 1.0000 	 2079.4415 
100 	 0.0100 	 0.0100 	 15.5957 	 0.0100 	 0.6332 	 2037.8181 
604 	 0.0261 	 0.0609 	 0.1346 	 0.1358 	 1.0000 	 2079.4415 
6.4549 	 0.1570 	 0.7035 	 0.2398 	 13.2934 	 1.0000 	 2079.4415 
100 	 0.0100 	 0.0100 	 0.0100 	 15.5658 	 0.6597 	 2043.7369 
100 	 0.0100 	 15.1876 	 0.0100 	 0.0100 	 0.6889 	 2055.2300 
3604 	 0.4069 	 0.3596 	 0.9414 	 0.3314 	 1.0000 	 2079.4416 
621 	 0.0308 	 0.0619 	 0.0429 	 0.0277 	 1.0000 	 2079.4416 
1680 	 4.3843 	 0.5102 	 7.8111 	 19.8872 	 1.0000 	 2079.4416 
1523 	 0.2106 	 0.4181 	 0.2783 	 0.1932 	 1.0000 	 2079.4415 
14.2233 	 0.3979 	 0.2338 	 0.8940 	 2.0892 	 1.0000 	 2079.4415 
782 	 0.0562 	 0.0343 	 0.0589 	 0.0636 	 1.0000 	 2079.4415 
719 	 0.2665 	 0.5968 	 0.1613 	 1.1568 	 1.0000 	 2079.4415 
4824 	 0.7099 	 0.1939 	 0.1919 	 0.0918 	 1.0000 	 2079.4415 
100 	 0.0100 	 15.1697 	 0.0100 	 15.5132 	 0.6640 	 2019.0427 
5.3790 	 0.2052 	 11.5850 	 2.0014 	 0.1813 	 1.0000 	 2079.4415 
9.7702 	 21.9062 	 0.1310 	 0.7452 	 0.2642 	 1.0000 	 2079.4416 
15.1870 	 0.0100 	 25.9969 	 15.6132 	 0.0100 	 0.6772 	 1990.0859 
4501 	 0.0368 	 0.0517 	 0.2158 	 2.5174 	 1.0000 	 2079.4415 
15.5090 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.7173 	 2055.5689 
4618 	 0.3440 	 0.1859 	 0.3960 	 0.3738 	 1.0000 	 2079.4416 
