6.7370 	 9.3062 	 1.0250 	 12.0266 	 13.3345 	 57.3071 	 52.3511 	 0.5024 	 1726.4507 
0.1980 	 0.0669 	 0.1114 	 0.1724 	 3.1799 	 37.9492 	 19.9203 	 1.0000 	 2079.4415 
14.7676 	 3.0816 	 0.9362 	 0.0480 	 0.0596 	 7.0461 	 82.2276 	 1.0000 	 2079.4415 
73.9652 	 62.0533 	 98.2473 	 76.0524 	 40.2862 	 55.3381 	 56.3020 	 0.5193 	 1728.2328 
0.0217 	 2.6410 	 0.2593 	 29.0136 	 0.2603 	 55.8955 	 13.9073 	 1.0000 	 2079.4415 
15.7672 	 15.3904 	 16.8165 	 14.9413 	 14.7584 	 57.1619 	 89.5177 	 0.5085 	 1726.6755 
15.7665 	 15.3897 	 16.8216 	 14.9405 	 14.7576 	 57.1608 	 89.5115 	 0.5085 	 1726.6755 
1.0465 	 1.0603 	 1.4504 	 5.9098 	 7.0594 	 59.8186 	 54.1048 	 0.4147 	 1724.2416 
25.1479 	 0.3574 	 0.1016 	 0.9382 	 0.6403 	 62.7349 	 70.5235 	 1.0000 	 2079.4415 
52.5314 	 53.1615 	 1.2253 	 1.2685 	 54.3444 	 55.7186 	 37.4525 	 0.5208 	 1729.3480 
9.3929 	 0.7321 	 2.8469 	 0.0711 	 15.9595 	 48.6637 	 61.1514 	 1.0000 	 2079.4415 
1.0522 	 1.0661 	 1.4569 	 5.9037 	 7.0570 	 59.6707 	 53.9738 	 0.4146 	 1724.2421 
11.8760 	 12.7593 	 9.5059 	 13.7711 	 14.2047 	 57.1935 	 43.1868 	 0.5077 	 1726.6303 
1.1561 	 1.0765 	 0.3673 	 0.0825 	 7.1451 	 20.4499 	 5.8558 	 1.0000 	 2079.4415 
64.5277 	 64.9152 	 0.1999 	 23.9739 	 27.6026 	 55.4801 	 25.5833 	 0.5431 	 1755.8675 
199.9640 	 1.7631 	 1.2552 	 1.4651 	 1.6475 	 54.2742 	 8.0599 	 0.5470 	 1760.2977 
0.2699 	 0.3609 	 33.6306 	 0.1046 	 3.9725 	 52.1315 	 36.1663 	 1.0000 	 2079.4415 
1.0431 	 1.0609 	 1.4509 	 5.9163 	 7.0572 	 59.8492 	 54.1314 	 0.4146 	 1724.2415 
