2.6009 	 3.8193 	 18.1612 	 61.9340 	 17.1392 	 16.0380 	 16.0089 	 0.3807 	 1760.7691 
2.6095 	 3.8347 	 18.2823 	 62.2217 	 17.2726 	 16.0080 	 15.9796 	 0.3811 	 1760.7690 
2.6096 	 3.8348 	 18.2835 	 62.2226 	 17.2738 	 16.0080 	 15.9795 	 0.3811 	 1760.7690 
2.6096 	 3.8348 	 18.2846 	 62.2232 	 17.2739 	 16.0079 	 15.9795 	 0.3811 	 1760.7690 
6.0188 	 0.0362 	 0.1280 	 0.0849 	 0.7826 	 8.3287 	 36.4833 	 1.0000 	 2079.4415 
2.6096 	 3.8348 	 18.2838 	 62.2264 	 17.2735 	 16.0080 	 15.9796 	 0.3811 	 1760.7690 
2.6096 	 3.8349 	 18.2857 	 62.2306 	 17.2746 	 16.0078 	 15.9794 	 0.3811 	 1760.7690 
8395 	 31.5190 	 20.6607 	 21.1344 	 21.1866 	 30.4339 	 29.6662 	 0.4160 	 1776.5065 
15.7964 	 15.5559 	 14.5986 	 14.5660 	 14.5464 	 7.2895 	 0.0008 	 0.4251 	 1788.4393 
15.7965 	 15.5560 	 14.5987 	 14.5661 	 14.5465 	 7.2895 	 0.0008 	 0.4251 	 1788.4393 
1782 	 0.0649 	 0.1505 	 0.2703 	 7.4515 	 38.0303 	 19.9702 	 1.0000 	 2079.4415 
13.3899 	 3.0804 	 0.9364 	 0.0482 	 0.0597 	 6.9919 	 82.2268 	 1.0000 	 2079.4415 
8455 	 31.5883 	 20.6603 	 21.1839 	 21.1897 	 30.3359 	 29.5730 	 0.4160 	 1776.5064 
228 	 2.6341 	 0.2629 	 28.4594 	 0.2611 	 55.8875 	 13.9123 	 1.0000 	 2079.4415 
2.6097 	 3.8350 	 18.2870 	 62.2359 	 17.2752 	 16.0077 	 15.9792 	 0.3811 	 1760.7690 
2.6008 	 3.8191 	 18.1610 	 61.9311 	 17.1381 	 16.0382 	 16.0091 	 0.3807 	 1760.7691 
2.6097 	 3.8350 	 18.2880 	 62.2300 	 17.2754 	 16.0077 	 15.9793 	 0.3811 	 1760.7690 
25.7072 	 0.2586 	 0.0720 	 0.7665 	 0.7981 	 59.6303 	 73.3844 	 1.0000 	 2079.4415 
15.7963 	 15.5557 	 14.5980 	 14.5654 	 14.5458 	 7.2896 	 0.0039 	 0.4251 	 1788.4399 
2.6097 	 3.8350 	 18.2872 	 62.2368 	 17.2752 	 16.0077 	 15.9792 	 0.3811 	 1760.7690 
