0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0279 	 89.9341 	 0.8549 	 2060.5532 
0.0174 	 0.1244 	 0.4056 	 0.6667 	 0.2288 	 73.4807 	 64.2534 	 1.0000 	 2079.4415 
0.0144 	 195.3277 	 173.8354 	 194.2493 	 22.8342 	 3.9979 	 3.9770 	 0.8726 	 2060.4276 
0.0336 	 0.1439 	 0.6294 	 1.1205 	 0.6305 	 78.1635 	 46.4434 	 1.0000 	 2079.4415 
0.0285 	 21.3561 	 0.0696 	 0.0186 	 0.0931 	 58.5035 	 62.7775 	 1.0000 	 2079.4415 
0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0287 	 89.9342 	 0.8549 	 2060.5532 
0.2992 	 0.3626 	 0.3541 	 0.4954 	 0.5628 	 37.0817 	 41.9392 	 1.0000 	 2079.4415 
0.0544 	 4.3292 	 0.5975 	 0.4891 	 0.1668 	 63.9718 	 42.6054 	 1.0000 	 2079.4415 
0.1328 	 0.5553 	 0.1602 	 4.1102 	 0.2246 	 81.3377 	 24.4425 	 1.0000 	 2079.4415 
0.0102 	 0.1007 	 0.0912 	 0.1110 	 0.2959 	 0.0332 	 89.9179 	 0.8549 	 2060.5532 
0.0110 	 199.2361 	 177.5352 	 198.5116 	 22.8393 	 3.9865 	 3.9661 	 0.8726 	 2060.4258 
0.6627 	 1.2043 	 1.2129 	 0.8857 	 5.3561 	 32.6895 	 58.8890 	 1.0000 	 2079.4416 
0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0303 	 89.9341 	 0.8549 	 2060.5532 
0.1199 	 0.0298 	 19.5188 	 1.0048 	 0.4035 	 57.4438 	 48.8292 	 1.0000 	 2079.4415 
0.0144 	 195.2287 	 173.8751 	 194.0299 	 22.4703 	 4.0363 	 4.0152 	 0.8725 	 2060.4274 
0.4895 	 0.2463 	 0.1559 	 5.0517 	 0.6581 	 69.1696 	 83.8304 	 1.0000 	 2079.4416 
199.9919 	 2.8098 	 0.5463 	 28.6468 	 0.0634 	 54.4188 	 54.7380 	 0.9467 	 2075.1759 
0.2796 	 2.3357 	 4.0080 	 0.3841 	 0.2460 	 13.5554 	 52.7284 	 1.0000 	 2079.4415 
0.0274 	 4.4944 	 0.0770 	 0.3116 	 2.6644 	 32.2650 	 66.2469 	 1.0000 	 2079.4415 
0.0110 	 198.7257 	 0.0137 	 0.2052 	 22.1360 	 4.0823 	 4.0613 	 0.8711 	 2060.5552 
0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0301 	 89.9341 	 0.8549 	 2060.5532 
0.0157 	 0.0813 	 177.9625 	 197.1911 	 21.6135 	 4.1419 	 4.1209 	 0.8683 	 2060.3691 
4.1496 	 0.1510 	 7.1647 	 12.4006 	 0.7632 	 79.4173 	 52.9065 	 1.0000 	 2079.4416 
0.0707 	 0.2159 	 4.1960 	 7.5003 	 5.7376 	 28.6296 	 48.0565 	 1.0000 	 2079.4415 
0.0110 	 198.7328 	 0.0137 	 0.2168 	 22.1351 	 4.0824 	 4.0615 	 0.8710 	 2060.5552 
0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0310 	 89.9342 	 0.8549 	 2060.5532 
0.0107 	 11.3584 	 0.8198 	 30.5508 	 0.5331 	 43.2001 	 71.8714 	 1.0000 	 2079.4415 
0.0140 	 195.2516 	 173.8915 	 194.1073 	 22.5176 	 4.0333 	 4.0123 	 0.8725 	 2060.4273 
0.0112 	 198.4142 	 0.0140 	 0.2007 	 22.1351 	 4.0830 	 4.0620 	 0.8711 	 2060.5553 
0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0304 	 89.9343 	 0.8549 	 2060.5532 
0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0311 	 89.9338 	 0.8549 	 2060.5532 
0.0237 	 0.0743 	 0.0461 	 0.0667 	 0.0229 	 54.7313 	 25.3561 	 1.0000 	 2079.4415 
0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0306 	 89.9344 	 0.8549 	 2060.5532 
0.0101 	 0.1010 	 0.0907 	 0.1110 	 0.2957 	 0.0499 	 89.9379 	 0.8549 	 2060.5532 
0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0285 	 89.9341 	 0.8549 	 2060.5532 
0.0112 	 0.0215 	 179.9440 	 199.3000 	 21.7918 	 4.1153 	 4.0947 	 0.8685 	 2060.3671 
195.0045 	 199.9441 	 180.2098 	 199.8342 	 20.1965 	 0.0224 	 0.0000 	 0.8741 	 2060.2757 
0.6454 	 0.9360 	 0.0135 	 9.6040 	 1.4812 	 76.7044 	 31.4384 	 1.0000 	 2079.4415 
0.0100 	 0.1006 	 0.0910 	 0.1108 	 0.2956 	 0.0272 	 89.9869 	 0.8549 	 2060.5532 
0.4477 	 31.2271 	 0.0983 	 0.2027 	 0.2551 	 67.5513 	 74.3718 	 1.0000 	 2079.4415 
0.0101 	 0.1007 	 0.0912 	 0.1110 	 0.2958 	 0.0268 	 89.9338 	 0.8549 	 2060.5532 
1.2007 	 0.4873 	 14.7219 	 0.0377 	 5.7842 	 66.2691 	 50.4169 	 1.0000 	 2079.4415 
0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0290 	 89.9337 	 0.8549 	 2060.5532 
0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0291 	 89.9341 	 0.8549 	 2060.5532 
0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0304 	 89.9342 	 0.8549 	 2060.5532 
0.0147 	 0.2838 	 196.4893 	 0.5922 	 19.2497 	 4.4359 	 4.4156 	 0.8600 	 2060.2161 
0.1132 	 0.1604 	 9.2935 	 0.3702 	 0.1942 	 60.1724 	 53.0946 	 1.0000 	 2079.4415 
0.0152 	 197.2172 	 175.1286 	 0.3421 	 21.3557 	 4.1835 	 4.1620 	 0.8674 	 2060.3367 
0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0296 	 89.9339 	 0.8549 	 2060.5532 
0.0101 	 0.1007 	 0.0911 	 0.1110 	 0.2958 	 0.0298 	 89.9343 	 0.8549 	 2060.5532 
