1.0561 	 1.4428 	 33.0361 	 36.5366 	 14.7331 	 13.6863 	 13.5032 	 0.3245 	 1802.7915 
74.5972 	 1.5015 	 74.7225 	 1.5149 	 74.7698 	 0.3854 	 67.8068 	 0.7171 	 1969.8923 
1.0504 	 1.4359 	 32.9535 	 36.3869 	 14.6911 	 13.7289 	 13.5440 	 0.3242 	 1802.7917 
65.6331 	 2.2716 	 65.7574 	 65.7440 	 65.8128 	 1.0974 	 60.0475 	 0.5638 	 1843.6509 
74.2803 	 73.1089 	 74.5215 	 74.4945 	 74.6376 	 1.0256 	 31.1483 	 0.5663 	 1843.4514 
967 	 0.0227 	 0.0656 	 3.4819 	 3.5260 	 78.2744 	 52.4550 	 1.0000 	 2079.4415 
16.4216 	 6.4218 	 0.1180 	 0.8618 	 25.7583 	 64.3988 	 75.4804 	 1.0000 	 2079.4415 
1.0504 	 1.4359 	 32.9533 	 36.3868 	 14.6911 	 13.7289 	 13.5441 	 0.3242 	 1802.7917 
9524 	 195.4151 	 66.4224 	 91.0012 	 26.1546 	 11.8665 	 11.8105 	 0.4763 	 1822.3219 
1109 	 19.7186 	 27.1131 	 0.1283 	 6.6407 	 80.3689 	 53.7764 	 1.0000 	 2079.4415 
20.8839 	 0.8912 	 3.7443 	 1.1117 	 0.0193 	 40.1837 	 58.1640 	 1.0000 	 2079.4415 
76.3127 	 60.6321 	 76.5851 	 76.5546 	 76.7182 	 1.0046 	 27.6601 	 0.5669 	 1843.4302 
1.0504 	 1.4359 	 32.9539 	 36.3873 	 14.6913 	 13.7289 	 13.5440 	 0.3242 	 1802.7917 
4130 	 4.7797 	 0.6022 	 27.2168 	 30.9931 	 77.5055 	 35.0326 	 1.0000 	 2079.4415 
954 	 5.7314 	 12.3082 	 15.5850 	 0.4963 	 53.7986 	 13.5028 	 1.0000 	 2079.4415 
73.5801 	 2.2946 	 73.7988 	 73.7744 	 73.9034 	 1.0317 	 34.2748 	 0.5661 	 1843.4607 
8195 	 136.2298 	 57.5677 	 71.1329 	 24.2308 	 12.9543 	 12.8674 	 0.4657 	 1821.9352 
1.0504 	 1.4360 	 32.9549 	 36.3889 	 14.6915 	 13.7287 	 13.5438 	 0.3242 	 1802.7917 
8131 	 133.9647 	 56.9985 	 70.2464 	 24.0202 	 13.0118 	 12.9230 	 0.4650 	 1821.9326 
1.0504 	 1.4359 	 32.9541 	 36.3875 	 14.6913 	 13.7290 	 13.5441 	 0.3242 	 1802.7917 
