9.4367 	 0.0745 	 19.3293 	 0.1759 	 0.0512 	 22.6223 	 55.4434 	 1.0000 	 2079.4415 
3.2510 	 3.9277 	 8.6437 	 8.7125 	 4.6552 	 26.3128 	 25.1913 	 0.0978 	 1352.1417 
3.2628 	 3.9383 	 8.6518 	 8.7195 	 4.6776 	 26.2684 	 25.1541 	 0.0981 	 1352.1428 
3.2361 	 3.9106 	 8.6217 	 8.6510 	 4.6271 	 26.3576 	 25.2267 	 0.0970 	 1352.1426 
3.2477 	 3.9227 	 8.6303 	 8.6580 	 4.6491 	 26.3123 	 25.1889 	 0.0973 	 1352.1420 
3.2379 	 3.9124 	 8.5890 	 8.6965 	 4.6308 	 26.3596 	 25.2290 	 0.0973 	 1352.1421 
271 	 24.3563 	 0.0166 	 5.4781 	 7.6996 	 78.2288 	 7.6167 	 1.0000 	 2079.4417 
1048 	 6.6225 	 0.3844 	 15.8644 	 0.0507 	 23.8783 	 13.1248 	 1.0000 	 2079.4415 
3.2267 	 3.8993 	 8.5808 	 8.6892 	 4.6093 	 26.4046 	 25.2664 	 0.0970 	 1352.1438 
3.2560 	 3.9337 	 8.6239 	 8.8095 	 4.6648 	 26.3153 	 25.1960 	 0.0986 	 1352.1437 
3.2542 	 3.9326 	 8.6573 	 8.7671 	 4.6614 	 26.3132 	 25.1937 	 0.0984 	 1352.1421 
7.4932 	 0.2457 	 0.0754 	 0.2753 	 0.0250 	 12.0360 	 84.7615 	 1.0000 	 2079.4417 
1.1740 	 0.0330 	 0.0855 	 0.2020 	 10.4569 	 1.7509 	 4.1302 	 1.0000 	 2079.4415 
3.2627 	 3.9383 	 8.6518 	 8.7195 	 4.6776 	 26.2684 	 25.1541 	 0.0981 	 1352.1428 
3.6137 	 0.0474 	 0.2065 	 1.6468 	 5.7434 	 7.5244 	 83.6285 	 1.0000 	 2079.4415 
3.2393 	 3.9154 	 8.6352 	 8.7052 	 4.6332 	 26.3581 	 25.2291 	 0.0976 	 1352.1422 
3.2644 	 3.9393 	 8.6187 	 8.7652 	 4.6818 	 26.2717 	 25.1575 	 0.0984 	 1352.1440 
1.7225 	 1.2061 	 0.0582 	 0.1216 	 0.4732 	 20.7550 	 75.9791 	 1.0000 	 2079.4415 
3.2361 	 3.9105 	 8.6217 	 8.6509 	 4.6271 	 26.3576 	 25.2266 	 0.0970 	 1352.1426 
15.8288 	 25.5668 	 0.3766 	 0.0340 	 0.0936 	 36.7958 	 53.5371 	 1.0000 	 2079.4415 
2258 	 0.3655 	 0.1037 	 0.0348 	 0.2681 	 31.4306 	 36.5245 	 1.0000 	 2079.4415 
266 	 0.0926 	 6.6668 	 0.0189 	 18.2582 	 65.8183 	 43.9770 	 1.0000 	 2079.4415 
3.2464 	 3.9192 	 8.5840 	 8.6495 	 4.6468 	 26.3139 	 25.1888 	 0.0971 	 1352.1422 
3.2510 	 3.9277 	 8.6437 	 8.7125 	 4.6552 	 26.3128 	 25.1913 	 0.0978 	 1352.1417 
3.2375 	 3.9146 	 8.5799 	 8.6870 	 4.6611 	 26.3536 	 25.2222 	 0.0974 	 1352.1424 
3.2581 	 3.9314 	 8.6788 	 8.8288 	 4.6385 	 26.3217 	 25.2043 	 0.0988 	 1352.1440 
3.2436 	 3.9241 	 8.6064 	 8.7928 	 4.6733 	 26.3549 	 25.2274 	 0.0984 	 1352.1439 
7.2582 	 1.1106 	 0.0490 	 0.0760 	 13.2734 	 2.6223 	 44.0913 	 1.0000 	 2079.4415 
3.2464 	 3.9192 	 8.5840 	 8.6495 	 4.6468 	 26.3139 	 25.1888 	 0.0970 	 1352.1422 
38.2620 	 1.4158 	 38.0572 	 38.0072 	 38.0566 	 24.2548 	 54.6562 	 0.5963 	 1855.3643 
36.6717 	 1.5837 	 37.6275 	 0.9528 	 0.9083 	 74.6064 	 15.3102 	 0.4233 	 1564.5132 
3.2426 	 3.9203 	 8.6489 	 8.7597 	 4.6393 	 26.3586 	 25.2316 	 0.0981 	 1352.1425 
3.2555 	 3.9357 	 8.7000 	 8.7754 	 4.6636 	 26.3118 	 25.1939 	 0.0986 	 1352.1435 
6.0244 	 6.6254 	 6.6655 	 6.9376 	 6.8075 	 26.2197 	 20.6820 	 0.1670 	 1367.3973 
3.2519 	 3.9220 	 8.6520 	 8.7212 	 4.6265 	 26.3200 	 25.1988 	 0.0978 	 1352.1425 
3.2344 	 3.9098 	 8.5667 	 8.6331 	 4.6549 	 26.3528 	 25.2195 	 0.0968 	 1352.1426 
3.2529 	 3.9291 	 8.6110 	 8.7584 	 4.6591 	 26.3149 	 25.1937 	 0.0981 	 1352.1425 
3.2542 	 3.9326 	 8.6572 	 8.7671 	 4.6614 	 26.3132 	 25.1937 	 0.0984 	 1352.1421 
8914 	 0.0705 	 0.2701 	 1.3780 	 0.0863 	 26.2296 	 55.5097 	 1.0000 	 2079.4415 
10.4154 	 28.7223 	 3.8262 	 0.1706 	 1.1774 	 9.9095 	 81.5524 	 1.0000 	 2079.4415 
3.2542 	 3.9326 	 8.6573 	 8.7671 	 4.6614 	 26.3132 	 25.1937 	 0.0984 	 1352.1421 
3.2488 	 3.9276 	 8.5886 	 8.6948 	 4.6814 	 26.3093 	 25.1854 	 0.0976 	 1352.1430 
3.2424 	 3.9224 	 8.6400 	 8.7504 	 4.6696 	 26.3517 	 25.2242 	 0.0981 	 1352.1427 
3.2641 	 3.9419 	 8.6972 	 8.7281 	 4.6799 	 26.2664 	 25.1539 	 0.0984 	 1352.1440 
