1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4151 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4985 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4985 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4985 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
0.0332 	 0.0162 	 20.5712 	 0.1310 	 0.1242 	 1.0000 	 2079.4415 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4985 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4985 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4985 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4151 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4985 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4985 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4985 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4151 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
0.1205 	 1.5279 	 23.7309 	 25.1603 	 0.0418 	 1.0000 	 2079.4415 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
1.4986 	 1.5822 	 1.8732 	 1.5882 	 1.5545 	 0.0000 	 1232.4150 
