14.9804 	 0.0100 	 13.5647 	 13.5455 	 13.1657 	 0.3047 	 1828.5410 
100 	 14.9195 	 13.4602 	 0.6229 	 13.0110 	 0.3689 	 1910.1314 
401 	 1.9829 	 20.3057 	 0.2111 	 0.3501 	 1.0000 	 2079.4415 
100 	 14.9123 	 13.4906 	 13.4712 	 13.0557 	 0.3510 	 1862.0948 
100 	 0.0100 	 0.5155 	 0.5396 	 13.2243 	 0.2784 	 1977.1027 
100 	 0.0100 	 0.5213 	 13.5730 	 13.2076 	 0.2860 	 1928.4796 
14.9989 	 0.0100 	 0.5787 	 13.4674 	 13.0500 	 0.3533 	 1901.2269 
100 	 0.0100 	 13.7473 	 0.4627 	 0.5472 	 0.1649 	 1955.9406 
14.9873 	 0.0100 	 13.5361 	 0.5776 	 0.6873 	 0.3230 	 1933.0022 
100 	 0.0100 	 13.6742 	 13.6511 	 0.5945 	 0.2269 	 1908.8317 
10.0200 	 2.9591 	 13.2604 	 0.3657 	 0.7808 	 1.0000 	 2079.4415 
100 	 0.0100 	 0.3825 	 0.3993 	 0.4709 	 0.0375 	 2033.0775 
100 	 14.9123 	 13.4906 	 13.4712 	 13.0557 	 0.3510 	 1862.0948 
100 	 0.0100 	 13.6512 	 13.6294 	 13.2951 	 0.2445 	 1853.1236 
100 	 0.0100 	 13.6512 	 13.6294 	 13.2951 	 0.2445 	 1853.1232 
100 	 0.0100 	 13.6512 	 13.6294 	 13.2951 	 0.2445 	 1853.1232 
19.0316 	 0.0100 	 13.2497 	 13.2206 	 12.7139 	 0.4812 	 1867.5279 
14.9989 	 0.0100 	 0.5787 	 13.4674 	 13.0500 	 0.3533 	 1901.2269 
100 	 0.0100 	 13.6512 	 13.6294 	 13.2951 	 0.2445 	 1853.1232 
1.9955 	 0.5297 	 0.0901 	 15.0943 	 0.1325 	 1.0000 	 2079.4415 
100 	 0.0100 	 0.5213 	 13.5730 	 13.2076 	 0.2860 	 1928.4799 
100 	 0.0100 	 0.3825 	 0.3994 	 0.4710 	 0.0376 	 2033.0775 
14.9804 	 0.0100 	 13.5647 	 13.5455 	 13.1657 	 0.3047 	 1828.5410 
100 	 0.0100 	 0.3825 	 0.3993 	 0.4709 	 0.0375 	 2033.0775 
15.0205 	 14.9352 	 13.3925 	 13.3707 	 0.7980 	 0.4069 	 1887.1549 
23.8677 	 0.0100 	 13.1887 	 0.8276 	 12.6323 	 0.5111 	 1910.8942 
100 	 14.9123 	 13.4906 	 13.4712 	 13.0557 	 0.3510 	 1862.0950 
100 	 14.9223 	 13.4479 	 13.4278 	 0.7529 	 0.3760 	 1917.0889 
100 	 14.9123 	 13.4906 	 13.4712 	 13.0557 	 0.3510 	 1862.0948 
100 	 0.0100 	 13.7473 	 0.4627 	 0.5472 	 0.1649 	 1955.9406 
100 	 0.0100 	 13.7473 	 0.4627 	 0.5472 	 0.1649 	 1955.9406 
100 	 0.0100 	 13.6512 	 13.6294 	 13.2951 	 0.2445 	 1853.1233 
100 	 14.9195 	 13.4602 	 0.6229 	 13.0110 	 0.3689 	 1910.1316 
100 	 0.0100 	 13.7473 	 0.4627 	 0.5472 	 0.1649 	 1955.9406 
16.1524 	 14.9807 	 13.1980 	 13.1653 	 12.6447 	 0.5065 	 1861.4727 
100 	 0.0100 	 0.5213 	 13.5730 	 13.2076 	 0.2860 	 1928.4796 
100 	 0.0100 	 13.6512 	 13.6294 	 13.2951 	 0.2445 	 1853.1232 
100 	 0.0100 	 0.3825 	 0.3994 	 0.4709 	 0.0375 	 2033.0775 
100 	 14.9123 	 13.4906 	 13.4712 	 13.0557 	 0.3510 	 1862.0949 
100 	 18.8205 	 13.1613 	 13.1259 	 12.5964 	 0.5242 	 1902.3693 
100 	 0.0100 	 13.6512 	 13.6294 	 13.2951 	 0.2445 	 1853.1235 
100 	 0.0100 	 13.6742 	 13.6511 	 0.5945 	 0.2269 	 1908.8317 
100 	 15.9058 	 13.1613 	 13.1259 	 12.5964 	 0.5242 	 1902.3693 
100 	 0.0100 	 0.5260 	 13.5642 	 0.6543 	 0.2921 	 1984.4983 
100 	 0.0100 	 0.5155 	 0.5396 	 13.2243 	 0.2784 	 1977.1028 
100 	 0.0100 	 13.6512 	 13.6294 	 13.2951 	 0.2445 	 1853.1232 
14.9817 	 0.0100 	 13.5594 	 0.5643 	 13.1578 	 0.3082 	 1877.1615 
100 	 0.0100 	 13.6826 	 0.4972 	 13.3422 	 0.2203 	 1901.1595 
100 	 0.0100 	 13.6512 	 13.6294 	 13.2951 	 0.2445 	 1853.1233 
100 	 14.9123 	 13.4906 	 13.4712 	 13.0557 	 0.3510 	 1862.0948 
