1561 	 3.0074 	 0.1062 	 3.7007 	 0.0458 	 0.0249 	 1.0000 	 2079.4416 
1.7059 	 12.9993 	 17.4506 	 18.0907 	 20.0407 	 14.9844 	 0.2174 	 1678.9778 
1.7059 	 12.9994 	 17.4506 	 18.0908 	 20.0408 	 14.9844 	 0.2174 	 1678.9778 
4296 	 5.2946 	 10.2458 	 1.5750 	 2.7542 	 5.6443 	 1.0000 	 2079.4415 
313 	 0.0314 	 0.0163 	 0.0433 	 0.0599 	 0.0138 	 1.0000 	 2079.4415 
5.9703 	 1.6945 	 0.1308 	 20.2570 	 0.0155 	 0.3523 	 1.0000 	 2079.4415 
2.1377 	 3.4824 	 0.0475 	 0.4191 	 0.3176 	 3.2799 	 1.0000 	 2079.4415 
3496 	 0.2516 	 0.2040 	 0.2255 	 0.3056 	 0.0375 	 1.0000 	 2079.4418 
21.6476 	 0.1540 	 0.7746 	 0.0631 	 2.2924 	 0.0770 	 1.0000 	 2079.4415 
418 	 0.7804 	 2.3888 	 0.1593 	 0.4236 	 0.0479 	 1.0000 	 2079.4415 
7.3884 	 0.0869 	 5.6953 	 0.0807 	 16.2360 	 0.1763 	 1.0000 	 2079.4415 
758 	 0.7300 	 0.3625 	 0.1636 	 5.2826 	 1.5570 	 1.0000 	 2079.4415 
3.8576 	 0.0972 	 0.1580 	 0.1707 	 0.1756 	 2.6022 	 1.0000 	 2079.4415 
171 	 0.5955 	 3.5137 	 17.5263 	 0.0306 	 1.1538 	 1.0000 	 2079.4415 
329 	 0.1482 	 0.0489 	 0.3310 	 0.1359 	 0.9258 	 1.0000 	 2079.4416 
1.7059 	 12.9993 	 17.4505 	 18.0907 	 20.0406 	 14.9844 	 0.2174 	 1678.9778 
1.4643 	 1.4037 	 1.4197 	 1.4611 	 1.3780 	 19.8115 	 0.5713 	 1794.6779 
1.7059 	 12.9994 	 17.4507 	 18.0909 	 20.0409 	 14.9844 	 0.2174 	 1678.9778 
1.4278 	 1.3841 	 1.4242 	 1.3890 	 1.3844 	 22.8535 	 0.5713 	 1794.6779 
764 	 0.0347 	 0.0324 	 2.2430 	 0.2501 	 1.3101 	 1.0000 	 2079.4415 
233 	 0.3290 	 0.0240 	 0.0513 	 0.0332 	 0.0158 	 1.0000 	 2079.4415 
1.4173 	 1.4289 	 1.4216 	 1.4169 	 1.3903 	 17.8308 	 0.5713 	 1794.6779 
2466 	 0.2854 	 0.1354 	 10.1044 	 0.1676 	 0.0241 	 1.0000 	 2079.4415 
1.7059 	 12.9994 	 17.4507 	 18.0908 	 20.0408 	 14.9844 	 0.2174 	 1678.9778 
249 	 0.0781 	 0.0268 	 0.0155 	 0.0356 	 0.0140 	 1.0000 	 2079.4415 
398 	 0.4196 	 0.4796 	 0.4249 	 0.2706 	 1.2140 	 1.0000 	 2079.4415 
1.2068 	 0.0459 	 0.7827 	 0.0441 	 0.1777 	 3.1871 	 1.0000 	 2079.4416 
202 	 16.1156 	 3.0238 	 0.4433 	 0.3117 	 0.3763 	 1.0000 	 2079.4415 
3932 	 0.4229 	 4.4628 	 3.3783 	 0.7070 	 0.2000 	 1.0000 	 2079.4415 
5656 	 0.1666 	 18.0358 	 10.2936 	 0.6563 	 2.1608 	 1.0000 	 2079.4415 
993 	 0.1463 	 0.2718 	 0.1180 	 0.5929 	 0.0426 	 1.0000 	 2079.4415 
420 	 0.0646 	 0.2525 	 0.1181 	 10.2143 	 0.3239 	 1.0000 	 2079.4415 
14.6316 	 27.4582 	 0.3359 	 0.0268 	 0.0836 	 0.2808 	 1.0000 	 2079.4415 
830 	 0.1804 	 0.1359 	 0.0768 	 0.0488 	 0.0989 	 1.0000 	 2079.4415 
1581 	 0.2206 	 0.0287 	 0.0874 	 3.0866 	 0.0126 	 1.0000 	 2079.4415 
1.7059 	 12.9993 	 17.4506 	 18.0908 	 20.0407 	 14.9844 	 0.2174 	 1678.9778 
1357 	 0.3640 	 0.1718 	 0.1762 	 0.1416 	 0.6573 	 1.0000 	 2079.4415 
2.2424 	 3.2595 	 1.7371 	 2.2883 	 0.4202 	 0.0221 	 1.0000 	 2079.4416 
1.7059 	 12.9994 	 17.4506 	 18.0908 	 20.0407 	 14.9844 	 0.2174 	 1678.9778 
2.6054 	 1.7464 	 11.3386 	 10.2697 	 0.1516 	 4.2939 	 1.0000 	 2079.4417 
153 	 1.9097 	 0.4498 	 0.4035 	 12.5093 	 2.0295 	 1.0000 	 2079.4415 
1.7059 	 12.9994 	 17.4507 	 18.0908 	 20.0408 	 14.9844 	 0.2174 	 1678.9778 
1.7057 	 12.9971 	 17.4472 	 18.0875 	 20.0367 	 14.9844 	 0.2174 	 1678.9778 
1.7059 	 12.9994 	 17.4507 	 18.0909 	 20.0408 	 14.9844 	 0.2174 	 1678.9778 
1.0164 	 0.0338 	 0.7539 	 0.4494 	 23.1612 	 4.0858 	 1.0000 	 2079.4415 
2019 	 0.2146 	 1.4354 	 0.0270 	 0.0363 	 0.0410 	 1.0000 	 2079.4416 
6.2092 	 4.4514 	 0.0185 	 0.2376 	 0.5458 	 0.2928 	 1.0000 	 2079.4415 
317 	 0.0281 	 0.2162 	 0.0375 	 0.0437 	 0.0205 	 1.0000 	 2079.4415 
1.7059 	 12.9994 	 17.4508 	 18.0909 	 20.0409 	 14.9844 	 0.2174 	 1678.9778 
8369 	 0.0858 	 0.2368 	 0.4142 	 16.5645 	 0.2818 	 1.0000 	 2079.4415 
