25.2527 	 24.8348 	 23.1646 	 22.9764 	 23.0299 	 3.0983 	 0.0003 	 0.3816 	 1791.1105 
2.4661 	 4.3565 	 27.7650 	 24.4074 	 27.5780 	 9.9109 	 9.8747 	 0.3038 	 1768.4532 
2.4659 	 4.3561 	 27.7643 	 24.4063 	 27.5770 	 9.9114 	 9.8752 	 0.3038 	 1768.4532 
63.0089 	 49.7283 	 63.1255 	 63.1368 	 63.1294 	 1.5262 	 63.7911 	 0.5578 	 1842.7982 
2.4662 	 4.3567 	 27.7644 	 24.4076 	 27.5778 	 9.9107 	 9.8744 	 0.3038 	 1768.4532 
987 	 0.0206 	 0.0618 	 3.5041 	 3.5489 	 78.4147 	 52.4482 	 1.0000 	 2079.4417 
16.6478 	 6.4668 	 0.1164 	 0.8600 	 26.2480 	 64.4014 	 75.4832 	 1.0000 	 2079.4415 
2006 	 30.9560 	 23.8330 	 22.8814 	 23.2232 	 26.3389 	 25.6121 	 0.3469 	 1790.5703 
4862 	 0.1973 	 6.1428 	 5.7664 	 2.3322 	 12.0199 	 1.9729 	 1.0000 	 2079.4415 
1131 	 19.3316 	 26.4521 	 0.1273 	 6.5794 	 80.3842 	 53.7760 	 1.0000 	 2079.4415 
21.3961 	 0.8888 	 3.7666 	 1.1101 	 0.0173 	 40.1870 	 58.1650 	 1.0000 	 2079.4415 
67.6427 	 0.2080 	 67.7717 	 67.7841 	 67.7755 	 1.4435 	 57.7869 	 0.5600 	 1842.6000 
2.4658 	 4.3559 	 27.7645 	 24.4059 	 27.5769 	 9.9117 	 9.8755 	 0.3038 	 1768.4532 
4184 	 4.7634 	 0.5811 	 26.8989 	 30.5983 	 77.5305 	 35.0301 	 1.0000 	 2079.4415 
905 	 5.9271 	 13.0624 	 16.7160 	 0.4937 	 53.8470 	 13.4780 	 1.0000 	 2079.4415 
2.4660 	 4.3563 	 27.7648 	 24.4068 	 27.5773 	 9.9112 	 9.8750 	 0.3038 	 1768.4532 
2.4659 	 4.3561 	 27.7642 	 24.4063 	 27.5769 	 9.9114 	 9.8751 	 0.3038 	 1768.4532 
2.4660 	 4.3563 	 27.7644 	 24.4067 	 27.5773 	 9.9112 	 9.8750 	 0.3038 	 1768.4532 
1906 	 30.8694 	 23.8279 	 22.8883 	 23.2251 	 26.5343 	 25.7994 	 0.3468 	 1790.5695 
2.4658 	 4.3559 	 27.7642 	 24.4057 	 27.5765 	 9.9117 	 9.8755 	 0.3038 	 1768.4532 
183.6162 	 179.8327 	 6.1446 	 183.7079 	 183.6977 	 0.4912 	 89.9978 	 0.7227 	 1975.6700 
1783 	 30.7609 	 23.8194 	 22.8946 	 23.2253 	 26.7781 	 26.0331 	 0.3468 	 1790.5696 
25.2529 	 24.8350 	 23.1649 	 22.9767 	 23.0302 	 3.0982 	 0.0000 	 0.3816 	 1791.1103 
2.4659 	 4.3560 	 27.7644 	 24.4060 	 27.5770 	 9.9116 	 9.8754 	 0.3038 	 1768.4532 
21.3623 	 21.3824 	 21.4556 	 21.4631 	 21.4614 	 3.3366 	 72.1244 	 0.3700 	 1789.4624 
2.4661 	 4.3563 	 27.7642 	 24.4067 	 27.5769 	 9.9111 	 9.8749 	 0.3038 	 1768.4532 
2.4664 	 4.3569 	 27.7640 	 24.4078 	 27.5777 	 9.9104 	 9.8742 	 0.3038 	 1768.4532 
8.2237 	 0.2666 	 0.1783 	 6.5269 	 0.1979 	 34.8281 	 41.3303 	 1.0000 	 2079.4415 
2.8329 	 0.3985 	 4.4762 	 14.8973 	 5.0515 	 63.4734 	 9.9691 	 1.0000 	 2079.4415 
2.4668 	 4.3577 	 27.7643 	 24.4101 	 27.5791 	 9.9093 	 9.8731 	 0.3039 	 1768.4532 
2.4659 	 4.3560 	 27.7643 	 24.4060 	 27.5768 	 9.9116 	 9.8753 	 0.3038 	 1768.4532 
80.6482 	 82.2400 	 18.8091 	 82.0766 	 82.0877 	 73.2830 	 28.6148 	 0.7647 	 2010.3343 
25.2527 	 24.8347 	 23.1646 	 22.9763 	 23.0298 	 3.0983 	 0.0003 	 0.3816 	 1791.1105 
8.3371 	 17.0671 	 29.6937 	 0.6231 	 0.0958 	 9.0208 	 45.7063 	 1.0000 	 2079.4415 
2.4659 	 4.3561 	 27.7644 	 24.4065 	 27.5772 	 9.9114 	 9.8751 	 0.3038 	 1768.4532 
21.9859 	 2.1061 	 0.4031 	 9.3280 	 0.7751 	 49.8547 	 61.2044 	 1.0000 	 2079.4415 
1881 	 30.8485 	 23.8269 	 22.8902 	 23.2258 	 26.5829 	 25.8461 	 0.3468 	 1790.5694 
25.2527 	 24.8348 	 23.1646 	 22.9764 	 23.0299 	 3.0983 	 0.0003 	 0.3816 	 1791.1105 
1931 	 30.8929 	 23.8306 	 22.8879 	 23.2260 	 26.4853 	 25.7525 	 0.3468 	 1790.5696 
25.2532 	 24.8353 	 23.1652 	 22.9770 	 23.0305 	 3.0982 	 0.0001 	 0.3816 	 1791.1103 
2.4659 	 4.3560 	 27.7644 	 24.4061 	 27.5768 	 9.9116 	 9.8753 	 0.3038 	 1768.4532 
2.4670 	 4.3580 	 27.7644 	 24.4105 	 27.5794 	 9.9089 	 9.8727 	 0.3039 	 1768.4532 
2.4659 	 4.3560 	 27.7642 	 24.4059 	 27.5767 	 9.9116 	 9.8754 	 0.3038 	 1768.4532 
1.4858 	 0.0639 	 0.2041 	 14.2663 	 10.7748 	 35.1315 	 29.4539 	 1.0000 	 2079.4415 
15.8389 	 0.5324 	 1.2516 	 0.1574 	 10.1761 	 39.2469 	 81.4033 	 1.0000 	 2079.4415 
2.4659 	 4.3560 	 27.7643 	 24.4063 	 27.5769 	 9.9115 	 9.8753 	 0.3038 	 1768.4532 
2.4662 	 4.3566 	 27.7640 	 24.4071 	 27.5773 	 9.9108 	 9.8746 	 0.3038 	 1768.4532 
2.4666 	 4.3573 	 27.7641 	 24.4088 	 27.5783 	 9.9099 	 9.8737 	 0.3038 	 1768.4532 
2.4661 	 4.3563 	 27.7638 	 24.4066 	 27.5770 	 9.9111 	 9.8749 	 0.3038 	 1768.4532 
3.4531 	 1.9000 	 0.0419 	 0.6396 	 0.1926 	 8.2504 	 13.3459 	 1.0000 	 2079.4415 
