2.3280 	 2.3754 	 19.5122 	 10.2100 	 9.2726 	 18.5388 	 18.2886 	 0.2805 	 1747.8429 
3191 	 7.0521 	 5.2429 	 22.2738 	 0.0552 	 63.4512 	 21.1655 	 1.0000 	 2079.4415 
2.3162 	 2.3637 	 19.4931 	 10.1332 	 9.2278 	 18.5888 	 18.3356 	 0.2800 	 1747.8424 
10.5468 	 3.3432 	 0.0839 	 1.4926 	 1.1594 	 48.5414 	 78.3302 	 1.0000 	 2079.4415 
2.3162 	 2.3637 	 19.4932 	 10.1332 	 9.2278 	 18.5889 	 18.3357 	 0.2800 	 1747.8424 
10.4238 	 10.3875 	 9.5444 	 9.4184 	 9.5973 	 9.4016 	 0.0008 	 0.3451 	 1764.3192 
2.3162 	 2.3637 	 19.4930 	 10.1331 	 9.2277 	 18.5889 	 18.3356 	 0.2800 	 1747.8424 
2.3165 	 2.3641 	 19.3558 	 10.1320 	 9.2221 	 18.5858 	 18.3330 	 0.2799 	 1747.8426 
2.3162 	 2.3637 	 19.4931 	 10.1332 	 9.2277 	 18.5889 	 18.3357 	 0.2800 	 1747.8424 
2.3162 	 2.3637 	 19.4931 	 10.1332 	 9.2277 	 18.5889 	 18.3357 	 0.2800 	 1747.8424 
441 	 190.6837 	 1.6361 	 0.3669 	 0.3569 	 32.4720 	 27.2606 	 1.0000 	 2079.4415 
2.3165 	 2.3641 	 19.3557 	 10.1319 	 9.2220 	 18.5858 	 18.3330 	 0.2799 	 1747.8426 
2054 	 0.0622 	 6.2106 	 22.1061 	 0.1534 	 60.3698 	 39.4823 	 1.0000 	 2079.4415 
5.1897 	 0.0493 	 10.4472 	 27.3355 	 0.6827 	 79.5515 	 52.9189 	 1.0000 	 2079.4415 
2.3162 	 2.3637 	 19.4931 	 10.1332 	 9.2277 	 18.5889 	 18.3356 	 0.2800 	 1747.8424 
199.9932 	 0.0897 	 0.0183 	 1.3908 	 0.0301 	 36.3089 	 15.4412 	 0.7407 	 1977.6807 
2.3280 	 2.3754 	 19.5121 	 10.2100 	 9.2726 	 18.5388 	 18.2886 	 0.2805 	 1747.8429 
2.3162 	 2.3637 	 19.4931 	 10.1332 	 9.2278 	 18.5889 	 18.3356 	 0.2800 	 1747.8424 
6194 	 15.3128 	 0.9307 	 9.7671 	 4.1213 	 52.7344 	 22.2190 	 1.0000 	 2079.4415 
2.3162 	 2.3637 	 19.4930 	 10.1331 	 9.2277 	 18.5889 	 18.3357 	 0.2800 	 1747.8424 
17.8017 	 1.1492 	 0.0249 	 0.0414 	 10.1337 	 43.5964 	 76.0021 	 1.0000 	 2079.4415 
80.5430 	 3.2491 	 32.7163 	 21.9698 	 23.5423 	 9.9554 	 9.8533 	 0.4811 	 1790.6653 
8777 	 16.4461 	 11.2768 	 9.8460 	 11.0537 	 32.0284 	 30.4934 	 0.3369 	 1771.0616 
2.3162 	 2.3637 	 19.4931 	 10.1332 	 9.2278 	 18.5889 	 18.3357 	 0.2800 	 1747.8424 
2.3282 	 2.3757 	 19.3739 	 10.2094 	 9.2638 	 18.5360 	 18.2863 	 0.2803 	 1747.8431 
2.3280 	 2.3754 	 19.5121 	 10.2100 	 9.2726 	 18.5388 	 18.2886 	 0.2805 	 1747.8429 
2.3282 	 2.3757 	 19.3739 	 10.2094 	 9.2638 	 18.5360 	 18.2863 	 0.2803 	 1747.8431 
576 	 0.8612 	 0.0419 	 0.0138 	 27.3428 	 39.9737 	 14.8931 	 1.0000 	 2079.4415 
10.3763 	 10.3412 	 9.4990 	 9.3757 	 9.5536 	 9.4289 	 0.0008 	 0.3445 	 1764.3192 
2.3165 	 2.3641 	 19.3558 	 10.1319 	 9.2221 	 18.5858 	 18.3330 	 0.2799 	 1747.8426 
2.3162 	 2.3637 	 19.4931 	 10.1332 	 9.2278 	 18.5889 	 18.3357 	 0.2800 	 1747.8424 
5520 	 16.2334 	 12.1278 	 11.0105 	 12.0006 	 38.3748 	 36.4476 	 0.3476 	 1771.7148 
1.1870 	 0.4628 	 16.7140 	 0.0253 	 5.7904 	 66.2971 	 50.4217 	 1.0000 	 2079.4415 
4.2175 	 0.3427 	 0.3302 	 0.2958 	 5.5201 	 7.6928 	 21.9639 	 1.0000 	 2079.4415 
2.3162 	 2.3637 	 19.4931 	 10.1332 	 9.2278 	 18.5889 	 18.3356 	 0.2800 	 1747.8424 
33.1537 	 0.1550 	 0.1175 	 0.0200 	 0.1183 	 4.2722 	 45.4885 	 1.0000 	 2079.4415 
10.3764 	 10.3413 	 9.4991 	 9.3758 	 9.5537 	 9.4289 	 0.0010 	 0.3445 	 1764.3192 
2.3162 	 2.3637 	 19.4930 	 10.1332 	 9.2277 	 18.5889 	 18.3357 	 0.2800 	 1747.8424 
10.3762 	 10.3412 	 9.4990 	 9.3758 	 9.5536 	 9.4289 	 0.0002 	 0.3445 	 1764.3191 
6.4156 	 0.1616 	 1.4265 	 4.1873 	 0.0265 	 11.5304 	 49.4580 	 1.0000 	 2079.4415 
11.7039 	 6.6537 	 3.9558 	 0.0188 	 0.0215 	 7.9913 	 71.8458 	 1.0000 	 2079.4415 
18.7836 	 21.0606 	 1.5067 	 1.5225 	 2.4483 	 89.1629 	 54.5002 	 0.7050 	 1958.3339 
39.9755 	 1.6500 	 0.6696 	 1.2867 	 55.7437 	 83.0462 	 78.7702 	 0.7099 	 1954.4884 
10.3762 	 10.3411 	 9.4989 	 9.3757 	 9.5535 	 9.4289 	 0.0008 	 0.3445 	 1764.3192 
2.3280 	 2.3754 	 19.5122 	 10.2100 	 9.2727 	 18.5388 	 18.2886 	 0.2805 	 1747.8429 
6.8030 	 0.0353 	 0.1269 	 0.0839 	 0.7813 	 8.3492 	 36.4830 	 1.0000 	 2079.4415 
2.3162 	 2.3637 	 19.4930 	 10.1332 	 9.2277 	 18.5889 	 18.3356 	 0.2800 	 1747.8424 
2.3162 	 2.3637 	 19.4930 	 10.1332 	 9.2278 	 18.5889 	 18.3357 	 0.2800 	 1747.8424 
2.3165 	 2.3641 	 19.3557 	 10.1319 	 9.2221 	 18.5858 	 18.3330 	 0.2799 	 1747.8426 
10.4238 	 10.3875 	 9.5444 	 9.4184 	 9.5973 	 9.4015 	 0.0008 	 0.3451 	 1764.3192 
