199.8370 	 7.3281 	 13.9387 	 1.8536 	 0.0102 	 13.7846 	 0.9379 	 2076.7754 
5.7893 	 4.1479 	 8.0655 	 1.6603 	 0.0100 	 12.9709 	 0.9139 	 2076.6732 
199.8370 	 7.3275 	 13.9365 	 1.8534 	 0.0102 	 13.7846 	 0.9379 	 2076.7754 
5.7889 	 4.1480 	 8.0655 	 1.6601 	 0.0102 	 12.9709 	 0.9139 	 2076.6733 
1648 	 0.1631 	 0.0735 	 0.1245 	 0.1082 	 0.0771 	 1.0000 	 2079.4415 
5.7920 	 4.1492 	 8.0668 	 1.6608 	 0.0102 	 12.9715 	 0.9139 	 2076.6733 
2.3268 	 2.1965 	 199.9542 	 0.9453 	 0.0101 	 11.0468 	 0.9244 	 2076.8343 
5.7869 	 4.1469 	 8.0635 	 1.6604 	 0.0102 	 12.9705 	 0.9139 	 2076.6733 
2.3280 	 2.1968 	 199.9542 	 0.9455 	 0.0101 	 11.0471 	 0.9244 	 2076.8343 
105 	 0.3944 	 2.1229 	 0.0103 	 0.0100 	 0.0102 	 0.9310 	 2079.2889 
2.3267 	 2.1967 	 199.9542 	 0.9453 	 0.0101 	 11.0468 	 0.9244 	 2076.8343 
5.7897 	 4.1481 	 8.0658 	 1.6603 	 0.0102 	 12.9710 	 0.9139 	 2076.6733 
106 	 0.4022 	 2.1864 	 0.0104 	 0.0101 	 0.0102 	 0.9321 	 2079.2890 
101 	 0.3997 	 2.1854 	 0.0101 	 0.0100 	 0.0100 	 0.9309 	 2079.2888 
2.3270 	 2.1968 	 199.9542 	 0.9455 	 0.0101 	 11.0469 	 0.9244 	 2076.8343 
105 	 0.4010 	 2.1625 	 0.0103 	 0.0101 	 0.0102 	 0.9315 	 2079.2889 
5.7877 	 4.1472 	 8.0636 	 1.6602 	 0.0102 	 12.9706 	 0.9139 	 2076.6733 
106 	 0.4004 	 2.1690 	 0.0104 	 0.0101 	 0.0102 	 0.9318 	 2079.2890 
5.7865 	 4.1469 	 8.0639 	 1.6601 	 0.0102 	 12.9705 	 0.9139 	 2076.6733 
5.7910 	 4.1484 	 8.0663 	 1.6605 	 0.0102 	 12.9712 	 0.9139 	 2076.6733 
3460 	 0.6650 	 2.3610 	 0.1686 	 0.6429 	 0.2820 	 1.0000 	 2079.4416 
101 	 0.3968 	 2.1380 	 0.0101 	 0.0100 	 0.0100 	 0.9302 	 2079.2888 
5.7899 	 4.1485 	 8.0659 	 1.6604 	 0.0102 	 12.9711 	 0.9139 	 2076.6733 
3368 	 0.5178 	 0.2353 	 0.3744 	 11.2104 	 0.0528 	 1.0000 	 2079.4415 
105 	 0.3942 	 2.1011 	 0.0103 	 0.0100 	 0.0102 	 0.9308 	 2079.2889 
2.3275 	 2.1967 	 199.9542 	 0.9454 	 0.0101 	 11.0470 	 0.9244 	 2076.8343 
5.7908 	 4.1490 	 8.0668 	 1.6605 	 0.0102 	 12.9713 	 0.9139 	 2076.6733 
105 	 0.3985 	 2.1550 	 0.0103 	 0.0101 	 0.0102 	 0.9315 	 2079.2889 
5.7846 	 4.1459 	 8.0627 	 1.6597 	 0.0102 	 12.9701 	 0.9139 	 2076.6733 
2.3265 	 2.1968 	 199.9542 	 0.9454 	 0.0101 	 11.0469 	 0.9244 	 2076.8343 
5.4820 	 0.3552 	 9.2393 	 0.2617 	 2.7215 	 0.2753 	 1.0000 	 2079.4415 
2.6436 	 0.2179 	 0.0641 	 4.3889 	 20.4254 	 0.1363 	 1.0000 	 2079.4415 
5.7851 	 4.1462 	 8.0618 	 1.6600 	 0.0102 	 12.9702 	 0.9139 	 2076.6733 
5.7908 	 4.1487 	 8.0664 	 1.6606 	 0.0102 	 12.9713 	 0.9139 	 2076.6733 
101 	 0.4003 	 2.1738 	 0.0101 	 0.0100 	 0.0100 	 0.9307 	 2079.2888 
101 	 0.4049 	 2.1934 	 0.0101 	 0.0100 	 0.0100 	 0.9310 	 2079.2888 
5.7901 	 4.1484 	 8.0660 	 1.6604 	 0.0102 	 12.9711 	 0.9139 	 2076.6733 
5.7894 	 4.1479 	 8.0655 	 1.6603 	 0.0102 	 12.9709 	 0.9139 	 2076.6733 
114 	 1.1311 	 4.2177 	 199.7210 	 0.0101 	 4.0908 	 0.9869 	 2079.3369 
100 	 0.4029 	 2.1944 	 0.0100 	 0.0100 	 0.0100 	 0.9308 	 2079.2888 
101 	 0.4008 	 2.1676 	 0.0101 	 0.0100 	 0.0100 	 0.9307 	 2079.2888 
101 	 0.4018 	 2.1814 	 0.0101 	 0.0100 	 0.0100 	 0.9308 	 2079.2888 
105 	 0.4012 	 2.1642 	 0.0103 	 0.0101 	 0.0102 	 0.9316 	 2079.2889 
199.8695 	 7.3277 	 13.9366 	 1.8531 	 0.0102 	 13.7846 	 0.9379 	 2076.7754 
105 	 0.4004 	 2.1528 	 0.0103 	 0.0101 	 0.0102 	 0.9315 	 2079.2889 
5.7880 	 4.1474 	 8.0647 	 1.6603 	 0.0102 	 12.9707 	 0.9139 	 2076.6733 
105 	 0.3985 	 2.1453 	 0.0103 	 0.0100 	 0.0102 	 0.9313 	 2079.2889 
2.3266 	 2.1968 	 199.9542 	 0.9452 	 0.0101 	 11.0468 	 0.9244 	 2076.8343 
105 	 0.4002 	 2.1514 	 0.0103 	 0.0101 	 0.0102 	 0.9314 	 2079.2889 
105 	 0.4005 	 2.1553 	 0.0103 	 0.0101 	 0.0102 	 0.9314 	 2079.2889 
