0.0010 	 11.1289 	 9.1722 	 0.1049 	 1527.0763 
0.0010 	 11.1289 	 9.1721 	 0.1049 	 1527.0763 
0.0010 	 11.1289 	 9.1722 	 0.1049 	 1527.0763 
0.0010 	 11.1289 	 9.1722 	 0.1049 	 1527.0763 
0.0010 	 11.1289 	 9.1722 	 0.1049 	 1527.0763 
0.0010 	 11.1289 	 9.1722 	 0.1049 	 1527.0763 
0.0055 	 11.0593 	 19.9998 	 0.2430 	 1610.5621 
0.0061 	 1.4222 	 5.5844 	 0.0000 	 1726.3174 
0.0055 	 11.0593 	 19.9998 	 0.2430 	 1610.5622 
0.0055 	 11.0593 	 20.0000 	 0.2430 	 1610.5621 
