0.2435 	 0.6483 	 1.6984 	 2.3319 	 2.7699 	 10.5647 	 10.4071 	 0.2571 	 1843.0340 
15.7954 	 0.2516 	 0.0158 	 2.3835 	 9.0602 	 87.3872 	 5.1475 	 1.0000 	 2079.4415 
0.1519 	 0.4797 	 1.3508 	 1.9319 	 2.3379 	 13.5098 	 12.5277 	 0.1965 	 1843.0526 
0.2173 	 0.5993 	 1.5983 	 2.2184 	 2.6488 	 11.3138 	 10.9650 	 0.2422 	 1843.0358 
21.2112 	 0.2470 	 0.0963 	 0.0372 	 0.2601 	 33.7377 	 11.8086 	 1.0000 	 2079.4415 
25.2453 	 0.0188 	 25.2702 	 0.0376 	 0.9135 	 0.0002 	 49.2630 	 0.6292 	 1883.9917 
0.0169 	 0.6297 	 1.3226 	 0.0708 	 9.0801 	 86.8373 	 76.0032 	 1.0000 	 2079.4415 
0.0100 	 8.1309 	 6.0106 	 2.7861 	 2.9774 	 12.4861 	 11.2439 	 0.3366 	 1843.5397 
0.0817 	 10.7902 	 16.4376 	 2.9955 	 3.6822 	 20.6764 	 51.8440 	 1.0000 	 2079.4415 
17.4511 	 0.0299 	 17.5810 	 0.3281 	 17.7005 	 0.0001 	 13.8278 	 0.5811 	 1867.1169 
21.2463 	 0.4962 	 21.2651 	 0.5800 	 3.2693 	 0.0001 	 69.9277 	 0.6292 	 1884.0438 
0.3297 	 16.9642 	 6.3062 	 24.0074 	 2.0994 	 3.3104 	 76.4134 	 1.0000 	 2079.4415 
35.6180 	 35.5251 	 35.7101 	 0.1872 	 7.8984 	 0.0000 	 11.4769 	 0.6294 	 1883.9357 
20.1484 	 1.9669 	 20.1649 	 0.3462 	 17.0817 	 0.0012 	 80.6260 	 0.6291 	 1884.0660 
0.2060 	 0.5799 	 1.5618 	 2.1794 	 2.6087 	 11.6169 	 11.1811 	 0.2365 	 1843.0374 
0.0105 	 48.0145 	 2.6085 	 3.8483 	 4.8414 	 7.5916 	 7.4504 	 0.3968 	 1844.5480 
5.8523 	 2.7034 	 1.4996 	 5.9752 	 6.0031 	 0.0001 	 38.5480 	 0.5533 	 1857.7391 
3.8990 	 3.9148 	 3.9492 	 3.9684 	 3.9811 	 1.2927 	 83.4168 	 0.4030 	 1843.1115 
11.7466 	 3.3309 	 1.9902 	 1.6935 	 11.8235 	 0.0001 	 52.1508 	 0.6067 	 1872.3602 
0.4770 	 8.7432 	 0.5351 	 0.4698 	 17.6206 	 25.6548 	 67.9922 	 1.0000 	 2079.4415 
5.8654 	 5.8135 	 1.4167 	 5.9792 	 6.0052 	 0.0006 	 41.5740 	 0.5533 	 1857.7398 
0.8755 	 0.4925 	 0.0142 	 0.1607 	 0.0403 	 71.4482 	 28.0127 	 1.0000 	 2079.4415 
0.0100 	 8.3034 	 6.1243 	 2.7989 	 3.0285 	 12.3429 	 11.1386 	 0.3391 	 1843.5368 
0.0105 	 47.9399 	 2.6083 	 3.8478 	 4.8409 	 7.5928 	 7.4514 	 0.3968 	 1844.5480 
