0.6645 	 0.3295 	 0.1578 	 13.0360 	 0.4318 	 1.0000 	 2079.4415 
1.4442 	 15.1289 	 0.0100 	 15.6632 	 0.0100 	 0.6446 	 2001.5038 
1.4940 	 0.0101 	 15.1570 	 15.5399 	 0.0100 	 0.6517 	 1999.7279 
23.7469 	 0.3751 	 9.5246 	 0.0333 	 0.2434 	 1.0000 	 2079.4415 
1.2307 	 15.1082 	 0.0100 	 0.0100 	 15.6037 	 0.6064 	 1988.3437 
0.1408 	 0.9955 	 0.2172 	 0.1454 	 0.0723 	 1.0000 	 2079.4415 
1.9154 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6953 	 2063.0197 
2.4888 	 0.0100 	 15.5174 	 0.0100 	 0.0100 	 0.7366 	 2043.7010 
2.4926 	 15.1918 	 15.5948 	 0.0100 	 0.0100 	 0.7369 	 2026.6682 
0.0556 	 0.2797 	 0.1626 	 0.0460 	 0.0393 	 1.0000 	 2079.4415 
2.4888 	 0.0100 	 15.5135 	 0.0100 	 0.0100 	 0.7366 	 2043.7010 
1.0815 	 0.0100 	 0.0100 	 0.0100 	 17.7687 	 0.5690 	 2003.1022 
1.0815 	 0.0100 	 0.0100 	 0.0100 	 15.8597 	 0.5690 	 2003.1022 
2.4889 	 0.0100 	 15.9006 	 0.0100 	 0.0100 	 0.7367 	 2043.7010 
0.6616 	 0.3408 	 0.1703 	 13.2086 	 0.4362 	 1.0000 	 2079.4415 
17.6798 	 0.1020 	 4.5007 	 4.2805 	 0.2121 	 1.0000 	 2079.4415 
1.1240 	 0.0100 	 0.0100 	 15.2047 	 15.5854 	 0.5809 	 1957.6382 
0.0353 	 0.0388 	 0.0221 	 0.0528 	 0.0320 	 1.0000 	 2079.4415 
1.9156 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6953 	 2063.0195 
1.2827 	 0.0100 	 0.0100 	 15.5288 	 0.0100 	 0.6171 	 2017.4016 
1.4442 	 15.1289 	 0.0100 	 15.6576 	 0.0100 	 0.6446 	 2001.5038 
0.0290 	 23.8818 	 0.0164 	 7.1902 	 10.9332 	 1.0000 	 2079.4415 
0.0227 	 0.2149 	 0.0809 	 10.9568 	 0.2387 	 1.0000 	 2079.4415 
1.0815 	 0.0100 	 0.0100 	 0.0100 	 31.2309 	 0.5690 	 2003.1022 
2.4888 	 0.0100 	 15.5067 	 0.0100 	 0.0100 	 0.7366 	 2043.7010 
1.9153 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6953 	 2063.0196 
1.7589 	 0.0100 	 16.0417 	 15.5874 	 0.0100 	 0.6817 	 2000.7810 
1.2474 	 15.1101 	 0.0100 	 15.3005 	 15.5909 	 0.6100 	 1942.6558 
1.0815 	 0.0100 	 0.0100 	 0.0100 	 15.5775 	 0.5690 	 2003.1022 
1.0815 	 0.0100 	 0.0100 	 0.0100 	 15.5788 	 0.5690 	 2003.1022 
2.9795 	 0.2209 	 0.6599 	 0.8550 	 0.8797 	 1.0000 	 2079.4415 
1.9152 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6953 	 2063.0196 
1.2593 	 0.0100 	 15.1363 	 0.0100 	 15.5943 	 0.6125 	 1986.7940 
1.9153 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6953 	 2063.0195 
8.7469 	 8.0834 	 0.9377 	 0.1992 	 9.4291 	 1.0000 	 2079.4415 
2.4926 	 15.1918 	 19.0437 	 0.0100 	 0.0100 	 0.7369 	 2026.6681 
1.0815 	 0.0100 	 0.0100 	 0.0100 	 15.6188 	 0.5690 	 2003.1022 
1.9152 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6953 	 2063.0195 
1.7589 	 0.0100 	 36.9391 	 15.6088 	 0.0100 	 0.6817 	 2000.7810 
0.0953 	 0.1885 	 0.1922 	 0.0754 	 0.1651 	 1.0000 	 2079.4415 
1.9151 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6953 	 2063.0195 
1.2593 	 0.0100 	 15.1363 	 0.0100 	 15.5785 	 0.6125 	 1986.7938 
1.0815 	 0.0100 	 0.0100 	 0.0100 	 15.5445 	 0.5690 	 2003.1022 
1.9153 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6953 	 2063.0197 
1.1240 	 0.0100 	 0.0100 	 15.2047 	 15.6988 	 0.5809 	 1957.6379 
0.0249 	 0.0805 	 0.1330 	 0.3388 	 0.0308 	 1.0000 	 2079.4415 
0.0248 	 0.6293 	 0.3588 	 8.2016 	 1.0097 	 1.0000 	 2079.4415 
1.9151 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6953 	 2063.0196 
2.4888 	 0.0100 	 15.5197 	 0.0100 	 0.0100 	 0.7366 	 2043.7009 
1.0815 	 0.0100 	 0.0100 	 0.0100 	 15.5636 	 0.5690 	 2003.1022 
2.4888 	 0.0100 	 15.5064 	 0.0100 	 0.0100 	 0.7366 	 2043.7010 
