139 	 0.0119 	 0.0133 	 0.0123 	 0.0123 	 1.0000 	 2079.4415 
9.4353 	 9.4083 	 1.8305 	 0.0349 	 1.1261 	 1.0000 	 2079.4415 
27.6585 	 0.5806 	 10.5987 	 0.2692 	 0.2414 	 1.0000 	 2079.4416 
216 	 0.0310 	 0.0418 	 0.1929 	 13.2305 	 1.0000 	 2079.4415 
185 	 0.1798 	 0.2811 	 0.1944 	 0.3299 	 1.0000 	 2079.4415 
100 	 0.0100 	 0.0100 	 15.6358 	 0.0100 	 0.0907 	 1775.5542 
100 	 0.0100 	 0.0100 	 0.0100 	 15.2042 	 0.0901 	 1817.5923 
176 	 1.4001 	 0.0822 	 0.2105 	 0.3363 	 1.0000 	 2079.4415 
100 	 15.6281 	 0.0100 	 0.0100 	 0.0100 	 0.1330 	 1815.3240 
100 	 0.0100 	 0.0100 	 0.0100 	 15.2042 	 0.0901 	 1817.5923 
100 	 0.0100 	 23.2170 	 0.0100 	 0.0100 	 0.1062 	 1767.3147 
100 	 15.2345 	 0.0100 	 15.5786 	 0.0100 	 0.1031 	 1508.4805 
298 	 0.0147 	 0.0477 	 0.3175 	 0.0404 	 1.0000 	 2079.4415 
146 	 0.0187 	 0.0243 	 0.0172 	 0.0278 	 1.0000 	 2079.4415 
15.6274 	 15.8741 	 0.0100 	 0.0100 	 0.0100 	 0.1287 	 1556.1412 
15.6514 	 37.7227 	 15.6537 	 0.0100 	 0.0100 	 0.1201 	 1240.5999 
252 	 0.0226 	 0.0182 	 0.0175 	 0.0124 	 1.0000 	 2079.4416 
130 	 0.0122 	 0.0115 	 0.0123 	 0.0135 	 1.0000 	 2079.4415 
174 	 0.1121 	 0.2925 	 0.3470 	 0.1888 	 1.0000 	 2079.4416 
100 	 15.6183 	 0.0100 	 0.0100 	 0.0100 	 0.1330 	 1815.3240 
15.6709 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.1261 	 1824.0750 
100 	 0.0100 	 0.0100 	 21.7489 	 0.0100 	 0.0907 	 1775.5544 
100 	 15.6517 	 0.0100 	 0.0100 	 0.0100 	 0.1330 	 1815.3239 
6587 	 0.0174 	 0.0732 	 0.0584 	 0.5403 	 1.0000 	 2079.4415 
1474 	 7.8960 	 0.7838 	 0.0127 	 0.6033 	 1.0000 	 2079.4415 
16.1300 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.1261 	 1824.0751 
1244 	 8.7004 	 0.3071 	 0.0152 	 0.0424 	 1.0000 	 2079.4415 
1895 	 0.0331 	 0.1142 	 0.1636 	 0.0442 	 1.0000 	 2079.4416 
100 	 15.2345 	 0.0100 	 15.6166 	 0.0100 	 0.1031 	 1508.4786 
228 	 0.4449 	 0.6085 	 0.4006 	 0.2336 	 1.0000 	 2079.4415 
100 	 0.0100 	 0.0100 	 16.4077 	 0.0100 	 0.0907 	 1775.5544 
604 	 0.0257 	 0.1543 	 0.1752 	 0.1815 	 1.0000 	 2079.4416 
6.8272 	 0.1561 	 0.6455 	 0.2334 	 13.2190 	 1.0000 	 2079.4415 
100 	 0.0100 	 0.0100 	 0.0100 	 15.2042 	 0.0901 	 1817.5928 
100 	 0.0100 	 15.2633 	 0.0100 	 0.0100 	 0.1014 	 1767.3024 
3253 	 0.3822 	 0.3144 	 0.7855 	 0.3068 	 1.0000 	 2079.4415 
115 	 0.0130 	 0.0139 	 0.0163 	 0.0144 	 1.0000 	 2079.4415 
1552 	 6.8933 	 0.4143 	 8.7095 	 20.0786 	 1.0000 	 2079.4415 
473 	 0.0318 	 0.5254 	 0.0228 	 0.3406 	 1.0000 	 2079.4415 
13.6905 	 0.3954 	 0.2245 	 0.9926 	 2.2207 	 1.0000 	 2079.4415 
872 	 0.1879 	 0.0945 	 0.1222 	 0.2078 	 1.0000 	 2079.4415 
713 	 0.2744 	 0.7787 	 0.1621 	 1.4834 	 1.0000 	 2079.4415 
6799 	 0.7722 	 0.2583 	 0.0141 	 0.1307 	 1.0000 	 2079.4415 
100 	 0.0100 	 15.6190 	 0.0100 	 63.4901 	 0.1212 	 1503.4304 
5.9215 	 0.2091 	 9.9853 	 2.5290 	 0.1842 	 1.0000 	 2079.4415 
100 	 176.5754 	 0.0100 	 15.6703 	 0.0100 	 0.1109 	 1508.7738 
15.2768 	 0.0100 	 15.2786 	 15.6321 	 0.0100 	 0.1045 	 1201.0438 
4392 	 0.0361 	 0.0505 	 0.2052 	 2.8471 	 1.0000 	 2079.4415 
15.6292 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.1261 	 1824.0750 
6560 	 0.0799 	 0.0902 	 0.1527 	 0.0336 	 1.0000 	 2079.4415 
