96.5508 	 1.8074 	 1.8262 	 1.3729 	 1.4630 	 86.5650 	 28.0800 	 0.3000 	 1268.1273 
102.2871 	 1.4541 	 1.3828 	 1.3743 	 1.3149 	 86.2953 	 45.1823 	 0.3000 	 1268.1273 
95.4512 	 21.4350 	 1.0002 	 1.5918 	 0.6557 	 85.7113 	 44.6381 	 0.3000 	 1268.1273 
107.0795 	 49.3988 	 70.8558 	 52.8093 	 15.7150 	 84.2607 	 84.4718 	 0.2998 	 1268.0482 
0.2243 	 0.5901 	 1.9464 	 1.4563 	 0.0100 	 84.9921 	 70.1967 	 0.2267 	 1263.5551 
7.4522 	 4.7097 	 4.1929 	 0.2565 	 2.0856 	 15.9962 	 63.5380 	 1.0000 	 2079.4415 
0.2554 	 0.0100 	 0.4097 	 0.3233 	 0.5335 	 72.4110 	 69.6796 	 0.0001 	 1261.2827 
14.9243 	 0.8415 	 0.1171 	 0.2146 	 15.8012 	 89.9682 	 61.4381 	 0.2997 	 1268.0484 
82.9446 	 50.7288 	 1.7409 	 2.8813 	 1.3317 	 86.4704 	 59.9202 	 0.3000 	 1268.1273 
23.7180 	 0.1651 	 1.1884 	 0.0653 	 4.5416 	 22.9844 	 45.5361 	 1.0000 	 2079.4415 
14.3541 	 18.0218 	 0.9044 	 0.0589 	 0.0616 	 23.2362 	 75.6079 	 1.0000 	 2079.4415 
8.8940 	 0.0742 	 19.3817 	 0.1756 	 0.0509 	 22.6230 	 55.4435 	 1.0000 	 2079.4415 
85.7282 	 2.3269 	 45.7342 	 0.3154 	 5.6804 	 86.3145 	 45.1456 	 0.3000 	 1268.1273 
0.2554 	 0.0100 	 0.4097 	 0.3233 	 0.5335 	 72.4110 	 69.6796 	 0.0001 	 1261.2827 
103.3097 	 1.4563 	 1.5971 	 1.4542 	 1.6354 	 85.3103 	 28.2808 	 0.3000 	 1268.1273 
187.1471 	 0.0111 	 28.0831 	 1.1854 	 4.1818 	 78.8777 	 78.8525 	 0.2738 	 1263.6027 
104.3140 	 1.2609 	 1.3039 	 1.6037 	 1.5786 	 85.1763 	 45.0138 	 0.3000 	 1268.1273 
0.0280 	 24.4009 	 0.0224 	 5.4815 	 7.7060 	 78.2242 	 7.6161 	 1.0000 	 2079.4415 
