1.6371 	 1.2999 	 1.1357 	 1.4297 	 1.6894 	 15.6852 	 0.8933 	 2062.3424 
0.3222 	 4.4441 	 0.2156 	 0.7471 	 0.5459 	 0.7795 	 1.0000 	 2079.4415 
0.0807 	 0.2255 	 0.3741 	 12.4668 	 0.0722 	 1.2021 	 1.0000 	 2079.4415 
0.0100 	 0.0307 	 0.0219 	 0.0610 	 0.3581 	 5.8671 	 0.5701 	 2060.9318 
0.1393 	 0.1481 	 0.1999 	 0.1640 	 0.1738 	 0.0999 	 1.0000 	 2079.4415 
1.1569 	 0.9796 	 1.7721 	 1.3315 	 1.1395 	 17.8084 	 0.8933 	 2062.3424 
0.5774 	 0.1450 	 0.1589 	 0.3060 	 0.3067 	 0.1468 	 1.0000 	 2079.4415 
2.7783 	 2.1061 	 1.1046 	 0.8669 	 1.0577 	 15.5921 	 0.8933 	 2062.3424 
1.2705 	 1.3228 	 1.4761 	 1.5204 	 1.3035 	 15.4942 	 0.8933 	 2062.3424 
4.9836 	 1.2803 	 22.7325 	 0.4495 	 0.1400 	 0.0232 	 1.0000 	 2079.4415 
1.8734 	 0.2693 	 0.0259 	 0.0912 	 0.0403 	 0.0911 	 1.0000 	 2079.4415 
0.4497 	 0.3253 	 9.6321 	 0.4309 	 19.1699 	 3.0275 	 1.0000 	 2079.4415 
0.0457 	 0.0556 	 0.0579 	 0.0902 	 0.0982 	 0.0158 	 1.0000 	 2079.4415 
0.0959 	 0.0253 	 0.0207 	 0.0978 	 0.1441 	 0.0175 	 1.0000 	 2079.4415 
0.7085 	 0.2194 	 13.8660 	 0.0212 	 0.3853 	 0.3216 	 1.0000 	 2079.4415 
3.8203 	 0.2914 	 3.7149 	 0.7699 	 0.6307 	 0.0364 	 1.0000 	 2079.4415 
0.0102 	 0.0191 	 0.0119 	 0.4179 	 20.6809 	 14.9349 	 0.8675 	 2060.4714 
8.3779 	 0.3115 	 6.5578 	 0.3158 	 0.3483 	 0.0172 	 1.0000 	 2079.4417 
0.0106 	 0.0394 	 0.0201 	 0.4161 	 20.8350 	 14.9366 	 0.8674 	 2060.4716 
3.2265 	 0.8095 	 1.6812 	 0.4378 	 3.1963 	 4.6692 	 1.0000 	 2079.4415 
0.3222 	 0.6516 	 2.2598 	 0.1600 	 0.6775 	 0.2805 	 1.0000 	 2079.4415 
0.0123 	 0.1415 	 1.5155 	 3.4114 	 5.7349 	 0.3342 	 1.0000 	 2079.4415 
0.1382 	 0.0338 	 16.7679 	 0.8136 	 0.4224 	 2.6629 	 1.0000 	 2079.4415 
0.2625 	 0.2133 	 0.1400 	 0.2146 	 8.4699 	 0.0543 	 1.0000 	 2079.4415 
0.0100 	 0.0308 	 0.0219 	 0.0611 	 0.3584 	 5.8708 	 0.5704 	 2060.9318 
0.0112 	 0.0363 	 0.0188 	 0.4195 	 20.6775 	 14.9348 	 0.8674 	 2060.4716 
0.4836 	 0.4932 	 8.1130 	 0.3954 	 0.2354 	 4.2524 	 1.0000 	 2079.4415 
0.0244 	 0.0796 	 0.0322 	 0.0305 	 0.0738 	 0.0136 	 1.0000 	 2079.4415 
0.0734 	 0.2991 	 0.8034 	 0.1735 	 1.3510 	 0.2368 	 1.0000 	 2079.4415 
0.2003 	 0.0383 	 0.0223 	 0.0346 	 0.0218 	 0.0337 	 1.0000 	 2079.4415 
5.9998 	 0.2914 	 11.9748 	 0.2225 	 3.0244 	 0.2427 	 1.0000 	 2079.4415 
1.0375 	 0.6582 	 1.1061 	 3.3511 	 2.1574 	 1.1083 	 1.0000 	 2079.4415 
0.0102 	 0.0344 	 0.0123 	 0.4204 	 20.6803 	 14.9348 	 0.8674 	 2060.4714 
0.0144 	 0.3848 	 15.5611 	 0.9751 	 199.6931 	 15.1501 	 0.8720 	 2060.5138 
4.0608 	 0.2332 	 0.3917 	 0.1915 	 0.1594 	 0.0258 	 1.0000 	 2079.4415 
0.1461 	 0.2197 	 0.1254 	 0.2848 	 0.8863 	 0.0187 	 1.0000 	 2079.4415 
0.0100 	 0.0307 	 0.0218 	 0.0610 	 0.3576 	 5.8625 	 0.5696 	 2060.9318 
0.0102 	 0.0281 	 0.0119 	 0.4217 	 20.6788 	 14.9348 	 0.8674 	 2060.4714 
0.4820 	 12.3923 	 0.7544 	 7.5742 	 1.9817 	 1.4023 	 1.0000 	 2079.4415 
3.4638 	 0.0210 	 3.1260 	 3.5469 	 4.7301 	 0.0104 	 1.0000 	 2079.4415 
2.9653 	 0.5279 	 11.5016 	 0.7546 	 0.8339 	 0.0231 	 1.0000 	 2079.4415 
0.1980 	 4.6628 	 0.0544 	 0.1487 	 0.1622 	 0.0127 	 1.0000 	 2079.4415 
0.0266 	 0.0158 	 0.0351 	 0.0195 	 0.0221 	 0.0209 	 1.0000 	 2079.4415 
0.0103 	 0.0293 	 0.0136 	 0.4103 	 20.6818 	 14.9349 	 0.8675 	 2060.4715 
0.1848 	 0.1790 	 0.2069 	 0.1600 	 0.1940 	 0.0222 	 1.0000 	 2079.4415 
0.0103 	 0.0208 	 0.0115 	 0.4132 	 20.6878 	 14.9349 	 0.8675 	 2060.4714 
0.0234 	 0.0308 	 0.0369 	 0.0656 	 0.1315 	 0.0149 	 1.0000 	 2079.4415 
0.0102 	 0.0342 	 0.0134 	 0.4257 	 20.6759 	 14.9348 	 0.8674 	 2060.4715 
2.3988 	 0.2282 	 0.0431 	 0.1873 	 0.0317 	 0.0129 	 1.0000 	 2079.4415 
0.0761 	 0.0711 	 0.1061 	 0.1401 	 0.0339 	 0.0139 	 1.0000 	 2079.4415 
