100 	 0.0100 	 22.2936 	 0.0100 	 0.0100 	 0.3499 	 1939.9558 
100 	 15.8899 	 0.0100 	 0.0100 	 0.0100 	 0.3116 	 1928.4318 
100 	 0.0100 	 15.6258 	 0.0100 	 0.0100 	 0.3499 	 1939.9557 
392 	 0.0131 	 0.0212 	 0.0225 	 0.0312 	 1.0000 	 2079.4415 
100 	 0.0100 	 0.0100 	 0.0100 	 15.1622 	 0.3534 	 1985.1148 
15.2225 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.1823 	 1858.8566 
16.5737 	 0.0100 	 15.1847 	 0.0100 	 0.0100 	 0.2381 	 1721.0399 
100 	 0.0100 	 0.0100 	 15.1596 	 0.0100 	 0.2921 	 1966.2156 
15.5560 	 15.1818 	 0.0100 	 0.0100 	 15.1266 	 0.2303 	 1610.5082 
13.5269 	 0.2453 	 0.2934 	 0.4175 	 0.0856 	 1.0000 	 2079.4415 
537 	 0.0187 	 0.0699 	 0.1280 	 0.0740 	 1.0000 	 2079.4415 
9.1020 	 8.4966 	 1.1975 	 0.1007 	 1.1322 	 1.0000 	 2079.4415 
100 	 15.2286 	 15.2282 	 0.0100 	 15.1512 	 0.3172 	 1690.6983 
100 	 15.2178 	 15.2177 	 0.0100 	 0.0100 	 0.3064 	 1786.9955 
124 	 0.2147 	 0.2647 	 0.2675 	 0.1553 	 1.0000 	 2079.4416 
15.5582 	 15.1818 	 0.0100 	 0.0100 	 15.1266 	 0.2303 	 1610.5082 
5659 	 0.0517 	 0.5412 	 0.0180 	 0.2143 	 1.0000 	 2079.4416 
100 	 15.1928 	 0.0100 	 15.1511 	 0.0100 	 0.2612 	 1812.0318 
15.2589 	 15.1746 	 0.0100 	 0.0100 	 0.0100 	 0.2066 	 1704.6750 
15.2589 	 15.1746 	 0.0100 	 0.0100 	 0.0100 	 0.2066 	 1704.6770 
100 	 0.0100 	 15.2761 	 15.1727 	 15.1567 	 0.3356 	 1728.5758 
5959 	 0.5942 	 0.0269 	 0.2137 	 0.0873 	 1.0000 	 2079.4415 
100 	 15.2178 	 15.2177 	 0.0100 	 0.0100 	 0.3064 	 1786.9959 
12.6863 	 0.5315 	 0.4745 	 0.1375 	 0.3049 	 1.0000 	 2079.4415 
22.5933 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.2047 	 1859.0193 
100 	 15.1858 	 0.0100 	 0.0100 	 0.0100 	 0.2422 	 1927.4027 
1538 	 0.1560 	 0.1439 	 0.1497 	 0.1833 	 1.0000 	 2079.4415 
15.5691 	 0.0100 	 0.0100 	 15.1401 	 0.0100 	 0.2192 	 1744.3447 
140 	 0.0157 	 0.0144 	 0.0154 	 0.0211 	 1.0000 	 2079.4415 
100 	 0.0100 	 0.0100 	 15.1667 	 15.1510 	 0.3163 	 1869.9712 
15.2225 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.1823 	 1858.8566 
100 	 15.2060 	 0.0100 	 0.0100 	 15.1431 	 0.2891 	 1831.7283 
100 	 15.2118 	 15.2117 	 15.1614 	 0.0100 	 0.2984 	 1671.5610 
2807 	 0.5238 	 0.3675 	 0.5621 	 11.0721 	 1.0000 	 2079.4415 
100 	 0.0100 	 0.0100 	 15.1596 	 0.0100 	 0.2921 	 1966.2156 
3883 	 0.3275 	 0.3869 	 0.9629 	 0.6063 	 1.0000 	 2079.4415 
1.1903 	 0.2701 	 11.2218 	 1.9538 	 0.1719 	 1.0000 	 2079.4415 
1829 	 8.4948 	 1.4337 	 0.2427 	 0.7372 	 1.0000 	 2079.4415 
7.9737 	 1.1985 	 0.0259 	 0.2095 	 0.6587 	 1.0000 	 2079.4415 
100 	 0.0100 	 15.5666 	 0.0100 	 15.1606 	 0.3481 	 1843.5590 
4305 	 0.3068 	 0.0557 	 0.3760 	 0.0267 	 1.0000 	 2079.4416 
139 	 0.0182 	 0.0164 	 0.0194 	 0.0196 	 1.0000 	 2079.4415 
15.6240 	 0.0100 	 0.0100 	 18.0053 	 0.0100 	 0.3061 	 1758.4587 
644 	 0.1106 	 0.0723 	 0.1049 	 0.3240 	 1.0000 	 2079.4415 
15.5830 	 16.1469 	 15.1962 	 0.0100 	 0.0100 	 0.2689 	 1569.5803 
4046 	 0.5902 	 4.7819 	 0.0213 	 0.8298 	 1.0000 	 2079.4415 
100 	 15.2060 	 0.0100 	 0.0100 	 15.1431 	 0.2891 	 1831.7303 
100 	 15.1928 	 0.0100 	 15.1511 	 0.0100 	 0.2612 	 1812.0314 
100 	 0.0100 	 15.6182 	 0.0100 	 0.0100 	 0.3499 	 1939.9557 
100 	 0.0100 	 15.5846 	 0.0100 	 0.0100 	 0.3499 	 1939.9558 
