0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.8716 	 23.7306 	 25.1600 	 0.0391 	 26.3216 	 23.6667 	 1.0000 	 2079.4415 
6.7350 	 0.0348 	 0.3179 	 16.9922 	 6.3113 	 24.0577 	 1.0000 	 2079.4415 
1.6069 	 30.3830 	 22.1841 	 28.5649 	 26.7850 	 12.3565 	 0.2161 	 1425.1301 
0.0100 	 1.3705 	 1.6086 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6086 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
1.6069 	 30.3829 	 22.1841 	 28.5649 	 26.7851 	 12.3565 	 0.2161 	 1425.1301 
0.0100 	 1.3705 	 1.6085 	 1.6572 	 1.5096 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
1.6069 	 30.3830 	 22.1842 	 28.5650 	 26.7851 	 12.3565 	 0.2161 	 1425.1301 
0.0100 	 1.3705 	 1.6085 	 1.6572 	 1.5096 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6086 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0706 	 16.2853 	 0.0398 	 8.1511 	 0.8170 	 30.9598 	 1.0000 	 2079.4415 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5096 	 0.0285 	 0.0000 	 1719.5118 
1.6069 	 30.3829 	 22.1841 	 28.5648 	 26.7850 	 12.3565 	 0.2161 	 1425.1301 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6086 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.2460 	 0.0756 	 0.2757 	 0.0251 	 0.0325 	 20.9006 	 1.0000 	 2079.4415 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5096 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6572 	 1.5096 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6086 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
1.6069 	 30.3830 	 22.1842 	 28.5649 	 26.7851 	 12.3565 	 0.2161 	 1425.1301 
0.0100 	 1.3705 	 1.6085 	 1.6572 	 1.5096 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6572 	 1.5096 	 0.0285 	 0.0000 	 1719.5118 
3.8391 	 0.5440 	 1.1252 	 0.0723 	 0.4278 	 24.9000 	 1.0000 	 2079.4415 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
1.6069 	 30.3831 	 22.1842 	 28.5650 	 26.7851 	 12.3565 	 0.2161 	 1425.1301 
0.0100 	 1.3705 	 1.6086 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
1.6069 	 30.3831 	 22.1842 	 28.5650 	 26.7851 	 12.3565 	 0.2161 	 1425.1301 
0.0100 	 1.3705 	 1.6086 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6086 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
1.6069 	 30.3829 	 22.1841 	 28.5648 	 26.7850 	 12.3565 	 0.2161 	 1425.1301 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5096 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6572 	 1.5096 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
0.0100 	 1.3705 	 1.6085 	 1.6573 	 1.5097 	 0.0285 	 0.0000 	 1719.5118 
