15.2014 	 0.0100 	 0.0100 	 0.0100 	 15.5347 	 0.8096 	 2058.3941 
15.1096 	 15.5688 	 0.0100 	 15.5608 	 0.0100 	 0.7113 	 2015.7626 
0.0100 	 0.0100 	 15.6509 	 15.5370 	 0.0100 	 0.6784 	 2017.0290 
15.1186 	 0.0100 	 15.5528 	 0.0100 	 0.0100 	 0.7233 	 2042.1859 
15.2014 	 0.0100 	 0.0100 	 0.0100 	 15.5456 	 0.8096 	 2058.3937 
0.1308 	 0.7573 	 0.2955 	 0.1651 	 0.1343 	 1.0000 	 2079.4415 
0.6367 	 0.1454 	 0.1411 	 0.0845 	 0.0638 	 1.0000 	 2079.4416 
0.0100 	 0.0100 	 15.1599 	 0.0100 	 0.0100 	 0.6073 	 2046.4533 
5.4326 	 8.3326 	 0.0465 	 0.4091 	 0.3191 	 1.0000 	 2079.4415 
0.0646 	 0.2704 	 0.1033 	 0.0497 	 0.0593 	 1.0000 	 2079.4416 
0.0100 	 0.0100 	 15.1599 	 0.0100 	 0.0100 	 0.6073 	 2046.4533 
2.4538 	 0.2150 	 0.3596 	 0.5709 	 18.4787 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 15.1901 	 0.7668 	 2065.6361 
15.1186 	 0.0100 	 15.6556 	 0.0100 	 0.0100 	 0.7233 	 2042.1863 
0.4930 	 0.3133 	 0.1547 	 12.9458 	 0.4607 	 1.0000 	 2079.4415 
17.6329 	 0.1010 	 4.4721 	 4.2223 	 0.2133 	 1.0000 	 2079.4415 
0.0101 	 0.0100 	 0.0100 	 15.5277 	 15.1364 	 0.6988 	 2036.2136 
0.0438 	 0.0883 	 0.1471 	 0.0808 	 0.0595 	 1.0000 	 2079.4416 
0.1637 	 0.0729 	 0.1630 	 0.0771 	 0.1369 	 1.0000 	 2079.4415 
0.7106 	 2.5594 	 0.2717 	 0.0199 	 0.0625 	 1.0000 	 2079.4415 
0.0100 	 15.6783 	 0.0100 	 15.6106 	 0.0100 	 0.6849 	 2020.4136 
0.0100 	 15.5872 	 0.0100 	 15.5812 	 15.1329 	 0.6932 	 2006.6932 
0.0222 	 0.2061 	 0.0799 	 10.9986 	 0.2561 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 15.1901 	 0.7668 	 2065.6360 
0.0101 	 0.0100 	 15.1600 	 0.0100 	 0.0101 	 0.6073 	 2046.4559 
0.0269 	 0.0148 	 0.0140 	 0.0143 	 0.0131 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 16.5717 	 15.8654 	 0.0100 	 0.6784 	 2017.0289 
0.0100 	 15.6171 	 0.0100 	 0.0100 	 15.1389 	 0.7027 	 2036.5106 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 15.1901 	 0.7668 	 2065.6361 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 15.1901 	 0.7668 	 2065.6367 
0.0171 	 0.0410 	 0.5631 	 1.3002 	 0.5878 	 1.0000 	 2079.4415 
0.0730 	 0.0499 	 0.0481 	 0.0677 	 0.0302 	 1.0000 	 2079.4415 
0.1944 	 0.6355 	 8.6810 	 0.0315 	 15.2856 	 1.0000 	 2079.4415 
0.0340 	 0.0270 	 0.0287 	 0.0249 	 0.0249 	 1.0000 	 2079.4415 
9.5934 	 8.0214 	 0.9681 	 0.2000 	 9.1979 	 1.0000 	 2079.4415 
0.0100 	 15.5523 	 15.2039 	 0.0100 	 0.0100 	 0.6716 	 2017.3042 
0.0101 	 0.0101 	 0.0101 	 0.0101 	 15.1902 	 0.7668 	 2065.6392 
0.0385 	 0.0297 	 0.0247 	 0.0164 	 0.0310 	 1.0000 	 2079.4415 
0.0101 	 0.0100 	 15.1964 	 15.2471 	 0.0101 	 0.6642 	 2016.8972 
0.2310 	 0.2329 	 0.1324 	 0.1743 	 0.1876 	 1.0000 	 2079.4415 
0.0239 	 0.0177 	 0.0231 	 0.0249 	 0.0231 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 15.2275 	 0.0100 	 15.1283 	 0.6860 	 2033.2511 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 15.1901 	 0.7668 	 2065.6361 
0.2260 	 0.0640 	 0.1983 	 0.1457 	 0.1378 	 1.0000 	 2079.4415 
0.0100 	 16.4969 	 0.0100 	 15.6307 	 24.4493 	 0.7186 	 2008.4829 
0.0237 	 0.0782 	 0.1276 	 0.3188 	 0.0313 	 1.0000 	 2079.4415 
0.0240 	 0.5672 	 0.3439 	 8.1065 	 1.1321 	 1.0000 	 2079.4415 
15.8182 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.8447 	 2071.8935 
0.0100 	 0.0100 	 15.1599 	 0.0100 	 0.0100 	 0.6073 	 2046.4533 
9.8655 	 0.2872 	 0.6649 	 0.6074 	 15.5484 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 15.1599 	 0.0100 	 0.0100 	 0.6073 	 2046.4528 
