157.9166 	 0.7757 	 158.2489 	 159.6435 	 0.0118 	 3.4881 	 46.5958 	 0.9587 	 2077.0873 
570 	 0.3189 	 0.6171 	 0.4749 	 0.3402 	 73.0752 	 64.2310 	 1.0000 	 2079.4416 
9.6359 	 0.0107 	 8.4660 	 0.0100 	 11.3741 	 7.7671 	 3.6050 	 0.8981 	 2075.1404 
339 	 0.1429 	 0.6239 	 0.9233 	 0.6652 	 78.2105 	 46.4680 	 1.0000 	 2079.4416 
1298 	 11.0115 	 0.1954 	 0.1877 	 0.2630 	 59.7163 	 62.7032 	 1.0000 	 2079.4415 
40.3071 	 27.6945 	 199.9383 	 21.5555 	 0.0108 	 5.6231 	 5.6996 	 0.9397 	 2076.2849 
33.1307 	 33.1262 	 33.4119 	 35.2686 	 1.3362 	 5.7999 	 49.6326 	 0.9482 	 2076.5140 
916 	 3.3650 	 1.0607 	 4.6258 	 0.4611 	 64.0932 	 42.6207 	 1.0000 	 2079.4415 
1335 	 0.5483 	 0.1508 	 3.9329 	 0.2633 	 81.3740 	 24.4940 	 1.0000 	 2079.4416 
278 	 0.2368 	 6.6945 	 0.0101 	 10.6234 	 42.2442 	 37.9538 	 0.9080 	 2076.3011 
8.8799 	 8.5939 	 7.6690 	 0.0101 	 10.7268 	 8.0534 	 3.5551 	 0.9119 	 2075.4896 
6532 	 1.3643 	 1.2759 	 0.8985 	 4.4781 	 32.8821 	 58.7915 	 1.0000 	 2079.4415 
163.3391 	 23.8097 	 163.6801 	 1.8280 	 0.4736 	 3.4832 	 45.5252 	 0.9616 	 2077.4026 
58.2811 	 127.6076 	 199.9450 	 36.8610 	 1.3910 	 5.0366 	 5.1267 	 0.9473 	 2076.3503 
40.2977 	 27.6776 	 199.6918 	 21.5475 	 0.0136 	 5.6255 	 5.7021 	 0.9397 	 2076.2851 
4983 	 0.2652 	 0.1704 	 4.7458 	 0.5991 	 69.1961 	 83.7403 	 1.0000 	 2079.4415 
567 	 0.0327 	 2.9160 	 0.0231 	 0.4292 	 47.6781 	 77.4374 	 1.0000 	 2079.4415 
33.1062 	 33.1020 	 33.3722 	 34.9126 	 1.3631 	 5.7977 	 52.1309 	 0.9482 	 2076.5140 
4088 	 3.5653 	 0.2059 	 0.4141 	 2.3593 	 32.3430 	 66.1901 	 1.0000 	 2079.4416 
58.8858 	 59.6690 	 59.0722 	 58.8491 	 58.6056 	 5.0488 	 74.4056 	 0.9511 	 2076.7213 
26.1661 	 26.1646 	 26.4595 	 26.1114 	 0.9892 	 6.0067 	 46.5756 	 0.9405 	 2076.4263 
1941 	 0.0718 	 5.9257 	 19.7289 	 0.1608 	 60.2568 	 39.4901 	 1.0000 	 2079.4415 
2.8716 	 0.3338 	 5.0452 	 6.1986 	 0.8957 	 79.1544 	 52.8790 	 1.0000 	 2079.4415 
1493 	 0.5170 	 3.5411 	 5.6575 	 4.5726 	 28.7519 	 48.0663 	 1.0000 	 2079.4415 
278 	 0.2366 	 6.6941 	 0.0101 	 15.8986 	 42.2444 	 37.9537 	 0.9080 	 2076.3011 
