25.5686 	 32.3736 	 32.3328 	 32.3933 	 32.3426 	 85.8719 	 74.8459 	 0.2819 	 1402.0564 
199.6906 	 194.4499 	 0.5455 	 0.0212 	 13.6737 	 75.4368 	 87.9836 	 0.9125 	 2068.1130 
47.1133 	 32.1534 	 32.2511 	 32.1160 	 32.2340 	 75.8672 	 80.2142 	 0.2816 	 1402.1179 
8.6475 	 4.5672 	 4.0793 	 0.2687 	 2.0661 	 16.3359 	 63.5313 	 1.0000 	 2079.4415 
58.8656 	 69.5605 	 1.5269 	 1.2893 	 69.6201 	 80.8245 	 74.2799 	 0.4787 	 1674.2640 
2.2758 	 32.2644 	 32.0794 	 32.3622 	 32.1304 	 87.8134 	 85.2469 	 0.2810 	 1402.0329 
2.2698 	 32.2464 	 32.0610 	 32.3439 	 32.1120 	 87.6920 	 85.1285 	 0.2809 	 1402.0337 
24.2855 	 0.1638 	 1.1878 	 0.0643 	 4.5587 	 23.0079 	 45.5361 	 1.0000 	 2079.4415 
2.2916 	 32.2548 	 32.0695 	 32.3525 	 32.1206 	 87.6682 	 85.1044 	 0.2809 	 1402.0339 
2.0061 	 32.4273 	 32.2439 	 32.5281 	 32.2961 	 89.4975 	 86.9122 	 0.2817 	 1402.0254 
4.5861 	 38.2858 	 37.7810 	 38.8710 	 0.9783 	 44.0642 	 43.0755 	 0.2853 	 1485.9426 
42.3599 	 32.3381 	 32.3996 	 32.3117 	 32.3870 	 81.1081 	 88.1201 	 0.2819 	 1402.0789 
88.0590 	 1.9461 	 1.5164 	 1.6249 	 0.8766 	 83.1191 	 29.8727 	 0.6120 	 1847.5881 
60.2043 	 64.9906 	 64.9632 	 1.0096 	 1.5122 	 79.8202 	 65.4250 	 0.4902 	 1692.7358 
85.9728 	 1.3481 	 1.4851 	 1.3794 	 1.4608 	 81.9602 	 12.7237 	 0.6120 	 1847.5881 
88.9709 	 0.7342 	 1.3731 	 0.7709 	 1.5532 	 83.1225 	 18.8779 	 0.6120 	 1847.5881 
1120 	 6.5975 	 0.3901 	 15.7537 	 0.0515 	 23.9279 	 13.1269 	 1.0000 	 2079.4415 
89.9310 	 1.3167 	 1.8735 	 2.0253 	 91.9566 	 77.0037 	 43.9820 	 0.5503 	 1772.0606 
4.1980 	 27.1239 	 26.7926 	 3.3613 	 3.4021 	 26.1760 	 25.5351 	 0.2609 	 1573.9886 
66.7336 	 69.5078 	 1.1958 	 1.1813 	 1.0408 	 79.0922 	 54.5099 	 0.5450 	 1765.8038 
7.5630 	 0.2462 	 0.0757 	 0.2759 	 0.0253 	 12.1148 	 84.7590 	 1.0000 	 2079.4415 
1.3406 	 0.0567 	 0.0996 	 0.2183 	 5.2020 	 2.6383 	 3.9790 	 1.0000 	 2079.4415 
109.4853 	 0.9681 	 102.6748 	 102.4669 	 102.5560 	 77.0825 	 86.7625 	 0.5352 	 1764.8252 
3.6576 	 0.0474 	 0.2064 	 1.6468 	 5.7445 	 7.5865 	 83.6287 	 1.0000 	 2079.4415 
48.4884 	 32.3287 	 32.4295 	 32.2882 	 32.4102 	 79.0886 	 83.3124 	 0.2819 	 1402.0896 
67.2700 	 32.2365 	 32.4532 	 32.1668 	 32.4227 	 75.9928 	 77.8530 	 0.2817 	 1402.1224 
1.9699 	 1.2065 	 0.0589 	 0.1225 	 0.4744 	 20.7898 	 75.9774 	 1.0000 	 2079.4415 
303 	 1.4101 	 4.4160 	 63.6262 	 29.0045 	 76.4296 	 38.5039 	 1.0000 	 2079.4415 
105.6695 	 88.9185 	 1.4142 	 88.5845 	 88.8102 	 74.0082 	 77.7960 	 0.5194 	 1744.7213 
2907 	 0.2843 	 0.0886 	 0.0313 	 0.2135 	 30.9332 	 36.7440 	 1.0000 	 2079.4416 
78.2367 	 1.8140 	 1.3536 	 1.2511 	 1.2746 	 82.8669 	 37.0843 	 0.6120 	 1847.5881 
86.4505 	 32.0941 	 32.4211 	 32.0229 	 32.3923 	 74.7710 	 75.9476 	 0.2815 	 1402.1480 
2.3255 	 32.2330 	 32.0474 	 32.3305 	 32.0983 	 87.3721 	 84.8134 	 0.2808 	 1402.0360 
80.1158 	 1.5875 	 84.0179 	 84.1256 	 1.5537 	 78.7750 	 61.4502 	 0.4742 	 1664.9590 
198.2296 	 1.4945 	 1.3372 	 187.2664 	 187.3473 	 75.2268 	 81.2586 	 0.7158 	 1960.5361 
4.6510 	 0.9082 	 39.7979 	 41.0208 	 40.1315 	 44.2622 	 43.3217 	 0.2835 	 1489.2180 
7.5134 	 1.1106 	 0.0490 	 0.0759 	 13.2814 	 2.6609 	 44.0913 	 1.0000 	 2079.4415 
75.4914 	 1.5567 	 1.2425 	 1.3706 	 1.0597 	 83.1554 	 44.6374 	 0.6120 	 1847.5881 
120.7545 	 1.4134 	 103.7466 	 103.2104 	 103.4394 	 75.1161 	 78.8768 	 0.5353 	 1764.8280 
76.0303 	 1.3462 	 1.8429 	 1.0005 	 1.1789 	 83.0477 	 45.4880 	 0.6120 	 1847.5881 
2.0839 	 32.3838 	 32.2003 	 32.4835 	 32.2521 	 89.1764 	 86.5913 	 0.2815 	 1402.0262 
84.9165 	 4.9893 	 2.1751 	 3.1602 	 86.5252 	 78.1328 	 35.8950 	 0.5501 	 1772.0990 
98.5714 	 3.9222 	 3.3962 	 101.0995 	 2.4740 	 76.0590 	 49.5932 	 0.5289 	 1741.2317 
50.1303 	 58.7941 	 1.2209 	 58.9345 	 58.8241 	 81.2815 	 73.1511 	 0.3805 	 1520.7905 
2.2324 	 32.2740 	 32.0892 	 32.3718 	 32.1403 	 88.0510 	 85.4811 	 0.2810 	 1402.0314 
2.3093 	 32.2394 	 32.0538 	 32.3369 	 32.1048 	 87.4670 	 84.9070 	 0.2808 	 1402.0353 
68.4710 	 32.2229 	 32.4468 	 32.1528 	 32.4178 	 75.3960 	 77.1773 	 0.2817 	 1402.1303 
1.2779 	 0.0672 	 0.2536 	 1.4494 	 0.0822 	 26.2061 	 55.5296 	 1.0000 	 2079.4415 
11.2687 	 28.9280 	 3.8323 	 0.1699 	 1.1770 	 9.9896 	 81.5544 	 1.0000 	 2079.4415 
86.2995 	 1.3195 	 1.4190 	 87.6342 	 1.3713 	 77.1411 	 26.3235 	 0.5285 	 1741.3591 
