7054 	 14.5766 	 0.0100 	 14.4493 	 0.0100 	 0.2746 	 1971.0043 
7001 	 0.0100 	 14.6135 	 14.4500 	 0.0100 	 0.2699 	 1969.8917 
3.5885 	 73.0254 	 69.6999 	 0.0100 	 170.5506 	 0.8312 	 2047.3351 
7301 	 14.5762 	 0.0100 	 0.0100 	 14.5518 	 0.2959 	 1980.8630 
7362 	 14.5761 	 14.6143 	 0.0100 	 0.0100 	 0.3009 	 1978.1428 
1.8510 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6270 	 2056.8162 
7311 	 0.0100 	 14.6142 	 0.0100 	 0.0100 	 0.2968 	 2017.0116 
7427 	 14.5760 	 0.0100 	 0.0100 	 0.0100 	 0.3061 	 2018.0545 
1.8509 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6270 	 2056.8162 
7311 	 0.0100 	 14.6142 	 0.0101 	 0.0100 	 0.2968 	 2017.0119 
7180 	 0.0100 	 0.0100 	 0.0100 	 14.5522 	 0.2857 	 2019.7137 
7180 	 0.0100 	 0.0100 	 0.0100 	 14.5522 	 0.2857 	 2019.7137 
7311 	 0.0100 	 14.6142 	 0.0101 	 0.0100 	 0.2968 	 2017.0119 
6712 	 0.0100 	 0.0100 	 14.4542 	 0.0100 	 0.2424 	 2009.6241 
17.1518 	 0.1057 	 5.5801 	 5.3782 	 0.2230 	 1.0000 	 2079.4415 
6926 	 0.0100 	 0.0100 	 14.4512 	 14.5531 	 0.2629 	 1972.5162 
1.8510 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6270 	 2056.8162 
1.8510 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6270 	 2056.8162 
7427 	 14.5760 	 0.0100 	 0.0101 	 0.0100 	 0.3061 	 2018.0549 
7054 	 14.5766 	 0.0100 	 14.4493 	 0.0100 	 0.2746 	 1971.0043 
7089 	 14.5766 	 0.0100 	 14.4487 	 14.5526 	 0.2777 	 1933.7931 
6712 	 0.0100 	 0.0100 	 14.4542 	 0.0100 	 0.2424 	 2009.6241 
3.4576 	 0.0100 	 0.0100 	 0.0101 	 45.0933 	 0.7942 	 2057.7668 
7311 	 0.0100 	 14.6142 	 0.0100 	 0.0100 	 0.2968 	 2017.0116 
1.8510 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6270 	 2056.8162 
7001 	 0.0100 	 14.6135 	 14.4500 	 0.0100 	 0.2699 	 1969.8917 
7180 	 0.0100 	 0.0100 	 0.0100 	 14.5522 	 0.2857 	 2019.7137 
7180 	 0.0100 	 0.0100 	 0.0100 	 14.5522 	 0.2857 	 2019.7137 
7180 	 0.0100 	 0.0100 	 0.0100 	 14.5522 	 0.2857 	 2019.7137 
3.4576 	 0.0100 	 0.0100 	 0.0100 	 22.3961 	 0.7942 	 2057.7667 
1.8510 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6270 	 2056.8162 
7242 	 0.0100 	 14.6140 	 0.0100 	 14.5520 	 0.2910 	 1979.8013 
1.8510 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6270 	 2056.8162 
7301 	 14.5762 	 0.0100 	 0.0101 	 14.5518 	 0.2959 	 1980.8632 
7362 	 14.5761 	 14.6143 	 0.0100 	 0.0100 	 0.3009 	 1978.1429 
7180 	 0.0100 	 0.0100 	 0.0100 	 14.5522 	 0.2857 	 2019.7137 
1.8507 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6270 	 2056.8162 
7001 	 0.0100 	 14.6135 	 14.4500 	 0.0100 	 0.2699 	 1969.8914 
1.8509 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6270 	 2056.8161 
1.8511 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6270 	 2056.8162 
7242 	 0.0100 	 14.6140 	 0.0101 	 14.5520 	 0.2910 	 1979.8016 
7180 	 0.0100 	 0.0100 	 0.0100 	 14.5522 	 0.2857 	 2019.7137 
1.8509 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6270 	 2056.8161 
7089 	 14.5766 	 0.0100 	 14.4487 	 14.5526 	 0.2777 	 1933.7931 
1.8509 	 0.0100 	 0.0100 	 0.0101 	 0.0100 	 0.6270 	 2056.8162 
6712 	 0.0100 	 0.0100 	 14.4542 	 0.0100 	 0.2424 	 2009.6241 
1.8511 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.6270 	 2056.8162 
7311 	 0.0100 	 14.6142 	 0.0101 	 0.0100 	 0.2968 	 2017.0119 
61.6790 	 84.7681 	 0.0291 	 0.2442 	 19.3704 	 1.0000 	 2079.4415 
7311 	 0.0100 	 14.6142 	 0.0101 	 0.0100 	 0.2968 	 2017.0119 
