9734 	 0.0303 	 5.3314 	 0.0254 	 0.0269 	 57.5706 	 29.4871 	 1.0000 	 2079.4415 
4.0508 	 1.1700 	 4.1702 	 0.0733 	 4.0679 	 87.2761 	 78.0086 	 1.0000 	 2079.4415 
3.0149 	 3.4931 	 15.1684 	 16.1759 	 12.3227 	 7.1612 	 7.1155 	 0.1721 	 1794.6457 
5.2650 	 0.0638 	 0.2536 	 0.9158 	 0.0755 	 57.7736 	 43.6038 	 1.0000 	 2079.4415 
43.7500 	 1.4123 	 43.8786 	 43.9103 	 1.4281 	 0.6523 	 35.0442 	 0.6214 	 1912.7915 
291 	 5.9121 	 0.1088 	 0.6244 	 24.8289 	 38.8997 	 62.4315 	 1.0000 	 2079.4415 
2898 	 1.8695 	 0.3076 	 6.9096 	 0.1443 	 23.0913 	 71.7335 	 1.0000 	 2079.4415 
188.3893 	 0.0228 	 0.1772 	 188.7911 	 188.4843 	 0.2445 	 21.1187 	 0.6569 	 1927.1604 
3.0150 	 3.4931 	 15.1684 	 16.1759 	 12.3227 	 7.1612 	 7.1155 	 0.1721 	 1794.6457 
3.0149 	 3.4931 	 15.1684 	 16.1759 	 12.3227 	 7.1612 	 7.1155 	 0.1721 	 1794.6457 
3.0149 	 3.4931 	 15.1684 	 16.1760 	 12.3227 	 7.1612 	 7.1155 	 0.1721 	 1794.6457 
27.2052 	 1.5528 	 27.2797 	 27.2923 	 27.2665 	 1.7044 	 52.7257 	 0.4647 	 1842.5702 
9118 	 22.6669 	 15.5005 	 14.0506 	 16.8251 	 13.5888 	 13.0963 	 0.2160 	 1801.5450 
1.7013 	 1.8889 	 14.6082 	 12.2245 	 16.3050 	 10.2365 	 9.9488 	 0.1429 	 1795.5118 
404 	 4.7953 	 11.8920 	 0.2013 	 1.0935 	 26.5089 	 47.6873 	 1.0000 	 2079.4415 
1.7013 	 1.8889 	 14.6081 	 12.2246 	 16.3050 	 10.2366 	 9.9489 	 0.1429 	 1795.5118 
3.0149 	 3.4930 	 15.1684 	 16.1759 	 12.3227 	 7.1612 	 7.1155 	 0.1721 	 1794.6457 
41.6866 	 0.6559 	 1.4656 	 41.8043 	 41.7634 	 0.5812 	 49.7701 	 0.6352 	 1926.4950 
8992 	 22.5468 	 15.4824 	 14.0538 	 16.7847 	 13.6830 	 13.1841 	 0.2157 	 1801.5451 
60.2723 	 0.9804 	 1.9618 	 5.4181 	 60.3513 	 0.0839 	 50.9339 	 0.7275 	 1980.2012 
6.5632 	 4.7551 	 0.0294 	 0.7305 	 0.1468 	 49.1782 	 35.8990 	 1.0000 	 2079.4415 
417 	 0.2629 	 0.0134 	 18.5064 	 2.0705 	 82.9665 	 14.7179 	 1.0000 	 2079.4415 
8992 	 22.5469 	 15.4824 	 14.0538 	 16.7848 	 13.6829 	 13.1840 	 0.2157 	 1801.5451 
8930 	 22.4920 	 15.4754 	 14.0567 	 16.7671 	 13.7293 	 13.2273 	 0.2156 	 1801.5455 
3.0149 	 3.4931 	 15.1684 	 16.1759 	 12.3227 	 7.1612 	 7.1155 	 0.1721 	 1794.6457 
1.7144 	 1.9045 	 14.6316 	 12.3512 	 16.3343 	 10.1855 	 9.9016 	 0.1437 	 1795.5111 
130 	 0.2604 	 0.0469 	 6.3608 	 0.1920 	 75.5745 	 65.3943 	 1.0000 	 2079.4415 
8930 	 22.4920 	 15.4753 	 14.0566 	 16.7670 	 13.7293 	 13.2272 	 0.2156 	 1801.5455 
54.6544 	 18.9862 	 3.5074 	 4.1108 	 54.7209 	 0.0927 	 62.7376 	 0.7272 	 1980.2997 
16.6674 	 6.8113 	 4.3672 	 7.5301 	 0.2312 	 55.5548 	 51.7947 	 1.0000 	 2079.4415 
919 	 0.0834 	 0.5994 	 0.0670 	 6.9839 	 88.4528 	 2.7298 	 1.0000 	 2079.4415 
3.0149 	 3.4931 	 15.1684 	 16.1759 	 12.3227 	 7.1612 	 7.1155 	 0.1721 	 1794.6457 
8931 	 22.4930 	 15.4755 	 14.0566 	 16.7674 	 13.7285 	 13.2265 	 0.2156 	 1801.5455 
238 	 0.9886 	 23.3649 	 0.2003 	 0.3181 	 88.6181 	 80.1670 	 1.0000 	 2079.4415 
28.1029 	 1.3214 	 28.2139 	 28.2328 	 28.1941 	 1.6687 	 35.6350 	 0.4661 	 1842.5382 
338 	 0.1666 	 123.4140 	 0.0855 	 0.0884 	 59.4937 	 30.3642 	 1.0000 	 2079.4415 
3.5945 	 28.4926 	 0.1963 	 23.7764 	 0.1845 	 79.7533 	 40.9243 	 1.0000 	 2079.4415 
9055 	 22.6052 	 15.4907 	 14.0517 	 16.8041 	 13.6358 	 13.1401 	 0.2158 	 1801.5450 
15.6132 	 4.9862 	 0.0319 	 0.2466 	 2.9966 	 65.6402 	 20.2094 	 1.0000 	 2079.4415 
3837 	 0.5530 	 0.8285 	 0.0781 	 0.0471 	 69.9713 	 72.1001 	 1.0000 	 2079.4415 
9118 	 22.6676 	 15.5009 	 14.0508 	 16.8255 	 13.5885 	 13.0961 	 0.2160 	 1801.5450 
28.2187 	 2.4705 	 28.3407 	 28.3615 	 28.3190 	 1.6589 	 32.5609 	 0.4664 	 1842.5356 
3.0426 	 3.5253 	 15.1723 	 16.2072 	 12.3468 	 7.1216 	 7.0789 	 0.1727 	 1794.6466 
9181 	 22.7383 	 15.5157 	 14.0534 	 16.8519 	 13.5414 	 13.0523 	 0.2162 	 1801.5453 
9055 	 22.6047 	 15.4905 	 14.0516 	 16.8038 	 13.6360 	 13.1403 	 0.2158 	 1801.5450 
3.0149 	 3.4931 	 15.1684 	 16.1759 	 12.3227 	 7.1612 	 7.1155 	 0.1721 	 1794.6457 
65.2321 	 36.7893 	 65.3128 	 0.1353 	 0.9970 	 0.1093 	 60.7459 	 0.7165 	 1969.1957 
142.6664 	 4.7208 	 0.8883 	 142.8223 	 4.7669 	 0.0313 	 54.4456 	 0.7225 	 1964.9497 
24.1130 	 1.0293 	 15.9383 	 14.3045 	 17.3952 	 2.6359 	 2.1853 	 0.2466 	 1811.6351 
9118 	 22.6671 	 15.5007 	 14.0507 	 16.8253 	 13.5887 	 13.0963 	 0.2160 	 1801.5450 
