0.0100 	 0.0100 	 0.0100 	 15.6436 	 0.0100 	 0.1691 	 1835.2760 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 15.5840 	 0.1783 	 1836.2698 
0.0176 	 1.5605 	 0.0827 	 0.2106 	 0.3294 	 1.0000 	 2079.4415 
0.2297 	 27.1653 	 0.1070 	 0.9019 	 0.7797 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 15.6349 	 0.1783 	 1836.2697 
0.0100 	 0.0100 	 21.6951 	 0.0100 	 0.0100 	 0.1855 	 1854.9183 
0.0100 	 15.2478 	 0.0100 	 15.6351 	 0.0100 	 0.1664 	 1602.8748 
0.0172 	 0.0124 	 0.0187 	 0.0352 	 0.0393 	 1.0000 	 2079.4416 
0.0144 	 0.0227 	 0.0330 	 0.0189 	 0.0256 	 1.0000 	 2079.4415 
15.2212 	 15.5533 	 0.0100 	 0.0100 	 0.0100 	 0.1817 	 1637.8686 
15.2138 	 15.2596 	 15.2262 	 0.0100 	 0.0100 	 0.1710 	 1409.7483 
0.0277 	 0.0120 	 0.0204 	 0.0242 	 0.0158 	 1.0000 	 2079.4416 
0.3966 	 0.0478 	 0.0585 	 0.1249 	 0.2416 	 1.0000 	 2079.4416 
0.0174 	 0.1123 	 0.2969 	 0.3384 	 0.1871 	 1.0000 	 2079.4415 
0.0100 	 21.7485 	 0.0100 	 0.0100 	 0.0100 	 0.1742 	 1850.4700 
167.0484 	 193.3936 	 48.4150 	 0.0100 	 15.6568 	 0.1867 	 1164.1100 
0.0100 	 0.0100 	 0.0100 	 23.4855 	 0.0100 	 0.1691 	 1835.2761 
0.0100 	 15.5636 	 0.0100 	 0.0100 	 0.0100 	 0.1742 	 1850.4702 
0.6661 	 0.0174 	 0.0736 	 0.0585 	 0.5355 	 1.0000 	 2079.4415 
0.1465 	 8.1370 	 0.7501 	 0.0129 	 0.5698 	 1.0000 	 2079.4415 
15.5207 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.2154 	 1869.8395 
0.1243 	 8.8748 	 0.3095 	 0.0154 	 0.0424 	 1.0000 	 2079.4415 
0.1869 	 0.0331 	 0.1153 	 0.1566 	 0.0441 	 1.0000 	 2079.4415 
0.0100 	 15.2478 	 0.0100 	 15.6374 	 0.0100 	 0.1664 	 1602.8749 
0.0228 	 0.4273 	 0.5870 	 0.3859 	 0.2287 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 15.6199 	 0.0100 	 0.1691 	 1835.2761 
0.0599 	 0.0257 	 0.1364 	 0.1657 	 0.1684 	 1.0000 	 2079.4415 
7.0238 	 0.1558 	 0.6689 	 0.2336 	 13.2041 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 15.5938 	 0.1783 	 1836.2697 
0.0100 	 0.0100 	 15.2085 	 0.0100 	 0.0100 	 0.1447 	 1854.4490 
0.3259 	 0.3890 	 0.3236 	 0.7776 	 0.3044 	 1.0000 	 2079.4415 
0.0339 	 0.0152 	 0.0114 	 0.0144 	 0.0162 	 1.0000 	 2079.4415 
0.1558 	 7.4472 	 0.4321 	 8.4306 	 20.0539 	 1.0000 	 2079.4416 
0.1308 	 0.1882 	 0.7950 	 0.3845 	 0.1042 	 1.0000 	 2079.4415 
13.6577 	 0.3983 	 0.2264 	 0.9961 	 2.1879 	 1.0000 	 2079.4415 
0.1050 	 0.0337 	 0.0837 	 0.0684 	 0.0162 	 1.0000 	 2079.4415 
0.0715 	 0.2744 	 0.7837 	 0.1622 	 1.4082 	 1.0000 	 2079.4415 
0.6492 	 0.7558 	 0.2593 	 0.0142 	 0.1299 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 15.2208 	 0.0100 	 15.2512 	 0.1646 	 1608.0732 
6.2699 	 0.2080 	 10.0933 	 2.2821 	 0.1823 	 1.0000 	 2079.4415 
15.5622 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.2155 	 1869.8394 
15.2138 	 0.0100 	 15.2262 	 15.6062 	 0.0100 	 0.1709 	 1394.5797 
0.4444 	 0.0362 	 0.0507 	 0.2068 	 2.7141 	 1.0000 	 2079.4415 
15.5714 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.2155 	 1869.8394 
0.4980 	 0.0704 	 0.2319 	 0.0600 	 0.2033 	 1.0000 	 2079.4415 
15.2191 	 0.0100 	 15.2347 	 0.0100 	 0.0100 	 0.1789 	 1642.0985 
35.0779 	 15.5842 	 0.0100 	 19.8464 	 0.0100 	 0.1848 	 1391.1661 
0.3414 	 0.2890 	 11.1568 	 0.0640 	 0.3064 	 1.0000 	 2079.4415 
0.9698 	 20.7953 	 1.2520 	 1.2475 	 0.5240 	 1.0000 	 2079.4415 
0.0100 	 0.0100 	 0.0100 	 0.0100 	 36.7969 	 0.1783 	 1836.2697 
