0.0100 	 0.1449 	 0.1927 	 0.6697 	 0.5592 	 0.0228 	 0.0002 	 2043.8435 
3.1627 	 7.1357 	 11.3227 	 13.9038 	 15.9085 	 13.6501 	 0.2905 	 1848.7693 
0.0100 	 0.1449 	 0.1927 	 0.6696 	 0.5591 	 0.0228 	 0.0001 	 2043.8434 
0.0100 	 0.1449 	 0.1927 	 0.6698 	 0.5593 	 0.0228 	 0.0002 	 2043.8435 
3.1627 	 7.1357 	 11.3227 	 13.9038 	 15.9084 	 13.6501 	 0.2905 	 1848.7693 
0.0100 	 0.1449 	 0.1927 	 0.6697 	 0.5592 	 0.0228 	 0.0002 	 2043.8435 
0.0100 	 0.1449 	 0.1927 	 0.6697 	 0.5592 	 0.0228 	 0.0002 	 2043.8435 
3.1627 	 7.1357 	 11.3227 	 13.9038 	 15.9084 	 13.6501 	 0.2905 	 1848.7693 
0.0100 	 0.1449 	 0.1927 	 0.6697 	 0.5592 	 0.0228 	 0.0002 	 2043.8435 
0.0100 	 0.1449 	 0.1927 	 0.6697 	 0.5592 	 0.0228 	 0.0002 	 2043.8435 
3.1627 	 7.1357 	 11.3227 	 13.9038 	 15.9084 	 13.6501 	 0.2905 	 1848.7693 
0.0100 	 0.1449 	 0.1927 	 0.6696 	 0.5591 	 0.0228 	 0.0002 	 2043.8435 
0.0100 	 0.1450 	 0.1927 	 0.6698 	 0.5593 	 0.0228 	 0.0002 	 2043.8435 
0.0100 	 0.1449 	 0.1927 	 0.6696 	 0.5591 	 0.0228 	 0.0002 	 2043.8435 
0.0100 	 0.1449 	 0.1927 	 0.6697 	 0.5592 	 0.0228 	 0.0002 	 2043.8435 
0.0304 	 0.3131 	 0.0305 	 0.2325 	 0.0729 	 61.2657 	 1.0000 	 2079.4415 
0.0100 	 0.1449 	 0.1927 	 0.6697 	 0.5592 	 0.0228 	 0.0002 	 2043.8435 
0.0531 	 0.2433 	 0.6028 	 0.1308 	 0.0455 	 31.1700 	 1.0000 	 2079.4415 
0.0100 	 0.1449 	 0.1927 	 0.6697 	 0.5592 	 0.0228 	 0.0002 	 2043.8435 
3.1627 	 7.1357 	 11.3227 	 13.9038 	 15.9084 	 13.6501 	 0.2905 	 1848.7693 
