707 	 16.2698 	 0.0399 	 8.1463 	 0.8171 	 30.9131 	 1.0000 	 2079.4415 
5875 	 0.9663 	 0.9393 	 1.0104 	 0.7703 	 0.0258 	 0.0000 	 1906.9718 
4.3162 	 8.2144 	 124.3279 	 14.4700 	 9.3546 	 11.0599 	 0.4544 	 1807.1225 
5875 	 0.9662 	 0.9393 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9718 
5875 	 0.9663 	 0.9393 	 1.0105 	 0.7703 	 0.0259 	 0.0000 	 1906.9719 
4.3162 	 8.2144 	 124.3284 	 14.4701 	 9.3546 	 11.0599 	 0.4544 	 1807.1225 
5875 	 0.9664 	 0.9394 	 1.0105 	 0.7704 	 0.0258 	 0.0000 	 1906.9719 
2462 	 0.0757 	 0.2759 	 0.0253 	 0.0326 	 20.8652 	 1.0000 	 2079.4415 
5875 	 0.9663 	 0.9393 	 1.0105 	 0.7703 	 0.0258 	 0.0000 	 1906.9718 
5875 	 0.9662 	 0.9393 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9718 
5875 	 0.9662 	 0.9393 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9718 
5875 	 0.9663 	 0.9393 	 1.0105 	 0.7703 	 0.0258 	 0.0000 	 1906.9718 
5875 	 0.9663 	 0.9393 	 1.0104 	 0.7703 	 0.0258 	 0.0000 	 1906.9718 
4.3161 	 8.2144 	 124.3286 	 14.4701 	 9.3546 	 11.0599 	 0.4544 	 1807.1225 
5875 	 0.9662 	 0.9392 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9719 
5875 	 0.9663 	 0.9393 	 1.0105 	 0.7703 	 0.0258 	 0.0000 	 1906.9719 
5875 	 0.9663 	 0.9393 	 1.0104 	 0.7703 	 0.0258 	 0.0000 	 1906.9718 
5875 	 0.9662 	 0.9392 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9718 
5875 	 0.9662 	 0.9392 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9719 
3.8404 	 0.5438 	 1.1251 	 0.0722 	 0.4276 	 24.9335 	 1.0000 	 2079.4415 
5875 	 0.9662 	 0.9392 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9718 
5875 	 0.9662 	 0.9393 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9718 
4.3162 	 8.2145 	 124.3398 	 14.4701 	 9.3547 	 11.0599 	 0.4544 	 1807.1225 
5875 	 0.9663 	 0.9393 	 1.0105 	 0.7703 	 0.0258 	 0.0000 	 1906.9718 
5875 	 0.9663 	 0.9393 	 1.0105 	 0.7703 	 0.0258 	 0.0000 	 1906.9718 
5875 	 0.9662 	 0.9392 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9719 
4.3162 	 8.2144 	 124.3305 	 14.4701 	 9.3546 	 11.0599 	 0.4544 	 1807.1225 
5875 	 0.9663 	 0.9393 	 1.0105 	 0.7704 	 0.0258 	 0.0000 	 1906.9718 
4.3162 	 8.2144 	 124.3280 	 14.4701 	 9.3546 	 11.0599 	 0.4544 	 1807.1225 
5875 	 0.9663 	 0.9393 	 1.0105 	 0.7703 	 0.0258 	 0.0000 	 1906.9718 
5876 	 0.9664 	 0.9394 	 1.0106 	 0.7704 	 0.0258 	 0.0000 	 1906.9719 
5875 	 0.9662 	 0.9392 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9719 
5875 	 0.9662 	 0.9392 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9719 
4.3161 	 8.2144 	 124.3305 	 14.4701 	 9.3546 	 11.0599 	 0.4544 	 1807.1225 
4.3161 	 8.2144 	 124.3282 	 14.4701 	 9.3546 	 11.0599 	 0.4544 	 1807.1225 
5875 	 0.9662 	 0.9393 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9718 
5875 	 0.9663 	 0.9393 	 1.0105 	 0.7703 	 0.0258 	 0.0000 	 1906.9719 
5875 	 0.9662 	 0.9392 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9718 
5875 	 0.9663 	 0.9393 	 1.0105 	 0.7704 	 0.0258 	 0.0000 	 1906.9719 
28.7720 	 3.8276 	 0.1704 	 1.1773 	 0.0273 	 15.7195 	 1.0000 	 2079.4417 
5874 	 0.9662 	 0.9392 	 1.0103 	 0.7702 	 0.0259 	 0.0000 	 1906.9719 
5875 	 0.9662 	 0.9393 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9719 
5875 	 0.9663 	 0.9393 	 1.0105 	 0.7703 	 0.0259 	 0.0000 	 1906.9719 
5875 	 0.9663 	 0.9393 	 1.0105 	 0.7704 	 0.0258 	 0.0000 	 1906.9718 
5875 	 0.9663 	 0.9393 	 1.0105 	 0.7704 	 0.0258 	 0.0000 	 1906.9718 
4.3161 	 8.2144 	 124.3275 	 14.4701 	 9.3546 	 11.0599 	 0.4544 	 1807.1225 
5875 	 0.9662 	 0.9392 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9718 
5875 	 0.9662 	 0.9393 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9719 
5875 	 0.9663 	 0.9393 	 1.0104 	 0.7703 	 0.0259 	 0.0000 	 1906.9719 
5875 	 0.9663 	 0.9394 	 1.0105 	 0.7704 	 0.0258 	 0.0000 	 1906.9719 
