116.9253 	 0.3927 	 199.5343 	 0.0132 	 0.0174 	 15.2074 	 0.6656 	 1924.4452 
1.4494 	 0.5738 	 1.4819 	 1.4015 	 1.3511 	 15.5886 	 0.6827 	 1925.7477 
0.2448 	 0.0681 	 0.2318 	 0.0100 	 0.0100 	 10.4224 	 0.4087 	 1924.8097 
0.2447 	 0.0681 	 0.2316 	 0.0100 	 0.0100 	 10.4191 	 0.4085 	 1924.8097 
0.1683 	 0.2242 	 0.0741 	 0.0939 	 0.2053 	 0.0728 	 1.0000 	 2079.4415 
1.2932 	 1.2659 	 1.4218 	 1.3339 	 1.3991 	 17.4198 	 0.6827 	 1925.7477 
0.2964 	 0.0926 	 0.4282 	 0.1019 	 0.1595 	 0.1414 	 1.0000 	 2079.4416 
111.2161 	 0.4277 	 190.9592 	 0.0427 	 0.0718 	 15.2069 	 0.6655 	 1924.4518 
1.4900 	 1.3656 	 1.6590 	 1.4159 	 1.4092 	 15.5240 	 0.6827 	 1925.7477 
4.6974 	 1.1476 	 21.5813 	 0.4126 	 0.1343 	 0.0235 	 1.0000 	 2079.4415 
1.9025 	 0.2505 	 0.5751 	 0.1531 	 0.2319 	 0.0644 	 1.0000 	 2079.4415 
0.4195 	 0.3005 	 9.3761 	 0.3916 	 18.4366 	 3.4330 	 1.0000 	 2079.4415 
0.0293 	 0.0383 	 0.0345 	 0.0723 	 0.0350 	 0.0167 	 1.0000 	 2079.4415 
0.2448 	 0.0681 	 0.2317 	 0.0100 	 0.0100 	 10.4212 	 0.4086 	 1924.8097 
0.7104 	 0.2102 	 14.1698 	 0.0145 	 0.3442 	 0.3145 	 1.0000 	 2079.4415 
0.4542 	 0.1582 	 0.6154 	 0.1901 	 0.5103 	 0.0696 	 1.0000 	 2079.4417 
0.2446 	 0.0681 	 0.2316 	 0.0100 	 0.0100 	 10.4186 	 0.4085 	 1924.8097 
11.9420 	 0.0865 	 1.4297 	 0.0493 	 0.0974 	 0.0207 	 1.0000 	 2079.4415 
117.1394 	 0.3923 	 199.9068 	 0.0107 	 0.0126 	 15.2074 	 0.6656 	 1924.4448 
19.6077 	 0.0561 	 1.3542 	 0.0691 	 0.0283 	 1.8425 	 1.0000 	 2079.4415 
0.3087 	 0.6272 	 2.1630 	 0.1524 	 0.6252 	 0.2761 	 1.0000 	 2079.4415 
1.4107 	 1.4094 	 1.4190 	 1.4163 	 1.4481 	 15.6819 	 0.6827 	 1925.7477 
0.2174 	 0.1821 	 8.1650 	 0.9933 	 0.3876 	 4.2322 	 1.0000 	 2079.4415 
0.0353 	 0.0500 	 0.1180 	 0.0485 	 3.5429 	 0.0362 	 1.0000 	 2079.4416 
0.2445 	 0.0680 	 0.2315 	 0.0100 	 0.0100 	 10.4153 	 0.4083 	 1924.8097 
0.2447 	 0.0681 	 0.2317 	 0.0100 	 0.0100 	 10.4198 	 0.4085 	 1924.8097 
0.4641 	 0.4648 	 7.9730 	 0.3702 	 0.2148 	 4.6941 	 1.0000 	 2079.4415 
0.0439 	 0.0592 	 0.0554 	 0.0173 	 0.0565 	 0.0137 	 1.0000 	 2079.4415 
0.0728 	 0.2930 	 0.8788 	 0.1688 	 1.2947 	 0.2352 	 1.0000 	 2079.4415 
0.1636 	 0.0149 	 0.0179 	 0.0371 	 0.0186 	 0.0218 	 1.0000 	 2079.4415 
6.1020 	 0.2811 	 11.7564 	 0.2148 	 2.7716 	 0.2433 	 1.0000 	 2079.4415 
2.5675 	 0.2018 	 0.0595 	 4.1053 	 20.7567 	 0.1362 	 1.0000 	 2079.4415 
1.2204 	 1.6501 	 1.6365 	 1.6418 	 1.6152 	 15.5361 	 0.6827 	 1925.7477 
1.2902 	 1.5584 	 1.3388 	 1.3417 	 1.3960 	 15.5509 	 0.6827 	 1925.7477 
0.4876 	 0.1475 	 0.1419 	 0.1003 	 0.0899 	 0.0425 	 1.0000 	 2079.4415 
0.2446 	 0.0681 	 0.2316 	 0.0100 	 0.0100 	 10.4187 	 0.4085 	 1924.8097 
1.2490 	 1.5357 	 1.3847 	 1.5531 	 1.4315 	 15.5718 	 0.6827 	 1925.7477 
1.5438 	 1.2278 	 1.4840 	 1.4778 	 1.3398 	 15.5263 	 0.6827 	 1925.7477 
0.4891 	 13.3911 	 0.7976 	 7.6146 	 2.1589 	 1.3849 	 1.0000 	 2079.4415 
2.5761 	 0.0226 	 2.2320 	 1.9904 	 2.1962 	 0.0106 	 1.0000 	 2079.4415 
5.4251 	 0.6488 	 13.0084 	 0.9288 	 0.3011 	 0.0216 	 1.0000 	 2079.4415 
0.2050 	 4.9780 	 0.0533 	 0.1559 	 0.1506 	 0.0128 	 1.0000 	 2079.4415 
0.0162 	 0.0216 	 0.0409 	 0.0175 	 0.0192 	 0.0133 	 1.0000 	 2079.4415 
1.4248 	 1.4404 	 1.4147 	 1.4020 	 1.4147 	 15.5432 	 0.6827 	 1925.7477 
1.2470 	 1.2448 	 1.5913 	 1.9789 	 1.3701 	 15.6048 	 0.6827 	 1925.7477 
1.4220 	 0.7722 	 0.7073 	 1.1109 	 1.3918 	 30.2605 	 0.6827 	 1925.7477 
0.0357 	 0.0411 	 0.0482 	 0.1014 	 0.1124 	 0.0155 	 1.0000 	 2079.4415 
1.5994 	 1.5863 	 1.6460 	 1.5873 	 1.4472 	 15.6456 	 0.6827 	 1925.7477 
2.4048 	 0.2017 	 0.0473 	 0.1654 	 0.0348 	 0.0128 	 1.0000 	 2079.4415 
0.0969 	 0.0892 	 0.1060 	 0.1006 	 0.0565 	 0.0128 	 1.0000 	 2079.4415 
