49.9048 	 13.0188 	 2.3980 	 11.5983 	 11.6933 	 0.2815 	 0.6081 	 1862.9514 
55.4848 	 13.9354 	 38.7432 	 12.4257 	 12.4491 	 0.2585 	 0.6189 	 1862.7691 
55.5062 	 13.9382 	 38.7565 	 12.4269 	 12.4494 	 0.2583 	 0.6189 	 1862.7691 
27.4576 	 2.0996 	 1.6210 	 1.7544 	 2.1846 	 0.3321 	 0.5452 	 1863.7375 
44.6795 	 12.0737 	 2.1575 	 2.5329 	 10.8990 	 0.3084 	 0.5964 	 1863.1141 
27.4571 	 2.0996 	 1.6210 	 1.7544 	 2.1846 	 0.3320 	 0.5452 	 1863.7375 
49.8904 	 13.0183 	 2.3980 	 11.5975 	 11.6924 	 0.2816 	 0.6081 	 1862.9514 
55.4919 	 13.9372 	 38.7438 	 12.4261 	 12.4490 	 0.2584 	 0.6189 	 1862.7691 
27.4520 	 2.0995 	 1.6210 	 1.7544 	 2.1846 	 0.3322 	 0.5452 	 1863.7375 
55.5209 	 13.9387 	 38.7588 	 12.4274 	 12.4501 	 0.2581 	 0.6189 	 1862.7691 
55.4988 	 13.9371 	 38.7484 	 12.4260 	 12.4492 	 0.2583 	 0.6189 	 1862.7691 
49.8694 	 13.0163 	 2.3980 	 11.5967 	 11.6910 	 0.2820 	 0.6081 	 1862.9514 
44.6738 	 12.0734 	 2.1575 	 2.5329 	 10.8988 	 0.3085 	 0.5964 	 1863.1141 
44.6861 	 12.0738 	 2.1576 	 2.5330 	 10.8994 	 0.3082 	 0.5964 	 1863.1141 
49.8977 	 13.0183 	 2.3980 	 11.5983 	 11.6928 	 0.2815 	 0.6081 	 1862.9514 
44.6933 	 12.0744 	 2.1576 	 2.5330 	 10.8995 	 0.3082 	 0.5964 	 1863.1141 
55.4945 	 13.9363 	 38.7511 	 12.4254 	 12.4495 	 0.2583 	 0.6189 	 1862.7691 
55.4839 	 13.9381 	 38.7418 	 12.4252 	 12.4489 	 0.2584 	 0.6189 	 1862.7691 
55.4952 	 13.9369 	 38.7410 	 12.4256 	 12.4484 	 0.2584 	 0.6189 	 1862.7691 
44.6765 	 12.0730 	 2.1575 	 2.5330 	 10.8987 	 0.3085 	 0.5964 	 1863.1141 
55.4995 	 13.9368 	 38.7483 	 12.4263 	 12.4490 	 0.2584 	 0.6189 	 1862.7691 
44.6900 	 12.0740 	 2.1576 	 2.5330 	 10.8996 	 0.3082 	 0.5964 	 1863.1141 
44.6811 	 12.0734 	 2.1576 	 2.5330 	 10.8989 	 0.3084 	 0.5964 	 1863.1141 
27.4546 	 2.0996 	 1.6210 	 1.7544 	 2.1846 	 0.3325 	 0.5452 	 1863.7375 
27.4545 	 2.0996 	 1.6210 	 1.7544 	 2.1846 	 0.3323 	 0.5452 	 1863.7375 
27.4610 	 2.0997 	 1.6210 	 1.7545 	 2.1846 	 0.3319 	 0.5452 	 1863.7375 
44.6756 	 12.0729 	 2.1575 	 2.5329 	 10.8995 	 0.3084 	 0.5964 	 1863.1141 
3.0806 	 0.9364 	 0.0481 	 0.0597 	 0.0219 	 16.7342 	 1.0000 	 2079.4417 
27.4576 	 2.0996 	 1.6210 	 1.7544 	 2.1846 	 0.3321 	 0.5452 	 1863.7375 
27.4486 	 2.0996 	 1.6210 	 1.7544 	 2.1845 	 0.3321 	 0.5452 	 1863.7375 
55.4878 	 13.9364 	 38.7426 	 12.4254 	 12.4482 	 0.2585 	 0.6189 	 1862.7691 
49.8716 	 13.0157 	 2.3980 	 11.5963 	 11.6913 	 0.2820 	 0.6081 	 1862.9514 
49.8939 	 13.0182 	 2.3980 	 11.5980 	 11.6932 	 0.2816 	 0.6081 	 1862.9514 
156 	 0.1107 	 0.1377 	 2.0654 	 23.5875 	 19.9334 	 1.0000 	 2079.4415 
55.4867 	 13.9351 	 38.7412 	 12.4256 	 12.4493 	 0.2584 	 0.6189 	 1862.7691 
44.6801 	 12.0733 	 2.1575 	 2.5329 	 10.8992 	 0.3084 	 0.5964 	 1863.1141 
49.9028 	 13.0189 	 2.3981 	 11.5987 	 11.6930 	 0.2815 	 0.6081 	 1862.9514 
49.8711 	 13.0163 	 2.3980 	 11.5963 	 11.6911 	 0.2820 	 0.6081 	 1862.9514 
2644 	 0.3012 	 0.0468 	 0.0840 	 0.0153 	 18.1049 	 1.0000 	 2079.4415 
55.4738 	 13.9349 	 38.7372 	 12.4256 	 12.4473 	 0.2586 	 0.6189 	 1862.7691 
49.8887 	 13.0166 	 2.3980 	 11.5975 	 11.6912 	 0.2818 	 0.6081 	 1862.9514 
49.8803 	 13.0172 	 2.3980 	 11.5973 	 11.6919 	 0.2818 	 0.6081 	 1862.9514 
49.8374 	 13.0129 	 2.3979 	 11.5933 	 11.6897 	 0.2825 	 0.6081 	 1862.9514 
55.5093 	 13.9392 	 38.7545 	 12.4264 	 12.4494 	 0.2582 	 0.6189 	 1862.7691 
55.5130 	 13.9383 	 38.7582 	 12.4277 	 12.4490 	 0.2583 	 0.6189 	 1862.7691 
55.4981 	 13.9382 	 38.7488 	 12.4265 	 12.4487 	 0.2583 	 0.6189 	 1862.7691 
55.5287 	 13.9397 	 38.7659 	 12.4277 	 12.4502 	 0.2581 	 0.6189 	 1862.7691 
49.8812 	 13.0165 	 2.3980 	 11.5967 	 11.6921 	 0.2818 	 0.6081 	 1862.9514 
27.4541 	 2.0996 	 1.6210 	 1.7544 	 2.1846 	 0.3322 	 0.5452 	 1863.7375 
44.6823 	 12.0739 	 2.1575 	 2.5330 	 10.8993 	 0.3083 	 0.5964 	 1863.1141 
