0.0025 	 1.7326 	 5.3875 	 0.0000 	 1681.4338 
0.0025 	 1.7326 	 5.3875 	 0.0000 	 1681.4338 
0.0025 	 1.7326 	 5.3875 	 0.0000 	 1681.4338 
15.2204 	 1.3530 	 18.9007 	 0.2459 	 1622.4400 
0.0025 	 1.7326 	 5.3874 	 0.0000 	 1681.4338 
0.0025 	 1.7326 	 5.3874 	 0.0000 	 1681.4338 
0.0025 	 1.7327 	 5.3874 	 0.0000 	 1681.4338 
0.0025 	 1.7326 	 5.3875 	 0.0000 	 1681.4338 
40.0000 	 6.7138 	 0.0010 	 0.3214 	 1568.2813 
0.0025 	 1.7327 	 5.3874 	 0.0000 	 1681.4338 
