9096 	 1.3824 	 0.1693 	 1.1244 	 1.0136 	 0.0175 	 1.0000 	 2079.4415 
1.1856 	 0.2421 	 0.2139 	 0.0100 	 0.0100 	 6.8563 	 0.0000 	 1933.8129 
1.1856 	 0.2421 	 0.2139 	 0.0100 	 0.0100 	 6.8563 	 0.0000 	 1933.8129 
165 	 6.9732 	 16.8021 	 1.4235 	 2.3160 	 5.4575 	 1.0000 	 2079.4415 
199.9190 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.0407 	 0.7491 	 2062.8126 
6.8699 	 1.5205 	 0.1302 	 20.5034 	 0.0162 	 0.3552 	 1.0000 	 2079.4415 
199.9763 	 0.0108 	 0.0100 	 0.0100 	 0.0100 	 11.5133 	 0.6250 	 1966.4357 
199.9189 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.0407 	 0.7491 	 2062.8126 
22.8700 	 0.1526 	 0.7134 	 0.0622 	 1.7437 	 0.0798 	 1.0000 	 2079.4415 
4059 	 0.5304 	 1.6253 	 0.1386 	 0.7006 	 0.0394 	 1.0000 	 2079.4415 
8.1456 	 0.0923 	 5.6560 	 0.0838 	 15.1927 	 0.1850 	 1.0000 	 2079.4415 
832 	 0.7873 	 0.3769 	 0.1625 	 5.5095 	 1.4011 	 1.0000 	 2079.4415 
1.1856 	 0.2421 	 0.2139 	 0.0100 	 0.0100 	 6.8563 	 0.0000 	 1933.8129 
185 	 0.6234 	 3.9916 	 18.3415 	 0.0306 	 1.0947 	 1.0000 	 2079.4415 
1163 	 0.1346 	 0.0539 	 0.8211 	 0.0930 	 1.2278 	 1.0000 	 2079.4416 
1.1856 	 0.2421 	 0.2139 	 0.0100 	 0.0100 	 6.8563 	 0.0000 	 1933.8129 
1.4242 	 1.6520 	 1.7800 	 1.7223 	 1.2828 	 15.5299 	 0.7867 	 2010.6474 
1.1856 	 0.2421 	 0.2139 	 0.0100 	 0.0100 	 6.8563 	 0.0000 	 1933.8129 
1.4887 	 1.3183 	 1.5454 	 1.3755 	 1.2882 	 21.3671 	 0.7867 	 2010.6474 
2936 	 0.0700 	 1.1868 	 3.6293 	 0.2887 	 0.8304 	 1.0000 	 2079.4415 
198.4096 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.0407 	 0.7491 	 2062.8128 
1.4260 	 1.3359 	 1.5753 	 1.3392 	 1.3640 	 15.6331 	 0.7867 	 2010.6474 
199.8987 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.0407 	 0.7491 	 2062.8126 
2.5537 	 1.4913 	 1.5671 	 1.2268 	 1.1732 	 17.2919 	 0.7867 	 2010.6474 
199.6749 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.0407 	 0.7491 	 2062.8126 
437 	 0.4141 	 0.4750 	 0.3780 	 0.2530 	 1.1453 	 1.0000 	 2079.4415 
1.1856 	 0.2421 	 0.2139 	 0.0100 	 0.0100 	 6.8563 	 0.0000 	 1933.8129 
218 	 16.7222 	 3.1470 	 0.4298 	 0.3020 	 0.3786 	 1.0000 	 2079.4415 
5888 	 0.4425 	 5.3645 	 3.6026 	 0.6829 	 0.2032 	 1.0000 	 2079.4415 
7330 	 0.1695 	 19.5341 	 10.8402 	 0.6519 	 1.9143 	 1.0000 	 2079.4415 
873 	 0.0971 	 0.1334 	 0.0755 	 0.1726 	 0.0607 	 1.0000 	 2079.4415 
468 	 0.0671 	 0.2760 	 0.1194 	 11.4379 	 0.3293 	 1.0000 	 2079.4415 
10.3718 	 8.3845 	 0.0919 	 0.0847 	 0.0680 	 0.4497 	 1.0000 	 2079.4415 
199.9941 	 0.0102 	 0.0100 	 0.0100 	 0.0100 	 11.5132 	 0.6250 	 1966.4355 
4411 	 0.2772 	 0.0273 	 0.0830 	 2.7581 	 0.0126 	 1.0000 	 2079.4415 
1.1856 	 0.2421 	 0.2139 	 0.0100 	 0.0100 	 6.8563 	 0.0000 	 1933.8129 
199.9763 	 0.0108 	 0.0100 	 0.0100 	 0.0100 	 11.5133 	 0.6250 	 1966.4357 
10.0995 	 0.1840 	 1.2899 	 1.9567 	 0.0386 	 0.0250 	 1.0000 	 2079.4415 
1.1856 	 0.2421 	 0.2139 	 0.0100 	 0.0100 	 6.8563 	 0.0000 	 1933.8129 
5.6093 	 2.5584 	 2.4031 	 2.2967 	 1.6076 	 6.7525 	 1.0000 	 2079.4415 
161 	 2.0857 	 0.4648 	 0.4015 	 12.8329 	 1.7850 	 1.0000 	 2079.4415 
198.3977 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.0407 	 0.7491 	 2062.8128 
1.1856 	 0.2421 	 0.2139 	 0.0100 	 0.0100 	 6.8563 	 0.0000 	 1933.8129 
1.1856 	 0.2421 	 0.2139 	 0.0100 	 0.0100 	 6.8563 	 0.0000 	 1933.8129 
1.6096 	 0.0340 	 0.7355 	 0.4246 	 23.5855 	 3.6363 	 1.0000 	 2079.4415 
3475 	 0.3174 	 1.8544 	 0.4335 	 0.2141 	 0.0386 	 1.0000 	 2079.4415 
5.1149 	 4.3291 	 0.3918 	 0.2399 	 0.4618 	 0.4357 	 1.0000 	 2079.4415 
198.3923 	 0.0100 	 0.0100 	 0.0100 	 0.0100 	 0.0407 	 0.7491 	 2062.8128 
1.1856 	 0.2421 	 0.2139 	 0.0100 	 0.0100 	 6.8563 	 0.0000 	 1933.8129 
1.7369 	 0.0852 	 0.2398 	 0.3799 	 17.4642 	 0.2868 	 1.0000 	 2079.4416 
