15.1570 	 0.0100 	 1.0382 	 12.2317 	 12.2949 	 0.5835 	 1969.9936 
15.1771 	 14.9215 	 11.6220 	 11.9933 	 12.0393 	 0.6227 	 1955.9125 
100 	 0.0100 	 11.4922 	 1.0947 	 1.3158 	 0.6402 	 2027.4019 
100 	 14.9223 	 11.6113 	 11.9847 	 12.0298 	 0.6241 	 1989.3497 
100 	 0.0100 	 11.7002 	 12.0554 	 1.1768 	 0.6124 	 2010.1944 
15.1771 	 14.9215 	 11.6220 	 11.9933 	 12.0393 	 0.6227 	 1955.9125 
15.1825 	 0.0100 	 11.5579 	 1.0593 	 1.2666 	 0.6313 	 1993.9986 
100 	 0.0100 	 0.5778 	 0.5148 	 0.5886 	 0.3111 	 2036.4685 
100 	 0.0100 	 0.9951 	 0.8718 	 12.3844 	 0.5695 	 2020.8346 
100 	 0.0100 	 11.4922 	 1.0947 	 1.3158 	 0.6402 	 2027.4019 
100 	 14.9223 	 11.6113 	 11.9847 	 12.0298 	 0.6241 	 1989.3497 
100 	 0.0100 	 11.7168 	 0.9857 	 12.1211 	 0.6102 	 2012.0030 
100 	 0.0100 	 0.5774 	 0.5145 	 0.5882 	 0.3107 	 2036.4683 
15.1662 	 0.0100 	 11.7759 	 12.1150 	 12.1712 	 0.6026 	 1961.1597 
15.1771 	 14.9215 	 11.6220 	 11.9933 	 12.0393 	 0.6227 	 1955.9125 
15.1570 	 0.0100 	 1.0382 	 12.2317 	 12.2949 	 0.5835 	 1969.9935 
100 	 0.0100 	 11.7936 	 12.1289 	 12.1860 	 0.6003 	 1994.5912 
100 	 0.0100 	 0.5773 	 0.5144 	 0.5881 	 0.3106 	 2036.4683 
100 	 0.0100 	 11.7936 	 12.1289 	 12.1860 	 0.6003 	 1994.5912 
100 	 0.0100 	 11.7168 	 0.9857 	 12.1211 	 0.6102 	 2012.0031 
100 	 0.0100 	 11.7002 	 12.0554 	 1.1768 	 0.6124 	 2010.1944 
100 	 14.9223 	 11.6113 	 11.9847 	 12.0298 	 0.6241 	 1989.3498 
100 	 0.0100 	 11.7002 	 12.0554 	 1.1768 	 0.6124 	 2010.1944 
15.1850 	 14.9290 	 11.5294 	 1.0742 	 11.9574 	 0.6351 	 1973.0605 
934 	 0.4789 	 23.4781 	 24.8815 	 0.0411 	 1.0000 	 2079.4415 
15.6156 	 0.0100 	 11.5924 	 11.9696 	 12.0133 	 0.6266 	 1962.2432 
15.1771 	 14.9215 	 11.6220 	 11.9933 	 12.0393 	 0.6227 	 1955.9125 
100 	 0.0100 	 11.7936 	 12.1289 	 12.1860 	 0.6003 	 1994.5912 
100 	 0.0100 	 11.7936 	 12.1289 	 12.1860 	 0.6003 	 1994.5912 
1.2680 	 0.1310 	 22.5162 	 0.0164 	 0.3795 	 1.0000 	 2079.4415 
102 	 198.9779 	 196.2680 	 9.8704 	 1.8473 	 0.9997 	 2079.3770 
100 	 0.0100 	 11.7002 	 12.0554 	 1.1768 	 0.6124 	 2010.1944 
15.1662 	 0.0100 	 11.7759 	 12.1150 	 12.1712 	 0.6026 	 1961.1596 
100 	 0.0100 	 11.7002 	 12.0554 	 1.1768 	 0.6124 	 2010.1945 
4446 	 0.0748 	 0.0648 	 0.0690 	 54.7702 	 1.0000 	 2079.4415 
100 	 0.0100 	 11.7936 	 12.1289 	 12.1860 	 0.6003 	 1994.5912 
100 	 0.0100 	 0.9951 	 0.8718 	 12.3844 	 0.5695 	 2020.8346 
16.9571 	 0.0100 	 11.5924 	 11.9696 	 12.0133 	 0.6266 	 1962.2432 
100 	 0.0100 	 11.7002 	 12.0554 	 1.1768 	 0.6124 	 2010.1945 
100 	 0.0100 	 0.5773 	 0.5144 	 0.5881 	 0.3106 	 2036.4682 
100 	 0.0100 	 11.7936 	 12.1289 	 12.1860 	 0.6003 	 1994.5912 
100 	 14.9168 	 1.1509 	 12.0420 	 12.0923 	 0.6146 	 1998.5315 
100 	 14.9223 	 11.6113 	 11.9847 	 12.0298 	 0.6241 	 1989.3498 
100 	 14.9223 	 11.6113 	 11.9847 	 12.0298 	 0.6241 	 1989.3498 
100 	 0.0100 	 11.7936 	 12.1289 	 12.1860 	 0.6003 	 1994.5912 
860 	 0.1531 	 0.2175 	 0.2167 	 47.5795 	 1.0000 	 2079.4415 
100 	 148.0082 	 173.5583 	 10.7565 	 10.6009 	 0.8694 	 2062.0734 
100 	 0.0100 	 0.5774 	 0.5145 	 0.5882 	 0.3107 	 2036.4683 
100 	 0.0100 	 1.0068 	 12.2936 	 12.3594 	 0.5735 	 2003.3237 
100 	 15.6585 	 11.0486 	 11.5212 	 11.5042 	 0.7057 	 2002.3926 
