3.4884 	 7.8027 	 55.4780 	 7.6935 	 2.0198 	 0.2400 	 0.5346 	 1785.7371 
4.2075 	 9.0146 	 69.4688 	 8.9254 	 38.8043 	 0.2175 	 0.5549 	 1786.9097 
4.2076 	 9.0147 	 69.5178 	 8.9265 	 38.8245 	 0.2173 	 0.5549 	 1786.9097 
3.4883 	 7.8023 	 55.4591 	 7.6931 	 2.0197 	 0.2401 	 0.5346 	 1785.7371 
3.4886 	 7.8042 	 55.5512 	 7.6950 	 2.0198 	 0.2394 	 0.5346 	 1785.7371 
28.9023 	 3.8314 	 0.1700 	 1.1771 	 0.0270 	 15.7667 	 1.0000 	 2079.4415 
4.2076 	 9.0153 	 69.5075 	 8.9260 	 38.8098 	 0.2173 	 0.5549 	 1786.9097 
3.4883 	 7.8022 	 55.4456 	 7.6925 	 2.0197 	 0.2402 	 0.5346 	 1785.7371 
3.4883 	 7.8018 	 55.4392 	 7.6924 	 2.0197 	 0.2403 	 0.5346 	 1785.7371 
3.4882 	 7.8021 	 55.4562 	 7.6928 	 2.0197 	 0.2402 	 0.5346 	 1785.7371 
3.4884 	 7.8027 	 55.4844 	 7.6937 	 2.0198 	 0.2399 	 0.5346 	 1785.7371 
3.4882 	 7.8017 	 55.4191 	 7.6920 	 2.0197 	 0.2404 	 0.5346 	 1785.7371 
3.4885 	 7.8030 	 55.4990 	 7.6940 	 2.0198 	 0.2398 	 0.5346 	 1785.7371 
3.4882 	 7.8011 	 55.3947 	 7.6918 	 2.0197 	 0.2406 	 0.5346 	 1785.7371 
4.2077 	 9.0150 	 69.5037 	 8.9263 	 38.8148 	 0.2173 	 0.5549 	 1786.9097 
3.4884 	 7.8028 	 55.4828 	 7.6934 	 2.0198 	 0.2400 	 0.5346 	 1785.7371 
3.4883 	 7.8022 	 55.4544 	 7.6928 	 2.0197 	 0.2402 	 0.5346 	 1785.7371 
3.4880 	 7.8002 	 55.3376 	 7.6911 	 2.0196 	 0.2410 	 0.5346 	 1785.7371 
3.4881 	 7.8012 	 55.4140 	 7.6920 	 2.0197 	 0.2405 	 0.5346 	 1785.7371 
4.2077 	 9.0155 	 69.5405 	 8.9269 	 38.8278 	 0.2172 	 0.5549 	 1786.9097 
3.4882 	 7.8017 	 55.4256 	 7.6924 	 2.0197 	 0.2404 	 0.5346 	 1785.7371 
3.4883 	 7.8018 	 55.4505 	 7.6928 	 2.0197 	 0.2402 	 0.5346 	 1785.7371 
3.4883 	 7.8013 	 55.4099 	 7.6924 	 2.0197 	 0.2405 	 0.5346 	 1785.7371 
3.4883 	 7.8024 	 55.4640 	 7.6931 	 2.0197 	 0.2401 	 0.5346 	 1785.7371 
3.4884 	 7.8029 	 55.4816 	 7.6935 	 2.0198 	 0.2399 	 0.5346 	 1785.7371 
3.4883 	 7.8022 	 55.4463 	 7.6928 	 2.0197 	 0.2402 	 0.5346 	 1785.7371 
3.4885 	 7.8031 	 55.5041 	 7.6939 	 2.0198 	 0.2398 	 0.5346 	 1785.7371 
3.4885 	 7.8035 	 55.5136 	 7.6941 	 2.0198 	 0.2397 	 0.5346 	 1785.7371 
3.4883 	 7.8024 	 55.4753 	 7.6934 	 2.0197 	 0.2400 	 0.5346 	 1785.7371 
3.4882 	 7.8017 	 55.4256 	 7.6922 	 2.0197 	 0.2404 	 0.5346 	 1785.7371 
4.2078 	 9.0151 	 69.5464 	 8.9273 	 38.8317 	 0.2172 	 0.5549 	 1786.9097 
3.4884 	 7.8021 	 55.4660 	 7.6930 	 2.0197 	 0.2401 	 0.5346 	 1785.7371 
3638 	 8.8096 	 5.2345 	 0.0420 	 11.0744 	 30.6763 	 1.0000 	 2079.4415 
3.4882 	 7.8015 	 55.4188 	 7.6921 	 2.0197 	 0.2405 	 0.5346 	 1785.7371 
3.4883 	 7.8021 	 55.4411 	 7.6927 	 2.0197 	 0.2403 	 0.5346 	 1785.7371 
3.4883 	 7.8016 	 55.4407 	 7.6922 	 2.0197 	 0.2403 	 0.5346 	 1785.7371 
4.2078 	 9.0163 	 69.5630 	 8.9272 	 38.8352 	 0.2171 	 0.5549 	 1786.9097 
3.4878 	 7.7997 	 55.3502 	 7.6907 	 2.0197 	 0.2410 	 0.5346 	 1785.7371 
3.4884 	 7.8023 	 55.4583 	 7.6928 	 2.0197 	 0.2401 	 0.5346 	 1785.7371 
3.4883 	 7.8023 	 55.4615 	 7.6931 	 2.0197 	 0.2401 	 0.5346 	 1785.7371 
3.4883 	 7.8025 	 55.4720 	 7.6935 	 2.0197 	 0.2400 	 0.5346 	 1785.7371 
3.4883 	 7.8022 	 55.4601 	 7.6931 	 2.0197 	 0.2402 	 0.5346 	 1785.7371 
3.4884 	 7.8029 	 55.4874 	 7.6935 	 2.0198 	 0.2400 	 0.5346 	 1785.7371 
8715 	 23.7410 	 25.1715 	 0.0390 	 26.3341 	 23.6771 	 1.0000 	 2079.4415 
6.7393 	 0.0347 	 0.3177 	 17.0130 	 6.3152 	 24.0949 	 1.0000 	 2079.4415 
3.4882 	 7.8016 	 55.4152 	 7.6919 	 2.0197 	 0.2405 	 0.5346 	 1785.7371 
3.4883 	 7.8027 	 55.4801 	 7.6935 	 2.0198 	 0.2400 	 0.5346 	 1785.7371 
4.2076 	 9.0146 	 69.4818 	 8.9260 	 38.8066 	 0.2174 	 0.5549 	 1786.9097 
4.2079 	 9.0161 	 69.5682 	 8.9274 	 38.8364 	 0.2171 	 0.5549 	 1786.9097 
3.4882 	 7.8020 	 55.4344 	 7.6924 	 2.0197 	 0.2403 	 0.5346 	 1785.7371 
