4137 	 0.6939 	 4.4455 	 0.5347 	 0.0542 	 0.4024 	 1.0000 	 2079.4415 
23.0508 	 0.8900 	 1.3512 	 1.7265 	 0.1696 	 0.7099 	 1.0000 	 2079.4415 
100 	 1.1444 	 2.0761 	 5.0012 	 4.9926 	 13.6883 	 0.3458 	 1899.3854 
100 	 1.1444 	 2.0761 	 5.0012 	 4.9926 	 13.6883 	 0.3458 	 1899.3854 
100 	 1.1444 	 2.0761 	 5.0011 	 4.9926 	 13.6883 	 0.3458 	 1899.3854 
660 	 7.0649 	 0.0159 	 9.3808 	 0.0221 	 3.1471 	 1.0000 	 2079.4415 
131 	 0.0352 	 0.0132 	 0.1461 	 0.2742 	 0.0147 	 1.0000 	 2079.4415 
1029 	 0.3132 	 0.1888 	 2.2123 	 0.5061 	 1.3508 	 1.0000 	 2079.4415 
100 	 1.1444 	 2.0761 	 5.0011 	 4.9926 	 13.6883 	 0.3458 	 1899.3854 
1.1808 	 4.6125 	 11.6381 	 24.8591 	 0.4904 	 0.0851 	 1.0000 	 2079.4417 
2021 	 0.1744 	 0.1177 	 0.0259 	 0.1463 	 0.8408 	 1.0000 	 2079.4415 
17.1893 	 0.5608 	 0.2900 	 17.9010 	 0.8147 	 0.3913 	 1.0000 	 2079.4415 
3176 	 0.3438 	 0.3968 	 0.1786 	 0.0705 	 1.7266 	 1.0000 	 2079.4415 
100 	 1.1444 	 2.0762 	 5.0013 	 4.9927 	 13.6883 	 0.3458 	 1899.3854 
248 	 0.0214 	 0.0184 	 0.0193 	 0.0182 	 0.5347 	 1.0000 	 2079.4415 
977 	 0.2095 	 0.0287 	 0.3314 	 0.4843 	 0.0635 	 1.0000 	 2079.4415 
201 	 0.0192 	 0.0265 	 0.0260 	 0.0356 	 0.0132 	 1.0000 	 2079.4415 
100 	 1.1444 	 2.0761 	 5.0012 	 4.9926 	 13.6883 	 0.3458 	 1899.3854 
100 	 1.1444 	 2.0761 	 5.0012 	 4.9926 	 13.6883 	 0.3458 	 1899.3854 
156 	 19.3780 	 0.2120 	 21.9732 	 3.0479 	 0.0106 	 1.0000 	 2079.4415 
7413 	 0.6280 	 0.4887 	 0.0621 	 1.8947 	 0.0617 	 1.0000 	 2079.4415 
1.2208 	 1.3326 	 1.3213 	 1.4894 	 1.4425 	 16.6087 	 0.7393 	 1976.3341 
775 	 0.1129 	 4.9723 	 0.2523 	 11.3340 	 0.0129 	 1.0000 	 2079.4415 
6476 	 0.0435 	 0.1405 	 0.0473 	 0.1364 	 0.2546 	 1.0000 	 2079.4415 
161 	 0.0252 	 0.0673 	 0.0693 	 0.0780 	 0.0291 	 1.0000 	 2079.4415 
384 	 0.0208 	 0.0668 	 0.0842 	 0.4647 	 0.0191 	 1.0000 	 2079.4415 
1155 	 0.4909 	 0.4430 	 0.4315 	 0.2996 	 0.0890 	 1.0000 	 2079.4415 
1.2162 	 1.3441 	 0.4589 	 1.4964 	 0.6914 	 0.0292 	 1.0000 	 2079.4415 
1157 	 0.0233 	 0.0357 	 0.0559 	 0.1917 	 0.3436 	 1.0000 	 2079.4415 
1.4420 	 1.4360 	 1.2035 	 1.3910 	 1.3594 	 22.7655 	 0.7393 	 1976.3341 
6871 	 1.3062 	 3.6392 	 12.9867 	 0.1687 	 0.4646 	 1.0000 	 2079.4415 
101 	 1.1444 	 2.0761 	 5.0011 	 4.9925 	 13.6883 	 0.3458 	 1899.3856 
172 	 17.0816 	 0.0925 	 0.2822 	 15.5802 	 0.0417 	 1.0000 	 2079.4415 
1518 	 17.5855 	 0.2239 	 0.0938 	 0.0364 	 0.2526 	 1.0000 	 2079.4415 
100 	 1.1444 	 2.0761 	 5.0012 	 4.9926 	 13.6883 	 0.3458 	 1899.3854 
101 	 1.1444 	 2.0761 	 5.0010 	 4.9925 	 13.6883 	 0.3458 	 1899.3856 
6.0991 	 23.1990 	 6.9313 	 0.5723 	 0.1001 	 5.4759 	 1.0000 	 2079.4415 
20.6527 	 0.5380 	 0.5258 	 0.0408 	 0.0213 	 0.0719 	 1.0000 	 2079.4415 
100 	 1.1444 	 2.0761 	 5.0012 	 4.9926 	 13.6883 	 0.3458 	 1899.3854 
9.2901 	 0.4683 	 0.2091 	 0.5082 	 1.2005 	 4.7484 	 1.0000 	 2079.4415 
5091 	 6.3853 	 8.5838 	 3.9522 	 0.1349 	 0.3945 	 1.0000 	 2079.4415 
100 	 1.1444 	 2.0761 	 5.0012 	 4.9926 	 13.6883 	 0.3458 	 1899.3854 
993 	 6.8010 	 13.2548 	 0.7222 	 0.0828 	 0.0203 	 1.0000 	 2079.4415 
100 	 1.1444 	 2.0761 	 5.0011 	 4.9926 	 13.6883 	 0.3458 	 1899.3854 
1917 	 0.1713 	 0.5378 	 0.1347 	 0.0727 	 0.1041 	 1.0000 	 2079.4415 
1.2023 	 1.1824 	 1.4337 	 1.5235 	 1.1680 	 20.0764 	 0.7393 	 1976.3341 
100 	 1.1444 	 2.0761 	 5.0011 	 4.9926 	 13.6883 	 0.3458 	 1899.3854 
100 	 1.1444 	 2.0761 	 5.0010 	 4.9925 	 13.6883 	 0.3458 	 1899.3854 
1.0038 	 1.2108 	 1.4145 	 1.6167 	 1.7714 	 23.3682 	 0.7393 	 1976.3341 
3.2122 	 0.0508 	 28.3497 	 4.5515 	 0.3189 	 5.0583 	 1.0000 	 2079.4415 
