4.1485 	 7.6615 	 28.6565 	 33.5222 	 31.2221 	 14.7449 	 0.3745 	 1871.1386 
100 	 0.0100 	 0.0101 	 2.1898 	 0.0101 	 0.0101 	 0.9454 	 2079.3474 
4.1485 	 7.6615 	 28.6564 	 33.5220 	 31.2220 	 14.7449 	 0.3745 	 1871.1386 
9337 	 25.9104 	 2.1041 	 0.1603 	 1.0095 	 0.0720 	 1.0000 	 2079.4415 
8163 	 0.4818 	 0.2593 	 0.6935 	 1.6134 	 1.6213 	 1.0000 	 2079.4415 
2452 	 0.2982 	 0.5685 	 1.1669 	 6.9467 	 0.2369 	 1.0000 	 2079.4415 
1088 	 1.8731 	 0.1803 	 0.2237 	 0.0766 	 0.0239 	 1.0000 	 2079.4415 
1.3048 	 1.3696 	 1.5984 	 1.4650 	 1.5611 	 16.2212 	 0.8353 	 2038.5830 
152 	 0.1807 	 0.8566 	 1.1709 	 0.0639 	 0.0804 	 1.0000 	 2079.4415 
4.1485 	 7.6615 	 28.6563 	 33.5220 	 31.2220 	 14.7449 	 0.3745 	 1871.1386 
100 	 0.0100 	 0.0100 	 2.1895 	 0.0100 	 0.0100 	 0.9451 	 2079.3473 
677 	 0.1094 	 0.1779 	 1.1571 	 0.2518 	 0.4777 	 1.0000 	 2079.4415 
832 	 7.5329 	 0.0876 	 0.0364 	 0.1972 	 0.0151 	 1.0000 	 2079.4415 
2547 	 27.7722 	 3.5950 	 0.4031 	 9.7148 	 0.0298 	 1.0000 	 2079.4415 
1.3456 	 1.3758 	 1.4970 	 1.4386 	 1.3917 	 15.8163 	 0.8353 	 2038.5830 
4.1484 	 7.6615 	 28.6562 	 33.5217 	 31.2218 	 14.7449 	 0.3745 	 1871.1386 
4866 	 26.2182 	 0.5377 	 0.1458 	 0.6701 	 0.1740 	 1.0000 	 2079.4415 
4.1485 	 7.6615 	 28.6563 	 33.5219 	 31.2220 	 14.7449 	 0.3745 	 1871.1386 
20.3489 	 0.0133 	 0.1748 	 0.8595 	 0.0980 	 0.0609 	 1.0000 	 2079.4415 
194 	 0.0803 	 0.0332 	 1.7902 	 0.0798 	 0.9794 	 1.0000 	 2079.4415 
4.1485 	 7.6615 	 28.6564 	 33.5219 	 31.2220 	 14.7449 	 0.3745 	 1871.1386 
1024 	 0.1306 	 0.3213 	 1.6192 	 0.5529 	 0.0138 	 1.0000 	 2079.4415 
3527 	 22.8490 	 0.0217 	 23.9505 	 0.0533 	 3.4599 	 1.0000 	 2079.4415 
1090 	 0.1395 	 0.2521 	 1.6397 	 0.3474 	 0.0320 	 1.0000 	 2079.4415 
252 	 0.0338 	 0.1094 	 0.0357 	 0.0568 	 0.0481 	 1.0000 	 2079.4415 
4.1484 	 7.6615 	 28.6563 	 33.5218 	 31.2218 	 14.7449 	 0.3745 	 1871.1386 
4.1484 	 7.6615 	 28.6561 	 33.5216 	 31.2217 	 14.7449 	 0.3745 	 1871.1386 
4.1484 	 7.6615 	 28.6563 	 33.5219 	 31.2219 	 14.7449 	 0.3745 	 1871.1386 
4233 	 0.0190 	 13.5373 	 3.0961 	 0.1022 	 0.9667 	 1.0000 	 2079.4415 
1.0753 	 6.3116 	 0.3008 	 0.3919 	 0.5931 	 0.0814 	 1.0000 	 2079.4415 
2309 	 0.1656 	 0.3197 	 1.7193 	 0.4045 	 0.4237 	 1.0000 	 2079.4415 
2.1304 	 0.5361 	 0.0303 	 0.0126 	 0.4729 	 0.0993 	 1.0000 	 2079.4415 
9449 	 1.4064 	 1.3230 	 1.2001 	 1.5268 	 20.1861 	 0.8353 	 2038.5830 
4.1484 	 7.6615 	 28.6561 	 33.5217 	 31.2217 	 14.7449 	 0.3745 	 1871.1386 
1864 	 17.9853 	 5.6820 	 6.9982 	 0.2023 	 1.6287 	 1.0000 	 2079.4415 
16.5562 	 0.9120 	 0.0541 	 0.9083 	 0.0184 	 0.2594 	 1.0000 	 2079.4415 
4.1485 	 7.6615 	 28.6564 	 33.5220 	 31.2220 	 14.7449 	 0.3745 	 1871.1386 
1.3636 	 0.3386 	 0.7618 	 0.0912 	 5.2539 	 1.6290 	 1.0000 	 2079.4415 
4037 	 0.4588 	 0.0377 	 10.2530 	 0.3190 	 0.0495 	 1.0000 	 2079.4415 
1353 	 0.9720 	 0.6430 	 0.0975 	 0.1405 	 0.0478 	 1.0000 	 2079.4415 
930 	 1.7630 	 0.1021 	 11.8296 	 5.8264 	 0.2284 	 1.0000 	 2079.4415 
9433 	 6.0615 	 0.7248 	 0.6455 	 0.1387 	 0.4057 	 1.0000 	 2079.4416 
3.2294 	 0.1466 	 0.0153 	 0.2000 	 0.2607 	 0.2956 	 1.0000 	 2079.4415 
4.9930 	 0.1365 	 0.0758 	 0.1639 	 0.2065 	 0.9069 	 1.0000 	 2079.4415 
4.1484 	 7.6615 	 28.6563 	 33.5218 	 31.2219 	 14.7449 	 0.3745 	 1871.1386 
15.4773 	 0.5333 	 3.0287 	 1.1639 	 0.3597 	 0.6716 	 1.0000 	 2079.4415 
5225 	 0.2000 	 2.1473 	 0.9649 	 1.1100 	 0.0126 	 1.0000 	 2079.4415 
6026 	 30.0786 	 0.6139 	 0.5192 	 0.1462 	 0.3293 	 1.0000 	 2079.4415 
206 	 11.8651 	 0.0203 	 0.3398 	 6.1562 	 0.2462 	 1.0000 	 2079.4415 
8620 	 3.0185 	 6.6560 	 3.2543 	 0.9175 	 1.0186 	 1.0000 	 2079.4415 
