9.9665 	 8.6741 	 11.5380 	 11.2067 	 11.2105 	 0.4905 	 1817.2090 
8333 	 8.8632 	 1.4578 	 11.3071 	 11.3567 	 0.4560 	 1848.3383 
7887 	 9.0149 	 11.7618 	 11.3844 	 11.4722 	 0.4302 	 1806.7649 
9.9665 	 8.6741 	 11.5380 	 11.2067 	 11.2105 	 0.4905 	 1817.2090 
6408 	 1.0803 	 1.0421 	 11.7525 	 0.8444 	 0.3166 	 1871.1700 
7173 	 1.2429 	 11.9611 	 11.5364 	 11.7052 	 0.3816 	 1807.9548 
19.2515 	 0.7220 	 17.5634 	 0.0634 	 0.5073 	 1.0000 	 2079.4416 
7632 	 9.1159 	 11.8264 	 11.4342 	 1.0201 	 0.4140 	 1828.9939 
9.9460 	 8.6646 	 11.5317 	 11.2016 	 1.2383 	 0.4923 	 1840.1832 
8118 	 8.9326 	 1.4042 	 11.3428 	 1.0923 	 0.4439 	 1871.1111 
6526 	 1.1044 	 12.1985 	 11.7148 	 0.8610 	 0.3276 	 1827.5891 
7632 	 9.1159 	 11.8264 	 11.4342 	 1.0201 	 0.4140 	 1828.9939 
4255 	 0.6805 	 0.6630 	 0.7081 	 0.5510 	 0.0000 	 1907.2964 
7887 	 9.0149 	 11.7618 	 11.3844 	 11.4722 	 0.4302 	 1806.7649 
7887 	 9.0149 	 11.7618 	 11.3844 	 11.4722 	 0.4302 	 1806.7649 
9.9665 	 8.6741 	 11.5380 	 11.2067 	 11.2105 	 0.4905 	 1817.2090 
6526 	 1.1044 	 12.1985 	 11.7148 	 0.8610 	 0.3276 	 1827.5891 
7632 	 9.1159 	 11.8264 	 11.4342 	 1.0201 	 0.4140 	 1828.9939 
7887 	 9.0149 	 11.7618 	 11.3844 	 11.4722 	 0.4302 	 1806.7649 
7173 	 1.2429 	 11.9611 	 11.5364 	 11.7052 	 0.3816 	 1807.9548 
4255 	 0.6805 	 0.6630 	 0.7081 	 0.5510 	 0.0000 	 1907.2964 
9.9665 	 8.6741 	 11.5380 	 11.2067 	 11.2105 	 0.4905 	 1817.2090 
7173 	 1.2429 	 11.9611 	 11.5364 	 11.7052 	 0.3816 	 1807.9548 
4255 	 0.6805 	 0.6630 	 0.7081 	 0.5509 	 0.0000 	 1907.2964 
4255 	 0.6805 	 0.6630 	 0.7081 	 0.5510 	 0.0000 	 1907.2964 
10.1734 	 1.6222 	 11.5987 	 11.2559 	 1.1761 	 0.4734 	 1845.1298 
7887 	 9.0149 	 11.7618 	 11.3844 	 11.4722 	 0.4302 	 1806.7649 
8333 	 8.8632 	 1.4578 	 11.3071 	 11.3567 	 0.4560 	 1848.3383 
9.9665 	 8.6741 	 11.5380 	 11.2067 	 11.2105 	 0.4905 	 1817.2090 
7173 	 1.2429 	 11.9611 	 11.5364 	 11.7052 	 0.3816 	 1807.9548 
7521 	 1.3225 	 11.8567 	 1.3786 	 11.5829 	 0.4065 	 1844.0598 
9.9460 	 8.6646 	 11.5317 	 11.2016 	 1.2383 	 0.4923 	 1840.1832 
7521 	 1.3225 	 11.8567 	 1.3786 	 11.5829 	 0.4065 	 1844.0598 
9.9665 	 8.6741 	 11.5380 	 11.2067 	 11.2105 	 0.4905 	 1817.2090 
8533 	 1.5830 	 1.5109 	 1.6684 	 11.3107 	 0.4666 	 1886.0444 
7887 	 9.0149 	 11.7618 	 11.3844 	 11.4722 	 0.4302 	 1806.7649 
9.9665 	 8.6741 	 11.5380 	 11.2067 	 11.2105 	 0.4905 	 1817.2090 
7887 	 9.0149 	 11.7618 	 11.3844 	 11.4722 	 0.4302 	 1806.7649 
8533 	 1.5830 	 1.5109 	 1.6684 	 11.3107 	 0.4666 	 1886.0444 
4255 	 0.6805 	 0.6630 	 0.7081 	 0.5509 	 0.0000 	 1907.2964 
9.9665 	 8.6741 	 11.5380 	 11.2067 	 11.2105 	 0.4905 	 1817.2090 
6526 	 1.1044 	 12.1985 	 11.7148 	 0.8610 	 0.3276 	 1827.5891 
9.9665 	 8.6741 	 11.5380 	 11.2067 	 11.2105 	 0.4905 	 1817.2090 
7173 	 1.2429 	 11.9611 	 11.5364 	 11.7052 	 0.3816 	 1807.9548 
6526 	 1.1044 	 12.1985 	 11.7148 	 0.8610 	 0.3276 	 1827.5891 
7632 	 9.1159 	 11.8264 	 11.4342 	 1.0201 	 0.4140 	 1828.9939 
8118 	 8.9326 	 1.4042 	 11.3428 	 1.0923 	 0.4439 	 1871.1111 
4255 	 0.6805 	 0.6630 	 0.7081 	 0.5510 	 0.0000 	 1907.2964 
8368 	 8.8522 	 11.6557 	 1.6143 	 11.3483 	 0.4579 	 1841.1332 
6408 	 1.0803 	 1.0421 	 11.7525 	 0.8444 	 0.3166 	 1871.1700 
