22.6798 	 199.9959 	 11.5615 	 9.0726 	 9.2640 	 0.3828 	 0.1013 	 656.2804 
14.4086 	 199.9878 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4085 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4081 	 199.6952 	 3.5521 	 2.4439 	 2.8128 	 0.3467 	 0.0557 	 652.3514 
14.4083 	 199.9392 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
29.0084 	 3.8345 	 0.1697 	 1.1769 	 0.0268 	 15.8051 	 1.0000 	 2079.4415 
14.4085 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4084 	 199.9392 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4086 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4083 	 199.9392 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4083 	 199.9392 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4083 	 199.9392 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4084 	 199.9392 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4085 	 199.9878 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4084 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4085 	 199.9878 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4084 	 199.9392 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4084 	 199.9392 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4084 	 199.9392 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4082 	 199.6952 	 3.5521 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3514 
14.4084 	 199.9392 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4084 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4083 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
22.6798 	 199.9948 	 11.5614 	 9.0724 	 9.2638 	 0.3828 	 0.1013 	 656.2804 
14.4082 	 199.6951 	 3.5521 	 2.4439 	 2.8128 	 0.3467 	 0.0557 	 652.3514 
14.4085 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4084 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4085 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4086 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3467 	 0.0557 	 652.3513 
14.4084 	 199.9878 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
22.6799 	 199.9959 	 11.5615 	 9.0724 	 9.2639 	 0.3828 	 0.1013 	 656.2804 
22.6800 	 199.9959 	 11.5615 	 9.0716 	 9.2639 	 0.3828 	 0.1013 	 656.2804 
3636 	 8.8174 	 5.2376 	 0.0419 	 11.0858 	 30.7395 	 1.0000 	 2079.4415 
14.4085 	 199.9878 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4084 	 199.9392 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4083 	 199.9392 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4084 	 199.9239 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4084 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4084 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
14.4084 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
22.6800 	 199.9793 	 11.5616 	 9.0730 	 9.2639 	 0.3828 	 0.1013 	 656.2804 
14.4086 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
22.6797 	 199.9793 	 11.5614 	 9.0723 	 9.2638 	 0.3828 	 0.1013 	 656.2804 
14.4084 	 199.9392 	 3.5522 	 2.4439 	 2.8128 	 0.3468 	 0.0557 	 652.3513 
13.1013 	 14.7739 	 3.3398 	 2.3872 	 2.7236 	 0.3401 	 0.0497 	 652.8148 
610 	 0.9979 	 1.8703 	 0.2926 	 0.0602 	 22.4705 	 1.0000 	 2079.5745 
14.4086 	 199.9391 	 3.5522 	 2.4439 	 2.8128 	 0.3467 	 0.0557 	 652.3513 
3.7856 	 4.0767 	 0.0197 	 10.9425 	 19.7768 	 29.4033 	 1.0000 	 2079.4415 
22.6800 	 199.9793 	 11.5616 	 9.0726 	 9.2640 	 0.3828 	 0.1013 	 656.2804 
22.6801 	 199.9793 	 11.5616 	 9.0726 	 9.2640 	 0.3828 	 0.1013 	 656.2804 
