2702 	 0.6924 	 1.7744 	 2.4110 	 2.8492 	 13.6235 	 0.2672 	 1843.0351 
1519 	 0.1925 	 0.0745 	 0.0995 	 0.2204 	 0.0725 	 1.0000 	 2079.4415 
1.4242 	 1.6222 	 1.0567 	 1.3394 	 1.8909 	 19.2344 	 0.6453 	 1886.5896 
1846 	 0.0971 	 0.8245 	 0.1459 	 0.1770 	 0.1466 	 1.0000 	 2079.4415 
2702 	 0.6924 	 1.7744 	 2.4110 	 2.8492 	 13.6236 	 0.2672 	 1843.0351 
2702 	 0.6924 	 1.7744 	 2.4110 	 2.8492 	 13.6235 	 0.2672 	 1843.0351 
4.5177 	 1.1455 	 21.8212 	 0.4701 	 0.1398 	 0.0235 	 1.0000 	 2079.4415 
2.0823 	 0.2557 	 0.0225 	 0.0868 	 0.0365 	 0.0921 	 1.0000 	 2079.4415 
3903 	 0.2865 	 8.5689 	 0.4146 	 18.8314 	 3.9482 	 1.0000 	 2079.4415 
157 	 0.1237 	 0.0299 	 0.0854 	 0.0781 	 0.0146 	 1.0000 	 2079.4415 
2702 	 0.6924 	 1.7744 	 2.4110 	 2.8492 	 13.6235 	 0.2672 	 1843.0351 
8151 	 0.1770 	 8.3398 	 0.9961 	 0.3175 	 0.3588 	 1.0000 	 2079.4415 
1.9892 	 0.1286 	 2.5677 	 0.3567 	 0.0168 	 0.0413 	 1.0000 	 2079.4415 
2702 	 0.6924 	 1.7745 	 2.4111 	 2.8493 	 13.6236 	 0.2672 	 1843.0351 
2.9411 	 0.1870 	 0.0892 	 0.2751 	 0.2351 	 0.0256 	 1.0000 	 2079.4415 
2702 	 0.6924 	 1.7744 	 2.4110 	 2.8492 	 13.6235 	 0.2672 	 1843.0351 
18.5082 	 0.0559 	 1.4278 	 0.0699 	 0.0286 	 1.8185 	 1.0000 	 2079.4415 
2929 	 0.6024 	 1.9882 	 0.1569 	 0.6840 	 0.2752 	 1.0000 	 2079.4415 
1643 	 1.7321 	 1.0531 	 1.8135 	 2.3135 	 69.4790 	 0.6453 	 1886.5896 
1423 	 0.4971 	 5.1112 	 1.0371 	 0.6474 	 3.3108 	 1.0000 	 2079.4415 
744 	 0.1227 	 0.0453 	 0.1705 	 10.8560 	 0.0517 	 1.0000 	 2079.4415 
2702 	 0.6924 	 1.7744 	 2.4110 	 2.8492 	 13.6235 	 0.2672 	 1843.0351 
7874 	 9.7534 	 15.5647 	 0.0501 	 0.0340 	 7.0906 	 1.0000 	 2079.4415 
4445 	 0.4530 	 7.2433 	 0.3939 	 0.2284 	 4.7977 	 1.0000 	 2079.4415 
242 	 0.0662 	 0.0346 	 0.0256 	 0.0726 	 0.0138 	 1.0000 	 2079.4416 
691 	 0.2783 	 0.8038 	 0.1694 	 1.3548 	 0.2306 	 1.0000 	 2079.4415 
898 	 0.0144 	 0.0270 	 0.0412 	 0.0548 	 0.0414 	 1.0000 	 2079.4415 
5.6424 	 0.2738 	 11.0063 	 0.2211 	 2.9086 	 0.2413 	 1.0000 	 2079.4415 
2.3410 	 0.1978 	 0.0592 	 4.1654 	 20.6903 	 0.1356 	 1.0000 	 2079.4415 
2702 	 0.6924 	 1.7744 	 2.4110 	 2.8492 	 13.6235 	 0.2672 	 1843.0351 
2702 	 0.6924 	 1.7745 	 2.4110 	 2.8493 	 13.6236 	 0.2672 	 1843.0351 
1289 	 0.1517 	 0.0889 	 0.2875 	 0.2262 	 0.0578 	 1.0000 	 2079.4415 
2702 	 0.6924 	 1.7745 	 2.4110 	 2.8493 	 13.6236 	 0.2672 	 1843.0351 
2702 	 0.6924 	 1.7744 	 2.4110 	 2.8492 	 13.6235 	 0.2672 	 1843.0351 
2701 	 0.6924 	 1.7744 	 2.4110 	 2.8492 	 13.6236 	 0.2672 	 1843.0351 
5107 	 2.2262 	 0.4608 	 2.4451 	 4.1256 	 0.8533 	 1.0000 	 2079.4415 
2702 	 0.6924 	 1.7744 	 2.4110 	 2.8492 	 13.6235 	 0.2672 	 1843.0351 
2.0877 	 0.2100 	 7.3998 	 0.2529 	 1.0892 	 0.0343 	 1.0000 	 2079.4415 
1537 	 4.4300 	 0.0530 	 0.2161 	 0.2580 	 0.0128 	 1.0000 	 2079.4415 
305 	 0.0229 	 0.0209 	 0.1241 	 0.0720 	 0.0177 	 1.0000 	 2079.4415 
2701 	 0.6924 	 1.7744 	 2.4110 	 2.8492 	 13.6236 	 0.2672 	 1843.0351 
2702 	 0.6924 	 1.7744 	 2.4110 	 2.8492 	 13.6236 	 0.2672 	 1843.0351 
1.3453 	 0.8485 	 0.9242 	 1.2849 	 1.4335 	 18.9919 	 0.6453 	 1886.5896 
247 	 0.0309 	 0.0377 	 0.0834 	 0.1212 	 0.0151 	 1.0000 	 2079.4415 
2702 	 0.6924 	 1.7744 	 2.4109 	 2.8491 	 13.6235 	 0.2672 	 1843.0351 
3054 	 0.0400 	 0.1537 	 0.1731 	 0.1870 	 0.0210 	 1.0000 	 2079.4415 
524 	 0.0637 	 0.0730 	 0.0512 	 0.0524 	 0.0184 	 1.0000 	 2079.4415 
4600 	 5.9666 	 0.1550 	 0.3011 	 0.0183 	 0.0410 	 1.0000 	 2079.4415 
2702 	 0.6924 	 1.7744 	 2.4109 	 2.8491 	 13.6235 	 0.2672 	 1843.0351 
533 	 0.0323 	 0.0245 	 0.6401 	 0.3059 	 0.0288 	 1.0000 	 2079.4415 
