18.3957 	 12.4752 	 43.6729 	 23.1195 	 24.7623 	 0.2598 	 0.2709 	 1216.7905 
18.3949 	 12.4737 	 43.6710 	 23.1186 	 24.7607 	 0.2598 	 0.2709 	 1216.7905 
18.3954 	 12.4748 	 43.6726 	 23.1191 	 24.7606 	 0.2598 	 0.2709 	 1216.7905 
18.3947 	 12.4747 	 43.6678 	 23.1178 	 24.7589 	 0.2598 	 0.2709 	 1216.7905 
18.3958 	 12.4757 	 43.6743 	 23.1197 	 24.7617 	 0.2598 	 0.2709 	 1216.7905 
18.3953 	 12.4749 	 43.6718 	 23.1191 	 24.7607 	 0.2598 	 0.2709 	 1216.7905 
18.3952 	 12.4748 	 43.6721 	 23.1189 	 24.7604 	 0.2598 	 0.2709 	 1216.7905 
18.3958 	 12.4741 	 43.6738 	 23.1192 	 24.7610 	 0.2598 	 0.2709 	 1216.7905 
658 	 18.4323 	 0.0477 	 9.0968 	 0.7875 	 32.5155 	 0.9999 	 2079.6014 
18.3954 	 12.4751 	 43.6725 	 23.1189 	 24.7618 	 0.2598 	 0.2709 	 1216.7905 
18.3945 	 12.4747 	 43.6680 	 23.1183 	 24.7601 	 0.2598 	 0.2709 	 1216.7905 
18.3952 	 12.4739 	 43.6699 	 23.1184 	 24.7605 	 0.2598 	 0.2709 	 1216.7905 
18.3951 	 12.4741 	 43.6695 	 23.1184 	 24.7596 	 0.2598 	 0.2709 	 1216.7905 
302 	 0.0478 	 0.0742 	 0.3063 	 0.0181 	 15.3077 	 1.0000 	 2079.4415 
18.3955 	 12.4747 	 43.6733 	 23.1192 	 24.7611 	 0.2598 	 0.2709 	 1216.7905 
2454 	 0.0752 	 0.2751 	 0.0248 	 0.0321 	 20.9951 	 1.0000 	 2079.4415 
18.3944 	 12.4737 	 43.6662 	 23.1172 	 24.7585 	 0.2599 	 0.2709 	 1216.7905 
18.3960 	 12.4745 	 43.6764 	 23.1204 	 24.7644 	 0.2597 	 0.2709 	 1216.7905 
18.3963 	 12.4749 	 43.6733 	 23.1194 	 24.7622 	 0.2598 	 0.2709 	 1216.7905 
18.3955 	 12.4751 	 43.6732 	 23.1196 	 24.7609 	 0.2598 	 0.2709 	 1216.7905 
18.3960 	 12.4755 	 43.6749 	 23.1200 	 24.7623 	 0.2597 	 0.2709 	 1216.7905 
18.3955 	 12.4745 	 43.6710 	 23.1183 	 24.7597 	 0.2598 	 0.2709 	 1216.7905 
18.3955 	 12.4753 	 43.6720 	 23.1189 	 24.7597 	 0.2598 	 0.2709 	 1216.7905 
18.3953 	 12.4746 	 43.6722 	 23.1189 	 24.7603 	 0.2598 	 0.2709 	 1216.7905 
18.3958 	 12.4754 	 43.6737 	 23.1195 	 24.7613 	 0.2598 	 0.2709 	 1216.7905 
18.3951 	 12.4743 	 43.6719 	 23.1190 	 24.7590 	 0.2598 	 0.2709 	 1216.7905 
18.3959 	 12.4752 	 43.6748 	 23.1199 	 24.7623 	 0.2597 	 0.2709 	 1216.7905 
3.8381 	 0.5441 	 1.1253 	 0.0724 	 0.4279 	 24.8725 	 1.0000 	 2079.4415 
18.3957 	 12.4746 	 43.6742 	 23.1199 	 24.7620 	 0.2597 	 0.2709 	 1216.7905 
18.3949 	 12.4740 	 43.6724 	 23.1193 	 24.7610 	 0.2598 	 0.2709 	 1216.7905 
18.3946 	 12.4738 	 43.6702 	 23.1183 	 24.7596 	 0.2598 	 0.2709 	 1216.7905 
18.3956 	 12.4752 	 43.6738 	 23.1194 	 24.7610 	 0.2598 	 0.2709 	 1216.7905 
18.3959 	 12.4741 	 43.6746 	 23.1201 	 24.7632 	 0.2598 	 0.2709 	 1216.7905 
18.3948 	 12.4744 	 43.6692 	 23.1184 	 24.7601 	 0.2598 	 0.2709 	 1216.7905 
18.3959 	 12.4755 	 43.6753 	 23.1202 	 24.7624 	 0.2597 	 0.2709 	 1216.7905 
18.3957 	 12.4752 	 43.6742 	 23.1195 	 24.7626 	 0.2597 	 0.2709 	 1216.7905 
18.3953 	 12.4751 	 43.6723 	 23.1189 	 24.7612 	 0.2598 	 0.2709 	 1216.7905 
18.3949 	 12.4750 	 43.6705 	 23.1183 	 24.7597 	 0.2598 	 0.2709 	 1216.7905 
18.3955 	 12.4750 	 43.6716 	 23.1187 	 24.7594 	 0.2598 	 0.2709 	 1216.7905 
18.3962 	 12.4759 	 43.6772 	 23.1204 	 24.7630 	 0.2597 	 0.2709 	 1216.7905 
2166 	 0.0554 	 0.5527 	 0.1667 	 22.0817 	 17.2801 	 1.0000 	 2079.4415 
18.3955 	 12.4753 	 43.6731 	 23.1192 	 24.7612 	 0.2598 	 0.2709 	 1216.7905 
18.3961 	 12.4753 	 43.6757 	 23.1202 	 24.7633 	 0.2597 	 0.2709 	 1216.7905 
18.3955 	 12.4752 	 43.6736 	 23.1195 	 24.7620 	 0.2598 	 0.2709 	 1216.7905 
18.3953 	 12.4746 	 43.6720 	 23.1190 	 24.7598 	 0.2598 	 0.2709 	 1216.7905 
18.3956 	 12.4746 	 43.6724 	 23.1192 	 24.7610 	 0.2598 	 0.2709 	 1216.7905 
18.3958 	 12.4760 	 43.6759 	 23.1200 	 24.7626 	 0.2597 	 0.2709 	 1216.7905 
28.9770 	 3.8336 	 0.1698 	 1.1770 	 0.0269 	 15.7937 	 1.0000 	 2079.4415 
18.3946 	 12.4740 	 43.6665 	 23.1172 	 24.7586 	 0.2599 	 0.2709 	 1216.7905 
18.3950 	 12.4745 	 43.6708 	 23.1185 	 24.7600 	 0.2598 	 0.2709 	 1216.7905 
