8303 	 1.5685 	 5.8316 	 1.7466 	 1.3370 	 57.9816 	 29.4520 	 1.0000 	 2079.4415 
2623 	 1.5004 	 5.6322 	 5.6733 	 5.9295 	 14.3876 	 14.6240 	 0.4487 	 1952.4291 
2038 	 0.2255 	 2.5921 	 0.8970 	 5.7831 	 33.0165 	 18.6590 	 1.0000 	 2079.4415 
100 	 27.7114 	 7.2182 	 8.4106 	 9.3134 	 19.5912 	 18.9972 	 0.5520 	 1961.7184 
1.9425 	 0.0450 	 0.1379 	 0.0938 	 0.7938 	 7.9846 	 36.4859 	 1.0000 	 2079.4415 
2624 	 1.5005 	 5.6322 	 5.6732 	 5.9294 	 14.3867 	 14.6232 	 0.4487 	 1952.4291 
2621 	 1.5067 	 5.6705 	 5.7133 	 5.9719 	 14.3411 	 14.5777 	 0.4500 	 1952.4289 
2603 	 1.4963 	 5.6267 	 5.6700 	 5.9263 	 14.4202 	 14.6509 	 0.4485 	 1952.4291 
2599 	 1.5023 	 5.6655 	 5.7102 	 5.9694 	 14.3758 	 14.6062 	 0.4497 	 1952.4289 
199.9314 	 0.6222 	 0.7410 	 0.3853 	 1.2267 	 57.5352 	 23.6591 	 0.9894 	 2079.2732 
3163 	 0.5383 	 0.7160 	 0.8346 	 4.6536 	 37.8009 	 20.2658 	 1.0000 	 2079.4415 
1.6924 	 0.0100 	 29.0841 	 27.7341 	 26.1731 	 0.0000 	 0.5759 	 0.7107 	 1967.4139 
2622 	 1.5003 	 5.6322 	 5.6733 	 5.9296 	 14.3882 	 14.6245 	 0.4487 	 1952.4291 
21.9220 	 19.9321 	 9.2366 	 10.3548 	 10.5202 	 1.1823 	 0.0000 	 0.6028 	 1956.9562 
2602 	 1.5027 	 5.6657 	 5.7102 	 5.9693 	 14.3727 	 14.6037 	 0.4497 	 1952.4289 
2622 	 1.5003 	 5.6323 	 5.6734 	 5.9296 	 14.3881 	 14.6244 	 0.4487 	 1952.4291 
2623 	 1.5004 	 5.6322 	 5.6733 	 5.9295 	 14.3876 	 14.6240 	 0.4487 	 1952.4291 
24.1977 	 0.2723 	 0.0691 	 1.3444 	 1.2691 	 60.3375 	 72.7020 	 1.0000 	 2079.4415 
2602 	 1.5026 	 5.6656 	 5.7102 	 5.9693 	 14.3734 	 14.6043 	 0.4497 	 1952.4289 
2623 	 1.5004 	 5.6321 	 5.6732 	 5.9294 	 14.3879 	 14.6242 	 0.4487 	 1952.4291 
100 	 27.7235 	 7.2206 	 8.4112 	 9.2531 	 19.5920 	 18.9981 	 0.5519 	 1961.7184 
575 	 0.2348 	 0.7457 	 10.2002 	 1.9388 	 83.2044 	 14.8179 	 1.0000 	 2079.4416 
22.4810 	 20.4324 	 9.3280 	 10.4839 	 10.6912 	 1.1430 	 0.0000 	 0.6045 	 1956.9562 
21.9219 	 19.9320 	 9.2366 	 10.3548 	 10.5202 	 1.1823 	 0.0000 	 0.6028 	 1956.9562 
21.9218 	 19.9319 	 9.2366 	 10.3547 	 10.5201 	 1.1823 	 0.0000 	 0.6028 	 1956.9562 
2238 	 0.7497 	 32.9054 	 0.1537 	 4.7155 	 49.6288 	 37.5277 	 1.0000 	 2079.4415 
2623 	 1.5004 	 5.6322 	 5.6733 	 5.9295 	 14.3877 	 14.6240 	 0.4487 	 1952.4291 
21.9219 	 19.9320 	 9.2367 	 10.3548 	 10.5201 	 1.1823 	 0.0000 	 0.6028 	 1956.9562 
2623 	 1.5004 	 5.6322 	 5.6732 	 5.9295 	 14.3877 	 14.6241 	 0.4487 	 1952.4291 
21.9218 	 19.9319 	 9.2367 	 10.3548 	 10.5202 	 1.1823 	 0.0000 	 0.6028 	 1956.9562 
939 	 0.0812 	 0.4269 	 0.0669 	 6.9874 	 88.5001 	 2.7364 	 1.0000 	 2079.4415 
32.0160 	 0.0508 	 32.3030 	 34.2708 	 32.2698 	 0.0007 	 55.5654 	 0.7536 	 1993.9034 
2623 	 1.5004 	 5.6323 	 5.6733 	 5.9296 	 14.3875 	 14.6239 	 0.4487 	 1952.4291 
239 	 1.0276 	 23.4158 	 0.1973 	 0.3096 	 88.6181 	 82.3972 	 1.0000 	 2079.4415 
31.0851 	 5.1622 	 0.1595 	 2.2179 	 0.0761 	 26.5941 	 61.2142 	 1.0000 	 2079.4415 
2624 	 1.5004 	 5.6321 	 5.6731 	 5.9294 	 14.3876 	 14.6240 	 0.4487 	 1952.4291 
21.9216 	 19.9317 	 9.2366 	 10.3547 	 10.5201 	 1.1823 	 0.0000 	 0.6028 	 1956.9562 
593 	 0.0327 	 0.1316 	 3.6997 	 5.8415 	 62.3231 	 1.0272 	 1.0000 	 2079.4415 
22.4675 	 20.4197 	 9.3223 	 10.4776 	 10.6547 	 1.1437 	 0.0000 	 0.6045 	 1956.9562 
