1030 	 11.6934 	 10.0214 	 10.2599 	 10.3228 	 45.6898 	 42.5360 	 0.4208 	 1903.6848 
8555 	 1.1115 	 9.4207 	 9.9667 	 10.0929 	 28.2074 	 26.5299 	 0.3199 	 1890.1632 
5264 	 15.2516 	 1.0104 	 9.7383 	 4.1153 	 52.7192 	 22.2170 	 1.0000 	 2079.4415 
1065 	 11.6955 	 10.0192 	 10.2585 	 10.3215 	 45.5951 	 42.4491 	 0.4208 	 1903.6850 
18.6150 	 1.1447 	 0.0228 	 0.0354 	 10.5960 	 43.5947 	 76.0151 	 1.0000 	 2079.4415 
1.9674 	 0.7822 	 0.0162 	 1.1465 	 0.1968 	 4.7745 	 44.0196 	 1.0000 	 2079.4415 
8745 	 1.1342 	 9.4504 	 10.0160 	 10.1429 	 27.9127 	 26.2720 	 0.3214 	 1890.1622 
8681 	 1.1265 	 9.4404 	 9.9994 	 10.1259 	 28.0113 	 26.3582 	 0.3209 	 1890.1623 
8525 	 1.1078 	 9.4158 	 9.9584 	 10.0848 	 28.2557 	 26.5721 	 0.3197 	 1890.1635 
198.6530 	 16.2106 	 32.2723 	 29.4333 	 29.8876 	 75.0842 	 75.4483 	 0.6594 	 1945.4992 
8649 	 1.1227 	 9.4355 	 9.9912 	 10.1176 	 28.0605 	 26.4013 	 0.3206 	 1890.1625 
12.1359 	 11.9670 	 11.2490 	 11.3489 	 11.3714 	 7.9398 	 0.0012 	 0.4986 	 1912.4711 
92.1241 	 1.5127 	 1.0979 	 0.5495 	 26.8232 	 86.8059 	 31.9147 	 0.8573 	 2048.8065 
8713 	 1.1304 	 9.4453 	 10.0076 	 10.1343 	 27.9620 	 26.3151 	 0.3211 	 1890.1622 
8650 	 1.1227 	 9.4355 	 9.9912 	 10.1176 	 28.0605 	 26.4013 	 0.3206 	 1890.1625 
8777 	 1.1381 	 9.4554 	 10.0243 	 10.1516 	 27.8635 	 26.2289 	 0.3216 	 1890.1622 
1065 	 11.6955 	 10.0191 	 10.2584 	 10.3215 	 45.5944 	 42.4484 	 0.4208 	 1903.6850 
