1918 	 0.0922 	 0.0852 	 0.0887 	 0.1556 	 32.1636 	 89.9221 	 0.1536 	 1965.3556 
6642 	 0.3518 	 0.4577 	 0.4766 	 0.6020 	 14.2142 	 89.7667 	 0.6805 	 1965.4908 
3596 	 16.9317 	 6.3001 	 23.9497 	 2.0989 	 3.4308 	 76.4130 	 1.0000 	 2079.4415 
1.0569 	 4.7895 	 4.2561 	 0.2505 	 0.6285 	 15.2784 	 63.5265 	 1.0000 	 2079.4415 
174.8269 	 1.4142 	 172.9042 	 1.4142 	 1.4142 	 0.5702 	 44.5063 	 0.7226 	 1971.1102 
1.5742 	 0.0100 	 22.9716 	 23.7620 	 0.9969 	 9.1589 	 8.7585 	 0.6438 	 1966.3250 
2.2382 	 198.7830 	 0.0102 	 0.0102 	 1.5909 	 6.8575 	 6.8221 	 0.6572 	 1967.3305 
1837 	 0.0873 	 0.0805 	 0.0840 	 0.1486 	 32.6507 	 89.9240 	 0.1191 	 1965.3553 
2164 	 0.1075 	 0.0997 	 0.1037 	 0.1769 	 30.7444 	 89.9186 	 0.2408 	 1965.3568 
6165 	 0.4326 	 0.3030 	 0.4255 	 0.5532 	 14.9135 	 89.6910 	 0.6746 	 1965.4672 
199.9892 	 1.6237 	 1.1299 	 0.9465 	 2.1414 	 24.0915 	 63.9844 	 0.7868 	 2011.3704 
2169 	 0.1079 	 0.1001 	 0.1040 	 0.1775 	 30.7115 	 89.9183 	 0.2426 	 1965.3568 
8998 	 0.4882 	 0.0144 	 0.1608 	 0.0404 	 71.4597 	 28.0126 	 1.0000 	 2079.4415 
3606 	 3.5455 	 3.4622 	 3.5423 	 2.6851 	 17.5246 	 11.9627 	 0.6786 	 1965.2928 
3611 	 3.5656 	 3.4652 	 3.6944 	 2.6876 	 17.5184 	 11.9630 	 0.6786 	 1965.2928 
3584 	 3.3995 	 9.7268 	 3.3716 	 2.5446 	 17.4357 	 11.5902 	 0.6809 	 1965.3068 
2.1417 	 199.5962 	 0.0100 	 197.9938 	 1.4354 	 6.7669 	 6.7319 	 0.6731 	 1967.0175 
11.6197 	 1.1362 	 0.8927 	 0.0354 	 10.5662 	 55.9848 	 31.5876 	 1.0000 	 2079.4415 
2194 	 0.1095 	 0.1016 	 0.1056 	 0.1796 	 30.5771 	 89.9166 	 0.2498 	 1965.3569 
15.0646 	 20.9773 	 0.5576 	 0.5504 	 0.1642 	 80.9854 	 33.2347 	 1.0000 	 2079.4416 
2112 	 0.1043 	 0.0966 	 0.1005 	 0.1725 	 31.0371 	 89.9179 	 0.2242 	 1965.3565 
6938 	 19.7744 	 19.1033 	 19.8579 	 0.1354 	 13.8719 	 13.1340 	 0.6751 	 1965.5359 
2212 	 0.1107 	 0.1028 	 0.1068 	 0.1812 	 30.4763 	 89.9150 	 0.2551 	 1965.3570 
2005 	 0.0977 	 0.0904 	 0.0941 	 0.1632 	 31.6651 	 89.9102 	 0.1859 	 1965.3560 
2065 	 0.1013 	 0.0938 	 0.0976 	 0.1684 	 31.3027 	 89.9201 	 0.2087 	 1965.3563 
1.6861 	 0.2235 	 7.8855 	 0.7827 	 0.1786 	 84.5037 	 78.7989 	 1.0000 	 2079.4415 
2170 	 0.1079 	 0.1001 	 0.1041 	 0.1775 	 30.7112 	 89.9186 	 0.2425 	 1965.3568 
3614 	 5.5054 	 3.4630 	 3.6251 	 2.6855 	 17.5146 	 11.9559 	 0.6786 	 1965.2928 
2212 	 0.1107 	 0.1028 	 0.1068 	 0.1812 	 30.4760 	 89.9148 	 0.2551 	 1965.3570 
2113 	 0.1043 	 0.0967 	 0.1005 	 0.1725 	 31.0368 	 89.9173 	 0.2242 	 1965.3565 
1.2184 	 0.0100 	 12.5838 	 0.0100 	 0.8107 	 12.5698 	 11.6090 	 0.5663 	 1965.7155 
1021 	 0.3176 	 23.2569 	 0.4964 	 0.4636 	 20.7889 	 43.9177 	 1.0000 	 2079.4415 
4.4655 	 0.2094 	 0.1734 	 30.2422 	 0.0166 	 78.3280 	 82.9414 	 1.0000 	 2079.4415 
242 	 0.1161 	 0.2473 	 2.5362 	 0.0384 	 64.5877 	 9.6087 	 1.0000 	 2079.4415 
5562 	 5.4986 	 3.3244 	 14.4607 	 13.1109 	 30.0750 	 62.8789 	 1.0000 	 2079.4415 
163 	 2.2941 	 0.3807 	 0.3484 	 15.2222 	 54.8861 	 55.3528 	 1.0000 	 2079.4415 
2146 	 0.1063 	 0.0986 	 0.1025 	 0.1754 	 30.8446 	 89.9190 	 0.2353 	 1965.3567 
26.2479 	 3.2976 	 0.6045 	 0.4781 	 0.0230 	 61.3680 	 3.8800 	 1.0000 	 2079.4415 
6608 	 0.0246 	 7.8029 	 7.7652 	 3.6034 	 13.4792 	 59.3628 	 1.0000 	 2079.4415 
24.7601 	 1.9764 	 6.5349 	 0.4211 	 0.3557 	 74.2608 	 7.5545 	 1.0000 	 2079.4415 
441 	 0.2338 	 8.6625 	 6.9138 	 0.0193 	 35.9128 	 47.4167 	 1.0000 	 2079.4415 
1.5388 	 2.9179 	 0.1150 	 0.3479 	 0.0206 	 88.4291 	 15.0544 	 1.0000 	 2079.4415 
1.7314 	 11.5724 	 8.1893 	 0.0100 	 5.2785 	 7.4589 	 6.3947 	 0.6639 	 1967.1422 
3584 	 3.3695 	 3.5669 	 4.4176 	 2.5440 	 17.4353 	 11.5884 	 0.6809 	 1965.3068 
1778 	 0.0839 	 0.0773 	 0.0806 	 0.1436 	 33.0074 	 89.9248 	 0.0920 	 1965.3551 
