647 	 1.9740 	 3.1694 	 5.4480 	 5.8212 	 4.4566 	 5.3344 	 0.4161 	 1898.6600 
222 	 2.2130 	 0.1450 	 9.3137 	 10.5703 	 85.9447 	 43.9081 	 1.0000 	 2079.4415 
1155 	 0.2786 	 4.9620 	 0.1390 	 0.2493 	 57.1504 	 82.2643 	 1.0000 	 2079.4417 
15.2951 	 1.4938 	 1.3718 	 15.3994 	 10.2110 	 0.0002 	 55.1353 	 0.6887 	 1954.6653 
674 	 1.9818 	 3.1764 	 5.4487 	 5.8214 	 4.4207 	 5.3054 	 0.4165 	 1898.6600 
7.4505 	 1.4305 	 7.4939 	 7.5373 	 7.5512 	 0.0001 	 88.3973 	 0.5448 	 1905.3390 
100 	 12.8631 	 11.0804 	 7.1056 	 3.9819 	 14.2859 	 13.3598 	 0.4103 	 1907.4578 
1.7925 	 3.6929 	 1.1429 	 3.6856 	 0.8216 	 67.7175 	 31.2895 	 1.0000 	 2079.4415 
377 	 7.8653 	 1.6378 	 4.1074 	 7.0316 	 6.0219 	 85.5497 	 1.0000 	 2079.4415 
7.6947 	 0.6514 	 8.6370 	 0.0385 	 0.4225 	 55.4172 	 83.9320 	 1.0000 	 2079.4416 
12.2437 	 1.1751 	 1.1774 	 9.1850 	 0.0393 	 79.6182 	 36.7028 	 1.0000 	 2079.4415 
681 	 1.9821 	 3.1766 	 5.4485 	 5.8212 	 4.4205 	 5.3054 	 0.4164 	 1898.6600 
679 	 1.9820 	 3.1765 	 5.4485 	 5.8212 	 4.4206 	 5.3054 	 0.4164 	 1898.6600 
1.7520 	 3.8630 	 8.1806 	 8.4416 	 0.1130 	 28.2685 	 46.7443 	 1.0000 	 2079.4415 
579 	 1.9953 	 3.2058 	 5.4996 	 5.8732 	 4.3685 	 5.2449 	 0.4179 	 1898.6594 
2.5351 	 3.7210 	 4.3547 	 5.5546 	 5.8359 	 0.6859 	 3.4201 	 0.4516 	 1899.0172 
1.3184 	 9.6482 	 24.8583 	 16.4373 	 0.3095 	 0.6056 	 48.6767 	 1.0000 	 2079.4415 
100 	 0.5081 	 9.4400 	 6.3271 	 3.3406 	 15.6409 	 14.4892 	 0.3140 	 1899.6423 
4917 	 23.7233 	 14.1671 	 0.2818 	 0.6507 	 31.2357 	 55.9947 	 1.0000 	 2079.4415 
5.0630 	 0.0300 	 8.0398 	 0.0159 	 0.2967 	 65.7387 	 70.3884 	 1.0000 	 2079.4415 
