573 	 0.0630 	 0.0458 	 0.0358 	 0.0669 	 2.6591 	 71.9266 	 0.0649 	 667.6493 
11.3515 	 0.3443 	 10.9737 	 0.8670 	 11.3606 	 0.0213 	 30.2312 	 0.1099 	 668.2473 
255 	 0.0650 	 0.0380 	 0.0580 	 0.0148 	 54.5395 	 25.3474 	 1.0000 	 2079.4415 
1644 	 0.1922 	 0.0867 	 0.0102 	 0.2306 	 1.4219 	 10.6719 	 0.0899 	 667.6371 
1650 	 0.1928 	 0.0870 	 0.0102 	 0.2315 	 1.4211 	 10.6316 	 0.0899 	 667.6371 
1650 	 0.1929 	 0.0871 	 0.0102 	 0.2316 	 1.4210 	 10.6265 	 0.0899 	 667.6371 
188 	 99.4235 	 108.4426 	 118.7694 	 89.2958 	 1.0517 	 1.0416 	 0.1024 	 666.8512 
100 	 0.0101 	 8.0190 	 9.6521 	 6.2587 	 1.9939 	 1.7655 	 0.0874 	 666.3771 
403 	 98.9665 	 108.1399 	 117.4857 	 88.7854 	 1.0449 	 1.0348 	 0.1023 	 666.8572 
1500 	 0.1752 	 0.0788 	 0.0102 	 0.2093 	 1.4548 	 11.8270 	 0.0897 	 667.6371 
1.7274 	 32.6159 	 0.0961 	 0.2149 	 0.2798 	 67.1520 	 74.7026 	 1.0000 	 2079.4415 
1494 	 0.1746 	 0.0785 	 0.0101 	 0.2086 	 1.4555 	 11.8635 	 0.0897 	 667.6371 
3.9490 	 0.5486 	 12.2158 	 0.0471 	 19.3899 	 66.2949 	 50.2495 	 1.0000 	 2079.4415 
13.6901 	 1.0066 	 0.8849 	 1.2564 	 13.6997 	 0.0047 	 27.7957 	 0.1102 	 668.1986 
1654 	 0.1933 	 0.0873 	 0.0102 	 0.2321 	 1.4205 	 10.6007 	 0.0899 	 667.6371 
1514 	 0.1769 	 0.0796 	 0.0102 	 0.2113 	 1.4525 	 11.7063 	 0.0897 	 667.6371 
8280 	 155.8156 	 199.1956 	 0.0128 	 83.4483 	 0.2757 	 0.2741 	 0.1039 	 667.3764 
1360 	 0.1038 	 7.1086 	 0.0135 	 0.0167 	 60.6129 	 52.9538 	 1.0000 	 2079.4415 
2090 	 0.3844 	 6.6331 	 0.0100 	 4.3846 	 1.7423 	 1.5187 	 0.0728 	 667.5602 
1507 	 0.1760 	 0.0792 	 0.0102 	 0.2103 	 1.4538 	 11.7669 	 0.0897 	 667.6371 
1543 	 0.1803 	 0.0811 	 0.0102 	 0.2153 	 1.4454 	 11.4692 	 0.0898 	 667.6371 
