8627 	 1.1260 	 7.8611 	 1.1796 	 1.0301 	 78.9169 	 75.6827 	 0.2202 	 1194.3316 
3.5571 	 0.0474 	 0.2065 	 1.6468 	 5.7432 	 7.5410 	 83.6285 	 1.0000 	 2079.4415 
1.8369 	 40.8356 	 175.3657 	 43.2463 	 196.1266 	 75.5007 	 75.3714 	 0.2666 	 1193.9143 
9188 	 1.3353 	 0.0103 	 1.6167 	 1.0619 	 81.2430 	 71.5562 	 0.2347 	 1197.4475 
3.7101 	 1.3343 	 1.7719 	 0.9470 	 0.9815 	 21.1308 	 75.5246 	 1.0000 	 2079.4415 
4611 	 0.4396 	 0.3838 	 0.4427 	 0.4453 	 69.6339 	 0.0075 	 0.0001 	 1196.2164 
14.2585 	 22.1528 	 0.3942 	 0.0453 	 0.1062 	 36.8066 	 53.5337 	 1.0000 	 2079.4415 
2210 	 0.9181 	 0.1110 	 0.0355 	 0.2747 	 31.7930 	 36.4642 	 1.0000 	 2079.4415 
261 	 0.0912 	 6.6868 	 0.0186 	 18.3698 	 65.8275 	 43.9771 	 1.0000 	 2079.4415 
199.9956 	 23.2000 	 1.4381 	 1.0862 	 1.1070 	 55.9516 	 23.4442 	 0.2741 	 1199.0950 
1.2525 	 1.5653 	 199.5442 	 52.5979 	 1.4569 	 78.9460 	 78.8161 	 0.2509 	 1193.6148 
161.0336 	 0.7519 	 2.4226 	 160.6983 	 161.1621 	 56.0763 	 13.2128 	 0.2727 	 1196.6369 
199.2081 	 199.9163 	 199.0341 	 199.8439 	 198.8563 	 55.9534 	 71.8995 	 0.2714 	 1193.3102 
198.8983 	 199.7009 	 198.6970 	 199.6033 	 198.4916 	 55.9544 	 69.7454 	 0.2714 	 1193.3112 
7.1405 	 1.1162 	 0.0558 	 0.0834 	 12.5166 	 2.6896 	 44.0915 	 1.0000 	 2079.4415 
199.9945 	 1.3584 	 1.3882 	 1.5561 	 1.3547 	 55.9516 	 43.6474 	 0.2741 	 1199.0950 
198.8848 	 199.6887 	 198.6826 	 199.5925 	 198.4763 	 55.9544 	 69.6851 	 0.2714 	 1193.3113 
4611 	 0.4396 	 0.3838 	 0.4427 	 0.4453 	 69.6339 	 0.0073 	 0.0001 	 1196.2164 
130.6317 	 3.1758 	 4.5534 	 41.3054 	 199.5922 	 56.0231 	 55.9417 	 0.2684 	 1194.8103 
134.6644 	 1.4816 	 134.7662 	 134.0245 	 134.8402 	 56.2057 	 25.3735 	 0.2714 	 1193.5719 
180.3093 	 1.8032 	 199.9901 	 68.8695 	 1.6550 	 55.9480 	 55.8100 	 0.2642 	 1193.4847 
199.9774 	 1.2191 	 1.5468 	 198.8692 	 1.5130 	 55.9515 	 37.1510 	 0.2734 	 1197.2535 
