1.7793 	 4.1583 	 22.2329 	 9.4458 	 13.9328 	 13.9258 	 13.5915 	 0.2553 	 1847.0197 
1.7987 	 4.2202 	 22.4352 	 9.5179 	 14.0739 	 13.8380 	 13.5106 	 0.2570 	 1847.0192 
3.4304 	 7.5075 	 11.0953 	 13.9524 	 15.2181 	 9.4156 	 9.4767 	 0.2939 	 1848.7029 
3.4551 	 7.5881 	 11.2301 	 14.1232 	 15.4251 	 9.3713 	 9.4315 	 0.2960 	 1848.7026 
1.5453 	 0.4623 	 0.3735 	 0.3418 	 0.9654 	 8.2322 	 36.5220 	 1.0000 	 2079.4415 
3.4551 	 7.5881 	 11.2301 	 14.1232 	 15.4251 	 9.3713 	 9.4315 	 0.2960 	 1848.7026 
3.4304 	 7.5075 	 11.0953 	 13.9524 	 15.2180 	 9.4156 	 9.4767 	 0.2939 	 1848.7029 
1.7793 	 4.1583 	 22.2328 	 9.4458 	 13.9328 	 13.9258 	 13.5916 	 0.2553 	 1847.0197 
3.4551 	 7.5881 	 11.2301 	 14.1233 	 15.4252 	 9.3714 	 9.4315 	 0.2960 	 1848.7026 
3.4304 	 7.5075 	 11.0952 	 13.9523 	 15.2180 	 9.4156 	 9.4767 	 0.2939 	 1848.7029 
1830 	 0.0890 	 0.1321 	 0.4583 	 14.8414 	 38.1118 	 19.9933 	 1.0000 	 2079.4415 
11.2793 	 3.1058 	 0.9324 	 0.0451 	 0.0565 	 6.8866 	 82.2416 	 1.0000 	 2079.4415 
1.1445 	 16.5040 	 15.8427 	 9.2100 	 12.1026 	 17.4870 	 16.8328 	 0.2955 	 1854.5673 
1321 	 2.4538 	 0.3774 	 16.7540 	 0.3450 	 55.8831 	 13.9975 	 1.0000 	 2079.4415 
12.2085 	 11.6271 	 11.4899 	 10.9108 	 11.0456 	 5.2758 	 0.0001 	 0.3416 	 1858.9721 
1.7883 	 4.1867 	 22.3309 	 9.4325 	 13.9482 	 13.8871 	 13.5560 	 0.2557 	 1847.0190 
1.7793 	 4.1583 	 22.2324 	 9.4458 	 13.9327 	 13.9260 	 13.5917 	 0.2553 	 1847.0197 
24.3367 	 0.2815 	 0.0679 	 1.2037 	 1.0473 	 59.3591 	 73.5625 	 1.0000 	 2079.4415 
12.2085 	 11.6271 	 11.4898 	 10.9107 	 11.0454 	 5.2758 	 0.0007 	 0.3416 	 1858.9723 
3.4551 	 7.5881 	 11.2301 	 14.1233 	 15.4252 	 9.3713 	 9.4315 	 0.2960 	 1848.7026 
1.8095 	 4.2545 	 22.7207 	 9.6210 	 14.1228 	 13.7865 	 13.4639 	 0.2585 	 1847.0207 
418 	 0.1684 	 0.0133 	 18.4933 	 2.0703 	 83.2345 	 14.7208 	 1.0000 	 2079.4415 
86.7582 	 10.5334 	 86.9691 	 87.1720 	 87.0151 	 1.2855 	 27.2438 	 0.6726 	 1945.5930 
3.4551 	 7.5880 	 11.2301 	 14.1232 	 15.4252 	 9.3714 	 9.4315 	 0.2960 	 1848.7026 
2.2863 	 10.6042 	 0.6321 	 2.4922 	 24.0378 	 39.8314 	 5.3984 	 1.0000 	 2079.4415 
1409 	 1.0259 	 27.4804 	 0.2238 	 6.5465 	 48.5668 	 38.0945 	 1.0000 	 2079.4416 
1.7883 	 4.1867 	 22.3310 	 9.4324 	 13.9482 	 13.8871 	 13.5560 	 0.2557 	 1847.0190 
493 	 22.5749 	 0.0965 	 17.5281 	 0.0702 	 33.6281 	 7.9069 	 1.0000 	 2079.4415 
3.4551 	 7.5881 	 11.2301 	 14.1233 	 15.4252 	 9.3713 	 9.4314 	 0.2960 	 1848.7026 
1.1327 	 16.4053 	 15.7137 	 9.2158 	 12.0067 	 17.5802 	 16.9165 	 0.2947 	 1854.5675 
1022 	 0.0904 	 0.5594 	 0.0776 	 6.6114 	 88.2997 	 2.8647 	 1.0000 	 2079.4415 
3.4551 	 7.5881 	 11.2301 	 14.1233 	 15.4252 	 9.3714 	 9.4315 	 0.2960 	 1848.7026 
12.2085 	 11.6271 	 11.4898 	 10.9107 	 11.0454 	 5.2759 	 0.0007 	 0.3416 	 1858.9723 
1.1333 	 16.2818 	 15.6472 	 9.1852 	 11.9629 	 17.5822 	 16.9157 	 0.2938 	 1854.5669 
31.1200 	 5.1586 	 0.1597 	 2.2174 	 0.0762 	 26.5783 	 61.2141 	 1.0000 	 2079.4415 
1.1384 	 16.4781 	 15.8151 	 9.2236 	 12.1007 	 17.5322 	 16.8742 	 0.2954 	 1854.5677 
3.6483 	 29.4421 	 0.1932 	 24.4707 	 0.1814 	 79.7614 	 40.9240 	 1.0000 	 2079.4415 
592 	 0.0324 	 0.1434 	 3.6976 	 5.8364 	 62.3293 	 1.0330 	 1.0000 	 2079.4415 
3.4551 	 7.5881 	 11.2301 	 14.1233 	 15.4252 	 9.3713 	 9.4314 	 0.2960 	 1848.7026 
1.7895 	 4.1896 	 22.3155 	 9.5262 	 13.9354 	 13.8788 	 13.5479 	 0.2561 	 1847.0190 
1.1275 	 16.2307 	 15.5969 	 9.1329 	 11.8837 	 17.6308 	 16.9592 	 0.2932 	 1854.5683 
8358 	 5.4646 	 0.1276 	 0.0432 	 0.1591 	 18.8878 	 45.9137 	 1.0000 	 2079.4415 
3.4551 	 7.5881 	 11.2301 	 14.1233 	 15.4252 	 9.3713 	 9.4315 	 0.2960 	 1848.7026 
4009 	 14.3348 	 0.0337 	 0.3822 	 18.6379 	 82.2327 	 64.2653 	 1.0000 	 2079.4415 
2906 	 12.6071 	 0.0928 	 3.3719 	 0.5672 	 74.3924 	 36.2812 	 1.0000 	 2079.4415 
94.9027 	 1.2107 	 95.3862 	 95.8628 	 95.4792 	 1.2189 	 12.5768 	 0.6739 	 1945.5667 
3.4551 	 7.5881 	 11.2301 	 14.1233 	 15.4252 	 9.3714 	 9.4315 	 0.2960 	 1848.7026 
6.0538 	 3.6238 	 0.4729 	 1.8648 	 0.4063 	 20.6087 	 63.8896 	 1.0000 	 2079.4415 
1.5009 	 0.3805 	 1.7214 	 0.3125 	 0.5461 	 21.1590 	 64.2830 	 1.0000 	 2079.4415 
1013 	 3.8009 	 0.0379 	 8.7653 	 0.0383 	 52.8854 	 32.9584 	 1.0000 	 2079.4415 
