119.1285 	 35.0430 	 120.3826 	 5.7253 	 4.9139 	 65.5205 	 22.5139 	 0.8645 	 2052.2757 
12.2457 	 2.7265 	 102.4458 	 3.6317 	 2.2442 	 11.8871 	 70.1669 	 1.0000 	 2079.4415 
5471 	 0.6278 	 18.1806 	 18.2885 	 17.8328 	 38.2653 	 36.6943 	 0.5548 	 1977.2527 
1616 	 0.0505 	 0.3647 	 0.0422 	 11.9756 	 8.6768 	 83.6225 	 1.0000 	 2079.4415 
91.4964 	 85.7341 	 84.7697 	 84.8068 	 84.7347 	 65.6511 	 73.7834 	 0.7646 	 2003.2491 
5471 	 0.6278 	 18.1803 	 18.2883 	 17.8325 	 38.2651 	 36.6941 	 0.5548 	 1977.2527 
16.0661 	 6.3219 	 0.1219 	 0.8658 	 24.6361 	 64.3977 	 75.4740 	 1.0000 	 2079.4415 
195.0169 	 0.5879 	 198.2323 	 2.6505 	 0.5838 	 65.6567 	 48.9485 	 0.8646 	 2052.1942 
5990 	 0.1988 	 6.1157 	 5.7422 	 2.3289 	 12.0953 	 1.9837 	 1.0000 	 2079.4415 
1129 	 19.3625 	 26.5051 	 0.1341 	 6.5842 	 80.4326 	 53.7760 	 1.0000 	 2079.4415 
21.0214 	 0.8913 	 3.7434 	 1.1118 	 0.0199 	 40.1938 	 58.1639 	 1.0000 	 2079.4415 
91.2660 	 85.7005 	 84.7684 	 84.8042 	 84.7346 	 65.6340 	 74.0512 	 0.7646 	 2003.2490 
5450 	 0.6256 	 18.1768 	 18.2847 	 17.8298 	 38.3129 	 36.7392 	 0.5548 	 1977.2526 
4170 	 4.7510 	 0.5855 	 26.6629 	 30.3054 	 77.5519 	 35.0323 	 1.0000 	 2079.4415 
941 	 5.8966 	 12.9429 	 16.5355 	 0.5269 	 53.8977 	 13.4623 	 1.0000 	 2079.4415 
8.3916 	 199.8819 	 52.5110 	 61.3367 	 54.2046 	 9.9620 	 9.9975 	 0.7264 	 1995.3898 
5451 	 0.6256 	 18.1774 	 18.2852 	 17.8303 	 38.3120 	 36.7383 	 0.5548 	 1977.2526 
5451 	 0.6257 	 18.1771 	 18.2849 	 17.8301 	 38.3118 	 36.7382 	 0.5548 	 1977.2526 
5431 	 0.6235 	 18.1738 	 18.2815 	 17.8275 	 38.3587 	 36.7823 	 0.5548 	 1977.2527 
5412 	 0.6216 	 18.1703 	 18.2779 	 17.8247 	 38.4024 	 36.8233 	 0.5547 	 1977.2527 
139.0740 	 1.5788 	 1.3423 	 1.6159 	 140.2450 	 65.7845 	 18.5048 	 0.8647 	 2052.3915 
5410 	 0.6214 	 18.1710 	 18.2786 	 17.8255 	 38.4063 	 36.8271 	 0.5547 	 1977.2527 
9943 	 12.6177 	 28.0549 	 0.8046 	 33.6935 	 50.6295 	 45.3925 	 1.0000 	 2079.4415 
91.8664 	 85.9070 	 84.9102 	 84.9485 	 84.8736 	 65.6555 	 73.5201 	 0.7646 	 2003.2491 
95.5759 	 95.5528 	 95.4266 	 95.4283 	 2.5131 	 19.9264 	 77.4440 	 0.8565 	 2050.9158 
196.6944 	 1.4900 	 1.0515 	 199.0241 	 0.5117 	 51.6964 	 34.6639 	 0.8573 	 2049.3519 
168.2213 	 6.3693 	 170.8622 	 0.1985 	 170.9640 	 51.6349 	 36.5679 	 0.8237 	 2034.0397 
7.8011 	 0.2850 	 0.1611 	 6.0168 	 0.1914 	 34.9500 	 41.3233 	 1.0000 	 2079.4415 
125.2793 	 0.2490 	 126.6591 	 8.0402 	 3.6589 	 66.0202 	 26.6061 	 0.8645 	 2052.2674 
4.7428 	 0.9100 	 13.2485 	 1.0125 	 2.5406 	 8.6415 	 77.2072 	 1.0000 	 2079.4415 
5471 	 0.6277 	 18.1813 	 18.2892 	 17.8334 	 38.2654 	 36.6945 	 0.5548 	 1977.2527 
5412 	 0.6215 	 18.1698 	 18.2774 	 17.8243 	 38.4032 	 36.8240 	 0.5547 	 1977.2527 
8.3935 	 199.9985 	 52.5619 	 61.3721 	 54.2561 	 9.9611 	 9.9966 	 0.7264 	 1995.3890 
191.1205 	 190.9372 	 190.6538 	 1.5280 	 190.5624 	 20.5811 	 39.1508 	 0.8493 	 2046.9866 
185.0083 	 1.8010 	 199.7897 	 0.5954 	 1.2884 	 65.6663 	 62.0313 	 0.8646 	 2052.1931 
19.9836 	 2.0854 	 0.4166 	 8.8390 	 0.7868 	 49.8531 	 61.1987 	 1.0000 	 2079.4415 
807 	 1.1112 	 11.3315 	 0.3140 	 0.0300 	 39.9926 	 27.0324 	 1.0000 	 2079.4415 
197.1343 	 8.0644 	 45.0501 	 48.9902 	 45.9469 	 19.5102 	 19.5596 	 0.7313 	 1998.6373 
117.9516 	 1.3279 	 0.4617 	 2.3066 	 119.3411 	 65.6158 	 25.9495 	 0.8647 	 2052.4156 
199.9971 	 5.0377 	 0.0127 	 0.1734 	 5.2204 	 20.6786 	 0.9537 	 0.9004 	 2064.6664 
67.5819 	 67.5981 	 67.2938 	 67.3049 	 67.2933 	 18.9778 	 47.1881 	 0.7558 	 2000.3863 
7176 	 0.0910 	 0.0211 	 0.3580 	 0.0447 	 2.3746 	 85.8877 	 1.0000 	 2079.4415 
5451 	 0.6256 	 18.1769 	 18.2848 	 17.8299 	 38.3123 	 36.7386 	 0.5548 	 1977.2526 
5451 	 0.6256 	 18.1772 	 18.2850 	 17.8301 	 38.3120 	 36.7383 	 0.5548 	 1977.2526 
10.9289 	 10.6045 	 1.2704 	 0.2181 	 7.6795 	 41.5905 	 81.1380 	 1.0000 	 2079.4417 
175.6409 	 0.2507 	 0.6546 	 177.8549 	 177.9200 	 65.5063 	 41.2760 	 0.8171 	 2030.6538 
92.1947 	 86.1508 	 85.1431 	 85.1818 	 85.1057 	 65.6662 	 73.4262 	 0.7646 	 2003.2491 
7.8962 	 3.7161 	 0.0493 	 0.2006 	 0.0542 	 0.3086 	 28.4835 	 1.0000 	 2079.4415 
8.3929 	 197.0549 	 51.8926 	 60.9723 	 53.6311 	 9.9554 	 9.9915 	 0.7263 	 1995.4095 
